step,reward
171,8.533334e-06
172,6.020834e-05
173,8.8408335e-05
174,0.00014963334
175,0.002142075
176,0.005427075
177,0.006961634
178,0.00507
179,0.0016206751
180,8.8408335e-05
181,0.00015640832
182,0.0016354084
183,0.00019763334
184,0.000226875
185,0.00035363334
186,0.004332009
187,0.009013333
188,0.00017520833
189,3.5208333e-05
190,1.5408334e-05
191,4.083333e-07
192,5.740834e-05
193,0.0006580083
194,0.0022102084
195,0.00019000833
196,0.0017941332
197,0.00019000833
198,0.0013200332
199,0.0017327999
200,0.00055900833
201,0.000165675
202,0.0029900083
203,0.007332033
204,0.00878941
205,0.0057270085
206,0.0014076749
207,0.00014300835
208,0.00021333335
209,0.00022413337
210,0.0025484087
211,0.0003300083
212,0.00034340835
213,0.00046413334
214,0.000541875
215,0.000541875
216,0.0004485333
217,0.00029453338
218,0.0017710081
219,1.1408334e-05
220,0.000108299995
221,0.0011656334
222,0.0032656335
223,0.0046127997
224,0.0035316749
225,3.0083336e-06
226,0.00034680005
227,7.053334e-05
228,0.0008965335
229,0.00018253335
230,0.0022016333
231,0.005400209
232,0.0064974087
233,3.2033335e-05
234,1.2675001e-05
235,0.0
236,1.5408334e-05
237,0.00042563336
238,0.00014083333
239,0.0019521335
240,0.0050052083
241,0.00020540835
242,0.00012
243,0.0011285334
244,0.0016133332
245,0.0005764084
246,0.00012200834
247,0.00034680005
248,0.00049613335
249,0.00061653333
250,0.0006816333
251,0.0065564085
252,0.00041440837
253,0.00013440834
254,0.0006533334
255,7.500001e-08
256,6.1633335e-05
257,0.00017520833
258,0.0025668752
259,0.00034340835
260,0.00027000002
261,0.00023240835
262,0.00015187502
263,0.0008216334
264,3.0000004e-07
265,0.0002523
266,0.0015914085
267,0.00022140834
268,0.0022102084
269,0.0044652
270,0.0038874084
271,8.008334e-06
272,0.00010640834
273,0.0015265334
274,0.0002523
275,0.0003040083
276,0.00042563336
277,0.00051253336
278,0.000516675
279,0.00042940833
280,0.0032240332
281,0.0036852083
282,0.000826875
283,0.00068640837
284,0.00068640837
285,0.007332033
286,0.0006674084
287,0.0044774082
288,0.00024653334
289,0.0010443002
290,7.008333e-06
291,5.8800008e-05
292,9.72e-05
293,0.0016650752
294,0.0045633335
295,0.000210675
296,0.0013601334
297,9.187501e-05
298,2.8033332e-05
299,8.0033344e-05
300,3.0083336e-06
301,0.00010083333
302,0.00022963336
303,0.0031416332
304,0.0070074084
305,0.007068676
306,1.0083334e-06
307,4.2008338e-05
308,0.0006120084
309,0.00011800835
310,0.0015052083
311,0.0040600337
312,0.0002187
313,0.0017404085
314,0.0034776332
315,5.4675e-05
316,8.0033344e-05
317,5.208334e-06
318,0.00030720004
319,0.0014352085
320,0.0031621335
321,0.00015870002
322,0.0013467001
323,0.0028518748
324,5.3333337e-05
325,9.72e-05
326,3.6750005e-06
327,4.6875004e-05
328,0.00013440834
329,0.002142075
330,0.00034340835
331,0.0003333334
332,0.0034561334
333,0.0058800005
334,0.0037074084
335,8.500834e-05
336,0.000316875
337,0.003979008
338,0.00048803337
339,0.004296033
340,0.008383409
341,0.0076002083
342,5.333334e-07
343,7.053334e-05
344,0.00010267501
345,0.0014008334
346,0.00023800835
347,0.00029453338
348,0.0036963
349,0.007921875
350,0.00016803335
351,3.8533333e-05
352,0.00023520003
353,7.500001e-08
354,2.7074999e-05
355,0.0007450084
356,0.0026602084
357,0.004600409
358,0.0046127997
359,1.1408334e-05
360,8.333334e-07
361,1.6133334e-05
362,1.4008336e-05
363,5.3333337e-05
364,0.0010680334
365,0.0033496334
366,0.005214008
367,9.9008335e-05
368,4.5633336e-05
369,4.9408336e-05
370,0.00036750003
371,1.6333332e-06
372,8.0033344e-05
373,9.540834e-05
374,0.0016280335
375,0.0044896337
376,0.00020803335
377,0.0013534083
378,0.0022274083
379,0.0013601334
380,4.8133337e-05
381,0.0014076749
382,0.0040368
383,0.005838076
384,0.00010640834
385,0.0006533334
386,8.8408335e-05
387,0.0007056751
388,2.9008334e-05
389,7.500001e-08
390,8.1674996e-05
391,9.0133326e-05
392,0.00019763334
393,0.0027840333
394,0.0003605333
395,0.0028616334
396,0.0046252087
397,0.0027936753
398,8.0033344e-05
399,0.0022016333
400,0.0057546757
401,0.0074261334
402,8.670001e-05
403,0.00041440837
404,6.3075e-05
405,0.0005504083
406,2.340833e-05
407,2.0833337e-05
408,6.020834e-05
409,0.0008748
410,0.0027744086
411,0.00020540835
412,0.0018252002
413,0.00019000833
414,0.0013002082
415,5.0700004e-05
416,1.0083334e-06
417,5.0700004e-05
418,0.0006440333
419,0.0001728
420,0.0002523
421,0.00034680005
422,0.0036410084
423,0.0061776754
424,2.5208332e-05
425,4.6875004e-05
426,7.840833e-05
427,0.00017040833
428,0.00030083334
429,0.00043319998
430,0.004864133
431,0.009117634
432,9.540834e-05
433,7.053334e-05
434,1.1408334e-05
435,0.00042187504
436,0.0017176333
437,0.0034561334
438,0.00014963334
439,0.0012224084
440,0.00014083333
441,0.0010325334
442,4.0833336e-05
443,5.333334e-07
444,6.1633335e-05
445,0.00068640837
446,0.0022620086
447,0.003933075
448,0.0040950086
449,0.0023496752
450,1.6875001e-05
451,0.000541875
452,0.0013467001
453,0.0019280084
454,0.0021000335
455,4.9408336e-05
456,0.0005720334
457,0.0018486752
458,0.00011020835
459,0.000676875
460,2.340833e-05
461,1.6133334e-05
462,2.6133332e-05
463,0.000112133326
464,0.0018881336
465,0.00032340837
466,0.00032340837
467,0.00034680005
468,0.00030083334
469,0.00019763334
470,8.1674996e-05
471,8.533334e-06
472,1.2675001e-05
473,9.0133326e-05
474,0.00020803335
475,0.00030720004
476,0.00034340835
477,0.0031008334
478,0.0044165333
479,8.333334e-09
480,0.0005208334
481,0.0023056336
482,0.00023240835
483,0.0023144083
484,0.0051352084
485,0.0053868005
486,0.0024570748
487,9.0133326e-05
488,0.00023520003
489,0.00031040836
490,0.0004181333
491,0.0005504083
492,0.0061776754
493,0.000594075
494,0.00038163335
495,0.00031040836
496,0.00020020833
497,0.0011470084
498,0.0007600333
499,8.0033344e-05
500,0.002091675
501,0.005740834
502,0.0072696335
503,0.0046750084
504,0.0008802084
505,0.00033667503
506,0.00037807503
507,0.00042563336
508,0.004800675
509,0.000541875
510,0.0045633335
511,0.00042940833
512,0.00029140836
513,0.00024367501
514,0.00015870002
515,6.1633335e-05
516,0.00014520001
517,2.5208332e-05
518,0.00013653334
519,0.0021675
520,0.005280133
521,0.00015640832
522,5.0700004e-05
523,2.6133332e-05
524,7.840833e-05
525,1.3333334e-05
526,0.0005852083
527,0.000195075
528,0.0024480335
529,0.00032013337
530,0.0025854083
531,0.0042483
532,1.4008336e-05
533,5.8800008e-05
534,7.680001e-05
535,0.000165675
536,0.0024661333
537,0.006091875
538,0.0072385343
539,3.1008334e-05
540,4.8000006e-06
541,3.6750005e-06
542,0.000108299995
543,0.0005764084
544,0.0016133332
545,0.0028910085
546,0.00012
547,0.0010384084
548,0.00013020835
549,9.0133326e-05
550,0.0006533334
551,6.533333e-06
552,4.2008338e-05
553,0.0006627
554,0.0023144083
555,0.0041067
556,0.004284075
557,1.4700002e-05
558,1.875e-06
559,1.4083332e-06
560,7.680001e-05
561,5.4675e-05
562,0.0010034083
563,0.00023240835
564,0.00029767503
565,0.0003888
566,0.00041070004
567,0.0036741337
568,0.0052008326
569,0.0022188004
570,0.00020803335
571,0.000516675
572,0.0060634078
573,0.0006440333
574,0.004940833
575,0.008500834
576,0.0062496336
577,0.0011470084
578,0.00037100833
579,0.005454009
580,0.0006030083
581,0.0049922997
582,0.00049613335
583,0.00038520835
584,0.0003924084
585,0.0035100086
586,0.00016333334
587,1.9200002e-05
588,1.6333332e-06
589,0.00026107504
590,0.001491075
591,0.0034240086
592,0.004344034
593,0.0030401333
594,6.075e-06
595,0.00039603334
596,7.3633346e-05
597,0.00011020835
598,0.00020803335
599,0.0029008337
600,0.00040700837
601,0.0003640084
602,0.0037185336
603,0.0062640756
604,0.003921633
605,0.0002523
606,0.00046807507
607,0.006380208
608,0.0133352075
609,0.000316875
610,0.00013867502
611,0.00016803335
612,0.0016280335
613,0.0023408332
614,0.0009075
615,0.00013867502
616,0.0028421334
617,0.0071610743
618,0.008738134
619,0.0058102086
620,0.0014840333
621,0.00013867502
622,0.0019602084
623,0.0037296754
624,9.540834e-05
625,8.8408335e-05
626,0.00019253335
627,0.0027456335
628,0.00035707498
629,0.0028421334
630,0.00018500832
631,5.8800008e-05
632,1.2033334e-05
633,3.0083336e-06
634,5.3333337e-05
635,0.0011844083
636,0.00025813334
637,0.00028829998
638,0.00032013337
639,0.000279075
640,0.00018253335
641,0.001026675
642,0.000648675
643,8.1674996e-05
644,0.00027300834
645,0.00041440837
646,0.004700009
647,0.00041440837
648,0.0025392002
649,0.0032240332
650,0.0011163
651,0.00018500832
652,0.0035425334
653,0.008517676
654,0.009864533
655,4.8133337e-05
656,5.4675e-05
657,9.9008335e-05
658,6.4533335e-05
659,1.2033334e-05
660,0.0004408334
661,0.0017633336
662,0.00019253335
663,0.00022963336
664,0.00032013337
665,0.0033920333
666,0.00024367501
667,0.0011408334
668,1.0208334e-05
669,3.9675004e-05
670,0.0006816333
671,0.0023852084
672,0.00020280002
673,0.00020020833
674,0.00023800835
675,0.0022188004
676,0.0031827001
677,0.001287075
678,6.600833e-05
679,0.00047600834
680,0.000648675
681,0.0071302084
682,0.0006580083
683,0.0044530085
684,0.00024653334
685,7.2074996e-05
686,1.6133334e-05
687,2.7e-06
688,5.2008338e-05
689,0.0012160332
690,0.00026403333
691,0.0027265332
692,0.00026700835
693,0.00015413333
694,0.0010920333
695,0.0010740083
696,3e-05
697,0.0012160332
698,0.00028829998
699,0.0031416332
700,0.0067350087
701,0.00015187502
702,0.0005376334
703,0.0005461334
704,9.075001e-06
705,0.0005208334
706,0.0020336334
707,0.0038760337
708,0.0045510083
709,4.6875004e-05
710,0.00019253335
711,2.0008336e-05
712,9.72e-05
713,2.7074999e-05
714,0.0001323
715,0.0012675
716,0.0034133336
717,0.004953675
718,8.500834e-05
719,0.00041440837
720,3.4133336e-05
721,0.00015640832
722,3.0000004e-07
723,0.00016803335
724,0.0010680334
725,0.00018253335
726,0.002142075
727,0.00028829998
728,0.00023520003
729,0.00020803335
730,0.0015480085
731,0.0016280335
732,2.6133332e-05
733,0.0012545333
734,0.0040950086
735,0.0062208
736,0.0053600334
737,1.4083332e-06
738,6.7500005e-05
739,1.2033334e-05
740,0.00018750002
741,0.00075500837
742,0.000116033334
743,0.0015480085
744,0.00027300834
745,0.00028829998
746,0.000316875
747,0.000279075
748,0.00018253335
749,0.0010208334
750,0.00063940836
751,2.43e-05
752,0.00031363333
753,0.00047600834
754,0.005280133
755,0.009792134
756,9.9008335e-05
757,2.0833335e-07
758,8.008334e-06
759,4.8133337e-05
760,0.0009976333
761,0.00023520003
762,0.0003040083
763,0.003586134
764,0.007038009
765,0.005782408
766,0.0013736334
767,0.00038520835
768,0.0006075001
769,0.0007056751
770,0.0076161334
771,0.014874134
772,0.013546877
773,3.0000004e-07
774,5.6033343e-05
775,0.0005376334
776,0.0011224084
777,0.0015265334
778,5.8800008e-05
779,9.72e-05
780,0.00020540835
781,0.0003040083
782,0.0032760752
783,0.0056306995
784,2.340833e-05
785,4.2008338e-05
786,7.5208336e-05
787,0.0013134085
788,0.00026403333
789,0.00032013337
790,0.00040700837
791,0.00042563336
792,0.003796875
793,0.0053734086
794,0.0023056336
795,3e-05
796,0.00063480006
797,0.0076320753
798,0.0007650751
799,0.0056581334
800,0.009487408
801,0.0067950753
802,0.0011656334
803,0.00089107506
804,0.0007301334
805,0.0007803
806,0.0008748
807,0.0090828
808,0.016756035
809,0.0136107
810,0.003796875
811,0.00021600834
812,0.0070533343
813,0.0007854083
814,0.0060492004
815,0.011310208
816,0.00023800835
817,0.000108299995
818,0.001287075
819,0.00011407501
820,0.00056333333
821,0.00041070004
822,3.9675004e-05
823,0.00016803335
824,0.0025484087
825,0.0062785344
826,0.007410408
827,3e-05
828,3.0083336e-06
829,2.7e-06
830,1.6875001e-05
831,0.00042940833
832,0.00014083333
833,0.0019440751
834,0.00031363333
835,0.0029900083
836,0.0057270085
837,7.2074996e-05
838,7.3633346e-05
839,2.0833335e-07
840,0.00035020834
841,0.0017025335
842,0.00020803335
843,0.0022274083
844,0.0050440338
845,0.00013653334
846,4.32e-05
847,0.00027603333
848,0.000180075
849,3.7408336e-05
850,0.00014963334
851,0.00028213335
852,0.0036630754
853,0.007905634
854,0.00017040833
855,3.9675004e-05
856,1.8408336e-05
857,8.333334e-07
858,4.6875004e-05
859,0.00061653333
860,0.00017040833
861,0.0021675
862,0.0050830087
863,0.00014520001
864,0.0006120084
865,0.0006721334
866,7.008333e-06
867,7.840833e-05
868,0.0014076749
869,0.000279075
870,0.0003300083
871,0.00041440837
872,0.00043319998
873,0.00036750003
874,0.00024083335
875,0.0014076749
876,0.0010150084
877,7.500001e-08
878,0.00034340835
879,0.004637634
880,0.00050840835
881,0.0037296754
882,0.00022140834
883,0.0009633334
884,6.533333e-06
885,6.020834e-05
886,9.72e-05
887,0.000210675
888,0.0029205335
889,0.00037100833
890,0.0029205335
891,0.00018750002
892,5.8800008e-05
893,1.2033334e-05
894,0.0
895,5.740834e-05
896,0.0012610084
897,0.00026700835
898,0.0027456335
899,0.005400209
900,7.2074996e-05
901,8.500834e-05
902,3.0000004e-07
903,6.1633335e-05
904,0.0012480749
905,0.0037408334
906,0.00023240835
907,0.0018881336
908,0.0037408334
909,0.0032656335
910,0.0008694083
911,0.00016803335
912,0.0029205335
913,0.0004033333
914,0.0037744083
915,0.00042940833
916,0.003586134
917,0.006526875
918,0.005122134
919,2.2533332e-05
920,0.00016333334
921,0.00024367501
922,0.0031008334
923,0.0004181333
924,0.0038420085
925,0.0003924084
926,0.000279075
927,0.00023800835
928,0.0017710081
929,0.0018881336
930,0.00027000002
931,0.0008321334
932,0.000516675
933,0.005562408
934,0.0109443
935,0.009702009
936,0.0032552083
937,0.0002523
938,0.00048
939,0.005057009
940,0.00051253336
941,0.0004408334
942,0.0050310753
943,0.010120033
944,0.0091875
945,1.0083334e-06
946,0.0005852083
947,0.0016725332
948,0.00010083333
949,0.00012813334
950,0.0020008332
951,0.0003300083
952,0.0031110086
953,0.00028520834
954,0.00015870002
955,9.540834e-05
956,0.00046807507
957,0.00017520833
958,0.00018500832
959,0.0023056336
960,0.00034003335
961,0.00032669998
962,0.00034680005
963,0.0031416332
964,0.00014740834
965,0.00037807503
966,6.533333e-06
967,8.8408335e-05
968,0.0016428002
969,0.0045633335
970,0.0060492004
971,4.5633336e-05
972,5.6033343e-05
973,8.333334e-09
974,1.0208334e-05
975,5.2008338e-05
976,0.00014083333
977,0.00026700835
978,0.000399675
979,0.0045510083
980,0.008602134
981,0.006810134
982,2.7074999e-05
983,0.00020020833
984,0.00028520834
985,0.0034884084
986,0.007857009
987,0.008875201
988,0.0054136333
989,1.6875001e-05
990,6.7500005e-05
991,5.8800008e-05
992,8.0033344e-05
993,0.0011470084
994,0.00021333335
995,0.0024480335
996,0.0058102086
997,0.006810134
998,0.004071675
999,3e-05
1000,0.0009408001
1001,0.00012403334
1002,0.00014300835
1003,0.0020254082
1004,0.005187676
1005,0.006765008
1006,0.0050052083
1007,6.75e-07
1008,2.43e-05
1009,2.43e-05
1010,0.00035363334
1011,8.8408335e-05
1012,0.00015870002
1013,0.0023585334
1014,0.005894009
1015,0.0002187
1016,0.00011800835
1017,0.0011102085
1018,5.2008338e-05
1019,8.8408335e-05
1020,1.6875001e-05
1021,0.0006721334
1022,0.0025576334
1023,0.0045633335
1024,0.0046875
1025,0.0025761332
1026,2.43e-05
1027,0.00068640837
1028,9.72e-05
1029,0.00012403334
1030,0.00022140834
1031,0.00035707498
1032,0.0043681334
1033,0.0090828
1034,0.008534533
1035,0.0031827001
1036,0.000195075
1037,0.0034776332
1038,0.0003924084
1039,0.00035707498
1040,0.0042483
1041,0.009205009
1042,0.00023800835
1043,9.540834e-05
1044,8.8408335e-05
1045,0.0006580083
1046,0.00058963336
1047,7.5e-06
1048,0.0010150084
1049,0.00035363334
1050,0.0038874084
1051,0.00042187504
1052,0.00029767503
1053,0.0002523
1054,0.00016333334
1055,6.3075e-05
1056,0.00015640832
1057,2.43e-05
1058,0.00013440834
1059,0.0021590083
1060,0.00031363333
1061,0.00025520835
1062,0.0023144083
1063,0.000108299995
1064,9.633333e-06
1065,5.208334e-06
1066,6.020834e-05
1067,0.00017040833
1068,0.002511675
1069,0.00034003335
1070,0.00026700835
1071,0.00023240835
1072,0.0017327999
1073,0.0018486752
1074,2.5208332e-05
1075,0.00018750002
1076,0.0027840333
1077,0.0067350087
1078,0.0077763004
1079,0.0045018755
1080,4.0833336e-05
1081,0.00014083333
1082,0.0015480085
1083,0.003402675
1084,0.00014740834
1085,0.00015187502
1086,0.00026403333
1087,0.0003605333
1088,0.0037856335
1089,0.00026700835
1090,0.0012352082
1091,1.2033334e-05
1092,1.6133334e-05
1093,8.8408335e-05
1094,0.00020803335
1095,0.0029008337
1096,0.0065712007
1097,0.00016333334
1098,4.4408334e-05
1099,0.00028213335
1100,0.00018253335
1101,2.8033332e-05
1102,0.0011594085
1103,0.000279075
1104,0.00034340835
1105,0.0039445334
1106,0.0003640084
1107,0.00019763334
1108,0.00012
1109,0.000621075
1110,0.00029140836
1111,8.8408335e-05
1112,0.0019926752
1113,0.00035363334
1114,0.0033390748
1115,0.00030083334
1116,0.00016333334
1117,9.9008335e-05
1118,3.1008334e-05
1119,8.333334e-09
1120,0.00015187502
1121,0.0011594085
1122,0.0030502086
1123,0.0042483
1124,0.0032552083
1125,0.0009690084
1126,9.9008335e-05
1127,0.00020280002
1128,0.0024480335
1129,0.005589675
1130,0.006780033
1131,0.004940833
1132,0.0018960749
1133,0.00011800835
1134,0.00033667503
1135,0.000108299995
1136,0.00011020835
1137,0.0014490751
1138,0.00024083335
1139,0.0026226752
1140,0.006091875
1141,0.0069921343
1142,0.004071675
1143,0.000594075
1144,0.00048803337
1145,0.0037185336
1146,0.00031040836
1147,0.00027603333
1148,0.00039603334
1149,0.0047502085
1150,0.0005002083
1151,0.00034003335
1152,0.0029601331
1153,0.0041772006
1154,8.333334e-09
1155,9.363332e-05
1156,0.00020803335
1157,0.0029205335
1158,0.00040700837
1159,0.0035970751
1160,0.00030720004
1161,0.0019120085
1162,6.900833e-05
1163,0.00011407501
1164,3.3333336e-06
1165,0.00068640837
1166,0.00023520003
1167,0.000316875
1168,0.00040700837
1169,0.00042940833
1170,0.0038081335
1171,0.00017763334
1172,2.1675003e-05
1173,1.0083334e-06
1174,0.00024367501
1175,0.00014300835
1176,0.0020501334
1177,0.00029453338
1178,0.00024367501
1179,0.0022188004
1180,0.00010267501
1181,0.00023800835
1182,1.0208334e-05
1183,9.363332e-05
1184,0.00021600834
1185,0.00034680005
1186,0.0004408334
1187,0.0044774082
1188,0.0003040083
1189,0.00010083333
1190,2.9008334e-05
1191,2.7074999e-05
1192,4.2008338e-05
1193,0.00015413333
1194,0.00028213335
1195,0.0034561334
1196,0.0068403
1197,8.8408335e-05
1198,1.6333332e-06
1199,4.0333334e-06
1200,3.8533333e-05
1201,0.00012200834
1202,0.0019926752
1203,0.0003300083
1204,0.00032669998
1205,0.00035020834
1206,0.0003040083
1207,0.00019763334
1208,0.0011285334
1209,0.0007450084
1210,8.1674996e-05
1211,0.00027603333
1212,0.0004181333
1213,0.00050840835
1214,0.00051253336
1215,0.00042563336
1216,0.0032033334
1217,8.500834e-05
1218,2.0833335e-07
1219,0.00022140834
1220,0.00014300835
1221,0.0020584085
1222,0.00029453338
1223,0.00024367501
1224,0.0022188004
1225,0.00010267501
1226,0.00023800835
1227,1.0208334e-05
1228,9.363332e-05
1229,0.0016950082
1230,0.00030720004
1231,0.000316875
1232,0.00034003335
1233,0.00029767503
1234,0.00019253335
1235,0.001098075
1236,0.00071540836
1237,8.1674996e-05
1238,0.0020833337
1239,0.0057131997
1240,0.00024083335
1241,0.0014560336
1242,0.0023232002
1243,6.533333e-06
1244,1.6875001e-05
1245,6.900833e-05
1246,0.00016333334
1247,0.00029140836
1248,0.0037520085
1249,0.008052409
1250,0.00017040833
1251,0.000567675
1252,1.0208334e-05
1253,2.4083333e-06
1254,3.5208333e-05
1255,0.00083740836
1256,0.0002187
1257,0.0025854083
1258,0.00032669998
1259,0.0026133335
1260,0.0001728
1261,5.4675e-05
1262,1.08e-05
1263,3.0000004e-07
1264,5.8800008e-05
1265,0.00017040833
1266,0.0025208336
1267,0.0059080343
1268,0.00015870002
1269,4.8133337e-05
1270,2.340833e-05
1271,6.7500005e-05
1272,1.4008336e-05
1273,9.187501e-05
1274,0.00021333335
1275,0.00034340835
1276,0.0004370084
1277,0.0004524084
1278,0.0040136334
1279,0.005685634
1280,0.0024390086
1281,0.0002187
1282,0.0005376334
1283,0.00068640837
1284,0.007473409
1285,0.0141701335
1286,0.00019763334
1287,2.2533332e-05
1288,0.00011407501
1289,5.333334e-07
1290,3.4133336e-05
1291,0.0008321334
1292,0.0002187
1293,0.00029453338
1294,0.00038520835
1295,0.0039675003
1296,0.00027603333
1297,9.363332e-05
1298,2.5208332e-05
1299,1.8408336e-05
1300,0.00014083333
1301,0.0013872002
1302,0.00023800835
1303,0.0024120333
1304,0.00024367501
1305,0.0016133332
1306,6.1633335e-05
1307,9.72e-05
1308,6.533333e-06
1309,0.0007056751
1310,0.0028033333
1311,0.00024083335
1312,0.0021252085
1313,0.000210675
1314,0.0014145334
1315,5.3333337e-05
1316,1.4083332e-06
1317,1.4008336e-05
1318,0.0005334083
1319,0.0021760087
1320,0.0041301334
1321,0.0045018755
1322,0.002679075
1323,0.00045630004
1324,0.00024083335
1325,0.00024083335
1326,0.00029767503
1327,0.0004033333
1328,0.0005334083
1329,0.0006533334
1330,0.0068403
1331,0.0122210095
1332,0.009065409
1333,0.001710075
1334,0.00050430006
1335,0.007254075
1336,0.014586076
1337,0.000316875
1338,0.00014963334
1339,0.00022140834
1340,0.0024843
1341,0.00019000833
1342,6.600833e-05
1343,0.00027603333
1344,5.2008338e-05
1345,0.00032669998
1346,0.00024940833
1347,0.00035707498
1348,0.004141875
1349,0.007938134
1350,9.187501e-05
1351,8.1674996e-05
1352,5.333334e-07
1353,0.00038520835
1354,0.0017941332
1355,0.0037296754
1356,0.0046500755
1357,5.6033343e-05
1358,0.00024653334
1359,0.00048
1360,0.00033667503
1361,3.6750005e-06
1362,0.0005852083
1363,0.0026696336
1364,0.0050052083
1365,0.0055216337
1366,3.7408336e-05
1367,9.075001e-06
1368,0.00013440834
1369,0.000210675
1370,3.1008334e-05
1371,0.00022963336
1372,0.000180075
1373,0.00029453338
1374,0.00042563336
1375,0.004775409
1376,0.008961409
1377,0.007038009
1378,2.9008334e-05
1379,0.000210675
1380,0.0026040082
1381,0.0059220744
1382,0.000226875
1383,0.00017763334
1384,0.0022881336
1385,0.0002523
1386,0.0017025335
1387,0.0022188004
1388,1.875e-06
1389,8.8408335e-05
1390,0.0015552
1391,0.004356075
1392,0.00023520003
1393,0.0018408335
1394,0.00018253335
1395,0.00011020835
1396,0.0007905334
1397,9.633333e-06
1398,3e-05
1399,8.670001e-05
1400,0.00020020833
1401,0.0028227004
1402,0.0064240335
1403,0.00016100833
1404,0.000621075
1405,1.3333334e-05
1406,1.4083332e-06
1407,3.2033335e-05
1408,0.000112133326
1409,0.0018802084
1410,0.00032013337
1411,0.0030704085
1412,0.00028213335
1413,0.00015870002
1414,9.540834e-05
1415,0.00046807507
1416,8.333334e-07
1417,0.00035707498
1418,0.0018486752
1419,0.0039102086
1420,0.00014520001
1421,0.0009296334
1422,6.900833e-05
1423,2.1675003e-05
1424,1.2000002e-06
1425,4.0833336e-05
1426,0.00058963336
1427,0.0021168
1428,0.000195075
1429,0.00019763334
1430,0.0022274083
1431,0.003979008
1432,1.9200002e-05
1433,2.9008334e-05
1434,6.7500005e-05
1435,0.00015870002
1436,0.00028829998
1437,0.0036963
1438,0.00042563336
1439,0.00030720004
1440,0.0027170083
1441,0.0038420085
1442,0.0015696336
1443,0.00017763334
1444,0.003619008
1445,0.000516675
1446,0.00047600834
1447,0.0051352084
1448,0.0004370084
1449,0.0026320333
1450,0.0033285336
1451,1.875e-06
1452,0.00010640834
1453,0.0002187
1454,0.0030502086
1455,0.0071610743
1456,0.008068801
1457,2.340833e-05
1458,1.0083334e-06
1459,3.6300004e-05
1460,1.9200002e-05
1461,6.020834e-05
1462,0.0011470084
1463,0.0034992
1464,0.005346675
1465,0.0047502085
1466,0.0021505335
1467,4.32e-05
1468,0.00010640834
1469,0.0001323
1470,0.0016800084
