step,reward
522,0.00029421982
523,0.0008411555
524,0.0012341051
525,0.0003662226
526,0.00073585333
527,0.0019146567
528,0.0026128264
529,0.0029382762
530,0.001729722
531,6.854599e-05
532,0.0012933683
533,0.0018713336
534,0.0014233508
535,0.00038554237
536,0.0017320736
537,0.0025220586
538,0.0024263337
539,0.0017665133
540,0.00048132698
541,0.0010095608
542,0.002194324
543,0.0021598418
544,0.00090369006
545,0.0014275211
546,0.0026562163
547,0.0021779372
548,0.0012976483
549,-2.1396409e-05
550,0.0010820688
551,0.0018290885
552,0.0015937376
553,0.0009255443
554,0.00048204104
555,0.0018503726
556,0.0025305355
557,0.0017769521
558,0.00016191269
559,0.0012791598
560,0.0018287896
561,0.0009274625
562,0.0008573566
563,0.0022214812
564,0.002587571
565,0.0027495164
566,0.0018820593
567,0.00038994208
568,0.0008858597
569,0.0018005002
570,0.0018009482
571,8.533441e-06
572,0.0017002793
573,0.0028587086
574,0.002614441
575,0.0014839572
576,8.249855e-05
577,0.00094204035
578,0.0015423456
579,0.0016020898
580,0.0005740532
581,0.0008837076
582,0.0025008554
583,0.0024840203
584,0.0015537833
585,5.7125e-07
586,0.0014943687
587,0.00237689
588,0.0020483441
589,0.00032477328
590,0.0010044399
591,0.0019700553
592,0.0024024306
593,0.0017589275
594,0.00042779004
595,0.00064408453
596,0.0013287457
597,0.00073466677
598,0.0011485174
599,0.0025207768
600,0.0039692395
601,0.003541452
602,0.0017328176
603,1.3104989e-05
604,0.00095105433
605,0.0014417095
606,0.0007596561
607,0.0007352568
608,0.0027189173
609,0.003998584
610,0.0036825421
611,0.002313534
612,0.0005044764
613,0.00069821277
614,0.0012751339
615,0.0005464953
616,0.0007500488
617,0.0019443027
618,0.0025859452
619,0.002452359
620,0.001719873
621,5.3780124e-05
622,0.0010978857
623,0.0015207072
624,0.0014408638
625,0.0003395623
626,0.0013388384
627,0.002399236
628,0.002115005
629,0.0015886135
630,0.00014624605
631,0.0010244157
632,0.0013455966
633,0.00058142806
634,0.0005317243
635,0.0018105838
636,0.0022562193
637,0.0026038212
638,0.001767153
639,0.0001455245
640,0.0008305817
641,0.0011660376
642,0.0005923919
643,0.0012096171
644,0.0031726607
645,0.0033812595
646,0.0033079428
647,0.0020069422
648,0.0002179072
649,0.0005997306
650,0.00043441236
651,0.0009827535
652,0.003231713
653,0.005011396
654,0.005653351
655,0.004937274
656,0.003009251
657,0.00048564107
658,0.00049466983
659,-6.6237706e-05
660,0.0019849495
661,0.0045132795
662,0.00660367
663,0.007193792
664,0.005641084
665,0.0032740948
666,0.000697015
667,0.000388492
668,-8.348111e-05
669,0.0019446362
670,0.004522147
671,0.006140014
672,0.006341201
673,0.0049495576
674,0.0028114403
675,0.00033919286
676,0.00057265343
677,0.00026625462
678,0.0011464059
679,0.003439542
680,0.005154107
681,0.0058391355
682,0.0049423273
683,0.0029813345
684,0.0005277705
685,0.0005393628
686,0.00044660864
687,0.000969705
688,0.0027714055
689,0.0052217906
690,0.005437906
691,0.0045074406
692,0.0025760503
693,0.0002963962
694,0.0007536906
695,0.0005982419
696,0.00097224116
697,0.0029250362
698,0.0047090715
699,0.005042882
700,0.0047247005
701,0.0026758327
702,0.0005986464
703,0.0006305485
704,0.00062013103
705,0.0008238222
706,0.003482109
707,0.005063885
708,0.0058333124
709,0.0046009505
710,0.0027224617
711,0.0006259009
712,0.00040026708
713,0.0002782924
714,0.0014325712
715,0.0044349935
716,0.006661826
717,0.0074085966
718,0.006089259
719,0.0033853762
720,0.0005716935
721,0.0005530281
722,0.00014941604
723,0.0014076933
724,0.0037118178
725,0.005732392
726,0.0060142833
727,0.004911622
728,0.0028668547
729,0.0007114549
730,0.00025288854
731,0.00018456412
732,0.002785108
733,0.0064309267
734,0.009235322
735,0.010183523
736,0.00826914
737,0.0046053943
738,0.0011806793
739,8.0753045e-05
740,0.00061636034
741,0.004111324
742,0.007897301
743,0.010332302
744,0.010704667
745,0.008385839
746,0.004203812
747,0.0008113809
748,0.000103182334
749,0.0007913511
750,0.0041766795
751,0.008467883
752,0.011524119
753,0.011823327
754,0.009333252
755,0.0051019173
756,0.0013569716
757,3.1060088e-05
758,0.0008169308
759,0.0043887193
760,0.00909025
761,0.012215005
762,0.01262589
763,0.010014282
764,0.005228621
765,0.0011398888
766,1.0331496e-05
767,0.0011642005
768,0.004557631
769,0.008484878
770,0.011753441
771,0.012289004
772,0.009809003
773,0.005406379
774,0.0013032211
775,-7.656178e-05
776,0.0014077114
777,0.005698048
778,0.010529056
779,0.013134424
780,0.012885108
781,0.009895852
782,0.0052239113
783,0.0010834428
784,-0.00013103447
785,0.0019850284
786,0.0064721
787,0.010641571
788,0.013574097
789,0.013174673
790,0.009906876
791,0.00513322
792,0.0012427326
793,-4.033842e-05
794,0.0014685558
795,0.0058937506
796,0.010474436
797,0.01311393
798,0.012837153
799,0.0095928935
800,0.004971263
801,0.0011400762
802,4.6964968e-05
803,0.0011908931
804,0.004566553
805,0.009095495
806,0.012158933
807,0.011695787
808,0.009112544
809,0.0047891806
810,0.0012053703
811,0.00011195203
812,0.00077464536
813,0.0043925303
814,0.008160181
815,0.01029982
816,0.010172132
817,0.0074324957
818,0.0036584556
819,0.0006708782
820,0.00024531982
821,0.0004080274
822,0.0026913106
823,0.005695809
824,0.0078048515
825,0.008307421
826,0.006844889
827,0.003840607
828,0.00086433487
829,0.00022881715
830,0.00036289
831,0.0025389292
832,0.0052258335
833,0.006382511
834,0.0066614593
835,0.0045168656
836,0.002219854
837,0.00022374546
838,0.00043808576
839,0.0002499491
840,0.0011863727
841,0.0025095947
842,0.0037501338
843,0.0045539383
844,0.0039017266
845,0.0019295053
846,0.00021683895
847,0.0006285142
848,0.00094321265
849,6.6430635e-05
850,0.0019031615
851,0.0033571061
852,0.004575491
853,0.0039463844
854,0.00214554
855,0.00026412285
856,0.0006887838
857,0.00029911933
858,0.001182477
859,0.003065417
860,0.0051769847
861,0.0052954177
862,0.004687693
863,0.002626748
864,0.00052508607
865,0.00047678564
866,-3.656401e-05
867,0.0017297846
868,0.004037408
869,0.0060077677
870,0.0070276456
871,0.005441894
872,0.0031848997
873,0.0006997106
874,0.00036654033
875,0.0001106469
876,0.0012643784
877,0.004079267
878,0.005920215
879,0.0057588876
880,0.0045926394
881,0.0023802822
882,0.00031932455
883,0.0004552449
884,4.5248547e-05
885,0.001422825
886,0.003791622
887,0.005743845
888,0.0055184234
889,0.0047459505
890,0.002731906
891,0.00058158935
892,0.00023836314
893,0.00014394763
894,0.0023592361
895,0.005039534
896,0.0072433483
897,0.007110323
898,0.005788033
899,0.0030730905
900,0.0005773203
901,0.0002648093
902,0.00038085325
903,0.0024910825
904,0.004570866
905,0.0065181134
906,0.006718669
907,0.004856439
908,0.0025566553
909,0.00050552684
910,0.00014898807
911,7.986603e-05
912,0.0011743698
913,0.0038094698
914,0.0051449775
915,0.0057958825
916,0.0039063524
917,0.0018107712
918,0.00011475419
919,0.00025305094
920,0.000102640835
921,0.0021694107
922,0.003520869
923,0.004386442
924,0.004277969
925,0.0037777226
926,0.002043658
927,8.874491e-05
928,0.00058335194
929,-5.5526e-05
930,0.000985222
931,0.003175632
932,0.005087432
933,0.0049470984
934,0.0041367323
935,0.0024095401
936,0.0005765527
937,0.0004443234
938,0.00017096769
939,0.0008125788
940,0.002377982
941,0.0039175483
942,0.0044227266
943,0.0036725714
944,0.0017081775
945,-1.9329804e-05
946,0.00076938455
947,0.0011963281
948,0.001049601
949,0.0003285849
950,0.0014288102
951,0.002902457
952,0.0029015103
953,0.0016079475
954,3.7932958e-05
955,0.00091861817
956,0.00094099646
957,-1.617326e-05
958,0.0018670761
959,0.002906493
960,0.003845423
961,0.0036511032
962,0.0022930196
963,0.00044889693
964,0.0008192863
965,0.0015362693
966,0.0009634894
967,0.00025271275
968,0.0017686762
969,0.003017685
970,0.0025186692
971,0.0013995522
972,7.768824e-05
973,0.00073238544
974,0.0009539993
975,4.476816e-05
976,0.0017951538
977,0.0032681543
978,0.004813254
979,0.0043561556
980,0.0025827712
981,0.0004979433
982,0.00075968704
983,0.000966312
984,-5.245878e-06
985,0.0014296769
986,0.0031876191
987,0.0035299931
988,0.0030018687
989,0.0016889824
990,0.00017680813
991,0.00070506486
992,0.0010080131
993,3.8359663e-05
994,0.0021352146
995,0.0034911982
996,0.004233904
997,0.0040692496
998,0.0023096676
999,0.00022878672
1000,0.0008056983
1001,0.0008486809
1002,0.00061693974
1003,0.0021831156
1004,0.004141107
1005,0.004617707
1006,0.004235637
1007,0.002643286
1008,0.0004616532
1009,0.0009415407
1010,0.0011174579
1011,-3.5752855e-05
1012,0.0018467541
1013,0.0033771752
1014,0.0042644734
1015,0.0036489917
1016,0.0022639195
1017,0.00051477394
1018,0.00081650657
1019,0.0015354473
1020,0.0006673952
1021,0.0006676416
1022,0.0029493666
1023,0.004038731
1024,0.0032645022
1025,0.0016940497
1026,0.00020885601
1027,0.00080067664
1028,0.0014976945
1029,0.0012246069
1030,0.00019464098
1031,0.0016088765
1032,0.002787257
1033,0.0029187128
1034,0.0019230229
1035,-4.3290056e-06
1036,0.001555158
1037,0.0019459783
1038,0.0014831985
1039,0.000222361
1040,0.001511819
1041,0.0022515776
1042,0.0023798656
1043,0.0020207756
1044,0.00049027754
1045,0.0009986135
1046,0.0018481838
1047,0.0015855579
1048,0.0005104801
1049,0.0008562063
1050,0.0021432352
1051,0.00229059
1052,0.0013576889
1053,-4.5614157e-05
1054,0.0013467184
1055,0.0019177117
1056,0.0011768361
1057,0.00035003628
1058,0.0011919903
1059,0.0024003794
1060,0.002617441
1061,0.0021065874
1062,0.00030988295
1063,0.0014836972
1064,0.0022290465
1065,0.0019346589
1066,0.00025951004
1067,0.0008414485
1068,0.001960443
1069,0.0024125583
1070,0.001550626
1071,0.00025138594
1072,0.0009030248
1073,0.0018530062
1074,0.0020197926
1075,0.00044899216
1076,0.0012858728
1077,0.0030509033
1078,0.0030910613
1079,0.0017406872
1080,2.0756066e-05
1081,0.0010235675
1082,0.0013551621
1083,0.00039464975
1084,0.0010542577
1085,0.0030522707
1086,0.00409245
1087,0.0038164188
1088,0.0023837984
1089,0.00063699606
1090,0.00061753805
1091,0.0011249027
1092,-1.8027065e-05
1093,0.0014710141
1094,0.003909723
1095,0.004429749
1096,0.0038367682
1097,0.0020333605
1098,0.00013777935
1099,0.00079104194
1100,0.0009362278
1101,7.473685e-05
1102,0.0019268896
1103,0.0034617612
1104,0.004210416
1105,0.0035571456
1106,0.002261714
1107,0.00033079885
1108,0.0008036416
1109,0.0011158831
1110,0.00012878989
1111,0.0014772803
1112,0.003539916
1113,0.004232705
1114,0.0037676208
1115,0.0020274743
1116,0.0002887377
1117,0.0007643026
1118,0.0007612938
1119,-2.2118014e-05
1120,0.002049881
1121,0.004330034
1122,0.004829539
1123,0.004163196
1124,0.0025834774
1125,0.00041835802
1126,0.00077820424
1127,0.00096682436
1128,5.1073883e-05
1129,0.0019105597
1130,0.0034820414
1131,0.004427753
1132,0.0038568007
1133,0.0022296456
1134,0.00043259823
1135,0.00086373376
1136,0.0011596492
1137,2.9933413e-05
1138,0.0021077385
1139,0.0038684532
1140,0.0042503783
1141,0.0040216018
1142,0.0024665846
1143,0.0004848429
1144,0.00072434644
1145,0.0011657153
1146,0.000258351
1147,0.0017360839
1148,0.0038874927
1149,0.0045223734
1150,0.003726933
1151,0.0020796172
1152,0.00031500641
1153,0.00061140535
1154,0.00056004507
1155,0.00048007627
1156,0.0029986845
1157,0.0054493234
1158,0.0063040354
1159,0.0054675266
1160,0.003148779
1161,0.0005472039
1162,0.0006808529
1163,0.00035591467
1164,0.0013021596
1165,0.0034454484
1166,0.0052568293
1167,0.005979569
1168,0.004786502
1169,0.0027369554
1170,0.00044214766
1171,0.00077487837
1172,0.0006641675
1173,0.0010775547
1174,0.0036814683
1175,0.005193428
1176,0.006237701
1177,0.005221233
1178,0.0032743027
1179,0.0008020605
1180,0.0006411062
1181,0.00038257428
1182,0.001645083
1183,0.004074129
1184,0.0063428334
1185,0.006446217
1186,0.005554612
1187,0.0032542048
1188,0.00082876225
1189,0.00055201876
1190,0.0005815623
1191,0.000764241
1192,0.0030055568
1193,0.0057135317
1194,0.0067901206
1195,0.0056176125
1196,0.0030259672
1197,0.00059955375
1198,0.00052015623
1199,0.00043192523
1200,0.0012444357
1201,0.004241349
1202,0.0071361098
1203,0.008057647
1204,0.006842375
1205,0.0040623345
1206,0.0009969563
1207,0.000501883
1208,1.3045828e-05
1209,0.0027011805
1210,0.006172169
1211,0.00838272
1212,0.008693493
1213,0.007162621
1214,0.004022031
1215,0.0009979376
1216,0.00042749342
1217,1.3882811e-05
1218,0.001960339
1219,0.0048252176
1220,0.0072229295
1221,0.007827994
1222,0.00650335
1223,0.0035588923
1224,0.0007679812
1225,0.0006412234
1226,0.0002511681
1227,0.0019315863
1228,0.004968634
1229,0.0067425016
1230,0.007017266
1231,0.005606271
1232,0.0033064764
1233,0.00076973456
1234,0.0006186022
1235,0.00036121838
1236,0.0018214858
1237,0.004790455
1238,0.0067773554
1239,0.0073810588
1240,0.0063049686
1241,0.0037146027
1242,0.0010478579
1243,0.0003939086
1244,0.0001685674
1245,0.0017910327
1246,0.0050280355
1247,0.008170225
1248,0.008953803
1249,0.007482341
1250,0.004120105
1251,0.0008451936
1252,0.00051190035
1253,5.594174e-05
1254,0.0021772631
1255,0.0052874526
1256,0.0076537174
1257,0.008065554
1258,0.0066312086
1259,0.00399894
1260,0.0010968116
1261,0.000491143
1262,0.00040232582
1263,0.0015710347
1264,0.0045670355
1265,0.007264451
1266,0.007775472
1267,0.0064377175
1268,0.0036251515
1269,0.0007912173
1270,0.00066746783
1271,0.00017059248
1272,0.0017127206
1273,0.0044655586
1274,0.0061521973
1275,0.00704292
1276,0.005877437
1277,0.0032799954
1278,0.00064610114
1279,0.0006572747
1280,0.00026801636
1281,0.00174743
1282,0.004238328
1283,0.0068249456
1284,0.0077668307
1285,0.006906224
1286,0.0045421016
1287,0.0013319966
1288,0.00044555025
1289,0.00012223123
1290,0.002106228
1291,0.0056569274
1292,0.008043072
1293,0.008361152
1294,0.0069039804
1295,0.003947195
1296,0.00096695404
1297,0.0004635282
1298,0.00010284304
1299,0.0021068484
1300,0.00543114
1301,0.008129151
1302,0.008690199
1303,0.0069483975
1304,0.0041356077
1305,0.0010408774
1306,0.00046287276
1307,0.00012898991
1308,0.0019863201
1309,0.004808156
1310,0.007740102
1311,0.008249575
1312,0.006671374
1313,0.003811355
1314,0.00075786293
1315,0.0007492821
1316,0.00038897563
1317,0.0013087523
1318,0.003532854
1319,0.005769248
1320,0.006570564
1321,0.0054936125
1322,0.0031683836
1323,0.00073095574
1324,0.0006514267
1325,0.00080628955
1326,0.00076018367
1327,0.0035972486
1328,0.0055454927
1329,0.0065595363
1330,0.0054758224
1331,0.0033097188
1332,0.0009195138
1333,0.0006475493
1334,0.000703928
1335,0.00097089773
1336,0.003945487
1337,0.0062380726
1338,0.006450181
1339,0.0054344786
1340,0.0031290676
1341,0.00072712486
1342,0.00053244084
1343,0.00049243006
1344,0.001435934
1345,0.0040147738
1346,0.00665189
1347,0.007310309
1348,0.00642236
1349,0.0037644166
1350,0.0008283613
1351,0.0005592491
1352,0.00021137431
1353,0.0016452533
1354,0.0045249164
1355,0.006348112
1356,0.0070217624
1357,0.0058506937
1358,0.003673924
1359,0.0009605668
1360,0.00048692196
1361,0.00047049706
1362,0.0012424048
1363,0.0038508363
1364,0.0059935953
1365,0.0066910777
1366,0.0055815177
1367,0.002983172
1368,0.0005093647
1369,0.00071206974
1370,0.00075822027
1371,0.00033083878
1372,0.002415415
1373,0.003952702
1374,0.0050488934
1375,0.0045934515
1376,0.0026784383
1377,0.00043550477
1378,0.0007620216
1379,0.00089676154
1380,1.4609261e-05
1381,0.0015749692
1382,0.0032291438
1383,0.004210418
1384,0.003960556
1385,0.0022917974
1386,0.0002749532
1387,0.00074788043
1388,0.00068217603
1389,0.00066757156
1390,0.0030461845
1391,0.005018936
1392,0.005481368
1393,0.0050615487
1394,0.0029479712
1395,0.0005211202
1396,0.00055606785
1397,0.00013564341
1398,0.0018355107
1399,0.004123899
1400,0.0059372406
1401,0.0065445593
1402,0.0056754355
1403,0.0032107304
1404,0.0005432847
1405,0.00053039787
1406,-7.703082e-05
1407,0.0022002945
1408,0.0045138635
1409,0.006578968
1410,0.006825048
1411,0.0055505256
1412,0.0034397566
1413,0.00087928004
1414,0.00043466123
1415,9.289227e-05
1416,0.0016618462
1417,0.004227984
1418,0.0066692126
1419,0.0073184455
1420,0.0059584277
1421,0.003176871
1422,0.0005456717
1423,0.0005340993
1424,-4.0924315e-05
1425,0.0019939195
1426,0.0049982267
1427,0.006857697
1428,0.0074514383
1429,0.006637139
1430,0.0040353695
1431,0.0008490427
1432,0.0004157882
1433,6.934397e-05
1434,0.0022643735
1435,0.004959169
1436,0.0071000815
1437,0.0071753887
1438,0.0059910216
1439,0.0033784779
1440,0.0006692769
1441,0.00045365546
1442,0.00016267921
1443,0.0017374201
1444,0.004764379
1445,0.00660852
1446,0.0070725465
1447,0.005683643
1448,0.0033248789
1449,0.00063772657
1450,0.00060189725
1451,0.00018394584
1452,0.0014599016
1453,0.0038614597
1454,0.0058731977
1455,0.005764711
1456,0.0045007328
1457,0.0028079746
1458,0.0006930104
1459,0.00039944306
1460,0.00024897172
1461,0.0014197509
1462,0.0046640923
1463,0.007148474
1464,0.0071789203
1465,0.0058611017
1466,0.0031111222
1467,0.00054098055
1468,0.0005870088
1469,0.00020460793
1470,0.0011078642
1471,0.0033785966
1472,0.0057275863
1473,0.0062134666
1474,0.0050146393
1475,0.002766561
1476,0.00047836173
1477,0.00049668096
1478,0.00028698507
1479,0.0012078098
1480,0.0038813562
1481,0.0061518345
1482,0.0072259945
1483,0.005691251
1484,0.0033267448
1485,0.0007453743
1486,0.00037877474
1487,9.216121e-06
1488,0.001804825
1489,0.004326892
1490,0.0062952247
1491,0.006434348
1492,0.0050732684
1493,0.0026669428
1494,0.00036464547
1495,0.0008301564
1496,0.00091894815
1497,0.00017703239
1498,0.002412306
1499,0.003908654
1500,0.004281441
1501,0.0039002541
1502,0.0024196177
1503,0.00032771355
1504,0.00078520336
1505,0.0008225021
1506,0.00040918586
1507,0.0027292578
1508,0.0048264824
1509,0.005520065
1510,0.0046337494
1511,0.002922449
1512,0.00079908944
1513,0.00045635627
1514,0.0002779442
1515,0.0015833321
1516,0.0039930153
1517,0.0067060427
1518,0.0075173676
1519,0.006065849
1520,0.0033402892
