step,reward
4477,0.008056955
4478,0.0067111445
4479,0.007359545
4480,0.0056352885
4481,0.0022079204
4482,-0.0001259153
4483,0.000709045
4484,0.004435742
4485,0.0093363365
4486,0.013076549
4487,0.013763898
4488,0.011293442
4489,0.006732247
4490,0.0021556993
4491,-5.998608e-05
4492,0.0007146964
4493,0.0045110993
4494,0.009635299
4495,0.013484997
4496,0.014214001
4497,0.011568679
4498,0.0062708715
4499,0.0013896121
4500,3.9874998e-05
4501,0.00084391906
4502,0.004035982
4503,0.009121422
4504,0.012273587
4505,0.013206522
4506,0.01082987
4507,0.00653917
4508,0.002249233
4509,-9.493339e-05
4510,0.00038644785
4511,0.0042274566
4512,0.010045255
4513,0.013697719
4514,0.016414098
4515,0.013653315
4516,0.008073565
4517,0.0024341051
4518,-5.7581783e-06
4519,0.001415597
4520,0.006233018
4521,0.009625082
4522,0.013343443
4523,0.012957642
4524,0.009647553
4525,0.004891926
4526,0.001173446
4527,-4.3813387e-05
4528,0.0009860261
4529,0.0040170923
4530,0.007874702
4531,0.010426633
4532,0.009314949
4533,0.009170718
4534,0.004690292
4535,0.0020492983
4536,-4.3081847e-05
4537,0.0006453787
4538,0.004009048
4539,0.008145787
4540,0.010398931
4541,0.012615565
4542,0.0099947015
4543,0.0056959875
4544,0.0015588443
4545,-8.598535e-05
4546,0.00061405275
4547,0.0035478955
4548,0.007837358
4549,0.011414305
4550,0.0097737685
4551,0.009180888
4552,0.005352093
4553,0.0013757041
4554,-3.6102872e-05
4555,0.0008015093
4556,0.0038644718
4557,0.0073452014
4558,0.010922444
4559,0.012088348
4560,0.010358546
4561,0.006819048
4562,0.0024801807
4563,-9.080446e-05
4564,0.0007378595
4565,0.004510214
4566,0.0089357
4567,0.011943297
4568,0.012009837
4569,0.009325159
4570,0.005251873
4571,0.0016484116
4572,-4.8875205e-05
4573,0.0004056228
4574,0.002771259
4575,0.0071264533
4576,0.011156691
4577,0.010987572
4578,0.010636485
4579,0.0056212936
4580,0.0025471556
4581,-0.00011760458
4582,0.0003694197
4583,0.004235065
4584,0.0090462295
4585,0.014774226
4586,0.016865183
4587,0.014861973
4588,0.008982035
4589,0.0033960573
4590,0.00018478224
4591,0.00044879038
4592,0.004633011
4593,0.010606774
4594,0.012025997
4595,0.015400001
4596,0.014594888
4597,0.007871838
4598,0.0007236081
4599,0.0010017053
4600,0.0008844165
4601,0.005897959
4602,0.011841106
4603,0.019279938
4604,0.019451162
4605,0.016237162
4606,0.010636122
4607,0.0023378886
4608,0.0005278052
4609,0.0017443674
4610,0.008415991
4611,0.015895242
4612,0.02102616
4613,0.020779485
4614,0.016357694
4615,0.010434137
4616,0.0029227417
4617,0.00071114756
4618,0.00036976198
4619,0.0071455725
4620,0.016619015
4621,0.024195185
4622,0.026891192
4623,0.023272516
4624,0.014703605
4625,0.004820857
4626,0.0012107402
4627,0.0007124827
4628,0.0069138007
4629,0.019742163
4630,0.030440815
4631,0.04212818
4632,0.038252056
4633,0.024271537
4634,0.0069321273
4635,0.0028129308
4636,0.00037683896
4637,0.0112018455
4638,0.02887664
4639,0.04510644
4640,0.04963331
4641,0.040432777
4642,0.02547787
4643,0.0069822962
4644,0.003718768
4645,0.0012429745
4646,0.013516931
4647,0.03671673
4648,0.053288914
4649,0.059375912
4650,0.039495777
4651,0.027673235
4652,0.0061903573
4653,0.003946338
4654,-0.0002728943
4655,0.018318126
4656,0.041000366
4657,0.056776613
4658,0.059913527
4659,0.046526395
4660,0.021854872
4661,0.0039398517
4662,0.004501909
4663,0.00022274425
4664,0.017804995
4665,0.03917196
4666,0.054213133
4667,0.05654215
4668,0.040855307
4669,0.017249156
4670,0.004307902
4671,0.0041504633
4672,0.0012154249
4673,0.016226988
4674,0.032657433
4675,0.048950374
4676,0.046684198
4677,0.029157862
4678,0.017174307
4679,-0.0001858272
4680,0.0037276458
4681,0.0011357856
4682,0.017145768
4683,0.036760747
4684,0.044088557
4685,0.043492112
4686,0.028436955
4687,0.0063025667
4688,0.0042517013
4689,0.006444181
4690,0.00071021257
4691,0.013421093
4692,0.0252525
4693,0.027745144
4694,0.03128026
4695,0.021581337
4696,0.009084305
4697,-0.00013166084
4698,0.0047807945
4699,0.00041543657
4700,0.017610436
4701,0.039925694
4702,0.050914075
4703,0.044788495
4704,0.042136315
4705,0.025642145
4706,0.0049416386
4707,0.005255792
4708,0.002193098
4709,0.011659227
4710,0.032866754
4711,0.05663591
4712,0.058492515
4713,0.03949699
4714,0.024870377
4715,0.003286569
4716,0.013551822
4717,0.0055474993
4718,0.013781157
4719,0.040094234
4720,0.048443712
4721,0.040250145
4722,0.029515974
4723,0.00040730703
4724,0.015149355
4725,0.009096628
4726,0.008748335
4727,0.033890974
4728,0.054749757
4729,0.0498536
4730,0.045544013
4731,0.014309113
4732,0.0011736312
4733,0.006114365
4734,0.00054272305
4735,0.013623484
4736,0.032289214
4737,0.044941973
4738,0.045680974
4739,0.038307745
4740,0.024354557
4741,0.00998803
4742,-0.0002862932
4743,0.0036077597
4744,-0.00026858406
4745,0.009790191
4746,0.023344548
4747,0.038310364
4748,0.04003557
4749,0.03898449
4750,0.02466258
4751,0.0039851605
4752,0.006892514
4753,0.0036372878
4754,0.008787572
4755,0.031434372
4756,0.05340796
4757,0.06491683
4758,0.060709413
4759,0.032449935
4760,0.013987402
4761,0.0043516983
4762,0.005384895
4763,0.012053404
4764,0.04481621
4765,0.07538946
4766,0.08941128
4767,0.07797446
4768,0.045578178
4769,0.010786289
4770,0.0052021267
4771,-4.1372317e-05
4772,0.023417024
4773,0.05515656
4774,0.07395813
4775,0.0742113
4776,0.044688564
4777,0.026105704
4778,0.002291941
4779,0.004560208
4780,0.0054193307
4781,0.029421266
4782,0.0515137
4783,0.061411057
4784,0.05576057
4785,0.038099788
4786,0.016684646
4787,0.0005043431
4788,0.0036947504
4789,0.0014905871
4790,0.015450166
4791,0.03128381
4792,0.043379426
4793,0.044663005
4794,0.031195374
4795,0.013458162
4796,0.0017468525
4797,0.0065161027
4798,0.0037329071
4799,0.010039487
4800,0.034461897
4801,0.05729852
4802,0.06943214
4803,0.0648154
4804,0.043640226
4805,0.01578998
4806,0.003922401
4807,0.0071042213
4808,0.007854144
4809,0.037038974
4810,0.06784974
4811,0.07333396
4812,0.06767668
4813,0.045114055
4814,0.007909953
4815,0.009331952
4816,0.008971181
4817,0.014542954
4818,0.055593845
4819,0.08830991
4820,0.0861005
4821,0.08646488
4822,0.044928525
4823,0.0068049743
4824,0.012892256
4825,0.0063658915
4826,0.023965618
4827,0.071814805
4828,0.11188381
4829,0.12315992
4830,0.0960668
4831,0.055002417
4832,0.011313716
4833,0.010992136
4834,-0.00027285604
4835,0.029529357
4836,0.0577052
4837,0.083944716
4838,0.07482237
4839,0.052904304
4840,0.017329289
4841,0.00032875966
4842,0.010457337
4843,0.0018874905
4844,0.030134847
4845,0.05492725
4846,0.06894414
4847,0.056015767
4848,0.040192366
4849,0.022510171
4850,0.00096876384
4851,0.00756811
4852,0.0016708554
4853,0.028888058
4854,0.05997472
4855,0.0785158
4856,0.07686235
4857,0.05662228
4858,0.027645929
4859,0.0030035384
4860,0.0062067667
4861,-0.0003551494
4862,0.018114196
4863,0.04229338
4864,0.061396528
4865,0.06818983
4866,0.059856206
4867,0.038735125
4868,0.013052025
4869,0.0051021823
4870,0.008927981
4871,0.004476779
4872,0.036167387
4873,0.07130942
4874,0.09570789
4875,0.09787794
4876,0.065069705
4877,0.029682599
4878,-8.831301e-05
4879,0.014199071
4880,-0.00015928934
4881,0.042585365
4882,0.08762069
4883,0.10448372
4884,0.113032736
4885,0.09235582
4886,0.043647446
4887,0.00214657
4888,0.016003763
4889,0.007876321
4890,0.06163103
4891,0.11535499
4892,0.15046135
4893,0.143096
4894,0.081994556
4895,0.027167441
4896,0.007999524
4897,0.023914311
4898,-0.0011473682
4899,0.06294057
4900,0.13367148
4901,0.16693243
4902,0.18809676
4903,0.13897376
4904,0.059063297
4905,0.0042156624
4906,0.018963575
4907,0.013627762
4908,0.07987006
4909,0.14225511
4910,0.18237755
4911,0.16466549
4912,0.10730102
4913,0.037677962
4914,0.013140577
4915,0.024360338
4916,0.0017847054
4917,0.06550977
4918,0.13433586
4919,0.17044973
4920,0.18467215
4921,0.14284262
4922,0.056100674
4923,0.003006633
4924,0.02501334
4925,0.0023523052
4926,0.06424694
4927,0.14954577
4928,0.20442154
4929,0.20473182
4930,0.15015373
4931,0.067157015
4932,0.0051230947
4933,0.031031191
4934,-0.0010750879
4935,0.06886627
4936,0.13759443
4937,0.20098484
4938,0.20427975
4939,0.15215692
4940,0.07231117
4941,-0.00043224497
4942,0.035537772
4943,0.016548008
4944,0.039464943
4945,0.10827498
4946,0.17828193
4947,0.17337555
4948,0.09823368
4949,0.038228504
4950,0.02594709
4951,0.056597665
4952,0.047227006
4953,0.023243818
4954,0.15583938
4955,0.2785992
4956,0.32101524
4957,0.297393
4958,0.2166565
4959,0.07312101
4960,0.027787074
4961,0.046690412
4962,0.018080346
4963,0.15466177
4964,0.28815126
4965,0.31824145
4966,0.2989845
4967,0.22701582
4968,0.06958448
4969,0.045670204
4970,0.0409789
4971,0.038322676
4972,0.17793737
4973,0.29291144
4974,0.3264002
4975,0.31266946
4976,0.19539736
4977,0.051814545
4978,0.030672584
4979,0.028886817
4980,0.061701607
4981,0.19964811
4982,0.31247976
4983,0.3394435
4984,0.26473412
4985,0.12586252
4986,0.009777922
4987,0.04008808
4988,-0.0017441071
4989,0.09674356
4990,0.2040447
4991,0.27716348
4992,0.26944396
4993,0.18180168
4994,0.08484139
4995,0.0007534273
4996,0.02887519
4997,0.011218075
4998,0.102757774
4999,0.1947416
5000,0.2248022
5001,0.19814752
5002,0.12309934
5003,0.04464109
5004,0.014334722
5005,0.02071849
5006,0.027638711
5007,0.10688996
5008,0.18610306
5009,0.19396484
5010,0.17716156
5011,0.10082769
5012,0.009691577
5013,0.016807795
5014,0.0067448597
5015,0.038497593
5016,0.100110784
5017,0.14482239
5018,0.15381813
5019,0.12609869
5020,0.05538406
5021,0.0043638377
5022,0.019117642
5023,0.011205589
5024,0.024704732
5025,0.07487033
5026,0.1291797
5027,0.15316032
5028,0.104727
5029,0.046370022
5030,0.011560626
5031,0.016380602
5032,0.006613789
5033,0.028774185
5034,0.07865982
5035,0.11559424
5036,0.11648313
5037,0.09289963
5038,0.068488084
5039,0.009247519
5040,0.01075397
5041,0.016268052
5042,0.005449662
5043,0.053018793
5044,0.10287231
5045,0.12582943
5046,0.14039662
5047,0.11082664
5048,0.058502376
5049,0.0043247915
5050,0.03191466
5051,0.023639621
5052,0.01876849
5053,0.0909369
5054,0.16900694
5055,0.21174362
5056,0.20029412
5057,0.13168336
5058,0.05340001
5059,0.01750285
5060,0.042044654
5061,-0.0015032804
5062,0.08796139
5063,0.19142576
5064,0.26453337
5065,0.26538458
5066,0.18966983
5067,0.1114464
5068,0.0024557174
5069,0.056561925
5070,0.019156959
5071,0.09082516
5072,0.23737197
5073,0.32409278
5074,0.34539527
5075,0.27771503
5076,0.09307973
5077,0.00014347304
5078,0.061132338
5079,0.014612386
5080,0.11296395
5081,0.28080633
5082,0.3620193
5083,0.4201312
5084,0.31251177
5085,0.13636172
5086,0.0059187394
5087,0.0523855
5088,0.020433798
5089,0.15498583
5090,0.30218104
5091,0.37036726
5092,0.32548496
5093,0.21288997
5094,0.05290241
5095,0.038764507
5096,0.029368076
5097,0.067727916
5098,0.20728353
5099,0.3166767
5100,0.34657922
5101,0.239916
5102,0.1665265
5103,0.018165097
5104,0.0566907
5105,0.026510404
5106,0.06430803
5107,0.17478912
5108,0.27788478
5109,0.33183068
5110,0.26410505
5111,0.13710873
5112,0.015365085
5113,0.037484888
5114,0.006992378
5115,0.08398446
5116,0.19512634
5117,0.2730305
5118,0.24861121
5119,0.14451922
5120,0.083784945
5121,0.008990319
5122,0.046700228
5123,0.034234393
5124,0.0442476
5125,0.17231308
5126,0.28503653
5127,0.3324561
5128,0.2937935
5129,0.18516618
5130,0.05475078
5131,0.048680715
5132,0.046205834
5133,0.022072397
5134,0.14817174
5135,0.28317446
5136,0.35161218
5137,0.31971133
5138,0.20810954
5139,0.035823315
5140,0.02886791
5141,0.05020446
5142,0.013033475
5143,0.13378301
5144,0.2440277
5145,0.33372346
5146,0.3490837
5147,0.23627885
5148,0.051796503
5149,0.04863907
5150,0.0600793
5151,0.020649599
5152,0.14543714
5153,0.2751255
5154,0.3082169
5155,0.21172017
5156,0.15445203
5157,0.010280994
5158,0.09435335
5159,0.08323585
5160,0.00015916768
5161,0.13243353
5162,0.26627964
5163,0.33466873
5164,0.36204237
5165,0.253333
5166,0.10136156
5167,0.016657563
5168,0.07910201
5169,0.026438482
5170,0.11250627
5171,0.2948952
5172,0.4380303
5173,0.47267327
5174,0.3478442
5175,0.21786909
5176,0.035802644
5177,0.069572926
5178,0.06317606
5179,0.051899277
5180,0.23301552
5181,0.36278924
5182,0.4673777
5183,0.36677864
5184,0.2610893
5185,0.08898376
5186,0.041058928
5187,0.09387286
5188,0.014815165
5189,0.1537535
5190,0.3606699
5191,0.4785073
5192,0.5120243
5193,0.39174923
5194,0.114845596
5195,0.03863281
5196,0.094233
5197,0.025556928
5198,0.16585791
5199,0.39838266
5200,0.5529113
5201,0.5572871
5202,0.3909055
5203,0.18942201
5204,0.01387748
5205,0.1038319
5206,0.036164995
5207,0.1308884
5208,0.34472486
5209,0.49081448
5210,0.5426422
5211,0.415434
5212,0.2452527
5213,0.034754954
5214,0.0844777
5215,0.06504631
5216,0.07018152
5217,0.28116497
5218,0.46416512
5219,0.5387805
5220,0.40529883
5221,0.2330295
5222,0.046095118
5223,0.09801017
5224,0.09303936
5225,0.047745578
5226,0.25348696
5227,0.42801654
5228,0.5043021
5229,0.42479727
5230,0.27725935
5231,0.052915916
5232,0.07411958
5233,0.083841585
5234,0.041648928
5235,0.25541353
5236,0.46615753
5237,0.56369686
5238,0.5124621
5239,0.3327042
5240,0.07933538
5241,0.07329419
5242,0.082481235
5243,0.04757294
5244,0.27653036
5245,0.45544082
5246,0.57269496
5247,0.41723377
5248,0.27367783
5249,0.046832446
5250,0.0787262
5251,0.0530037
5252,0.10560448
5253,0.32829985
5254,0.5060749
5255,0.5558074
5256,0.41742212
5257,0.23072793
5258,0.018179467
5259,0.09382064
5260,0.026267992
5261,0.14200492
5262,0.3490595
5263,0.46159112
5264,0.4999355
5265,0.39757106
5266,0.17320131
5267,0.049151435
5268,0.09188201
5269,0.0057292674
5270,0.16652463
5271,0.36238113
5272,0.48582014
5273,0.4807552
5274,0.33052623
5275,0.105029196
5276,0.019473558
5277,0.09983436
5278,0.05955208
5279,0.090207376
5280,0.30606973
5281,0.4996443
5282,0.55823284
5283,0.47368217
5284,0.27746877
5285,0.05861964
5286,0.07657605
5287,0.080150396
5288,0.054031596
5289,0.27895468
5290,0.47409213
5291,0.55439293
5292,0.4873262
5293,0.30270633
5294,0.03130212
5295,0.11524637
5296,0.09708989
5297,0.023612844
5298,0.24118693
5299,0.44245616
5300,0.5518912
5301,0.4744112
5302,0.33238986
5303,0.105789155
5304,0.060939025
5305,0.09459175
5306,0.024339564
5307,0.20893954
5308,0.38949224
5309,0.45219612
5310,0.45816234
5311,0.24644414
5312,0.08913477
5313,0.06495397
5314,0.070415005
5315,0.06925025
5316,0.31000203
5317,0.51159894
5318,0.572488
5319,0.47241572
5320,0.23556483
5321,0.037674133
5322,0.08384798
5323,0.052941833
5324,0.10368346
5325,0.32602292
5326,0.49015552
5327,0.5153279
5328,0.45070603
5329,0.24479549
5330,0.032760784
5331,0.08059798
5332,0.046319306
5333,0.1037523
5334,0.30066735
5335,0.46887577
5336,0.51365596
5337,0.41684854
5338,0.18682793
5339,0.01983979
5340,0.13319759
5341,0.087907754
5342,0.059131537
5343,0.26184052
5344,0.46531844
5345,0.52263826
5346,0.33736888
5347,0.1551557
5348,0.06846585
5349,0.12335488
5350,0.07931609
5351,0.08807649
5352,0.3428343
5353,0.55948526
5354,0.5986552
5355,0.5358302
5356,0.31976447
5357,0.06597775
5358,0.081867546
5359,0.07590229
5360,0.0826919
5361,0.33157736
5362,0.5350436
5363,0.6051444
5364,0.5097516
5365,0.28999808
5366,0.05366307
5367,0.07033452
5368,0.030081023
5369,0.1384485
5370,0.35572127
5371,0.4993528
5372,0.4818534
5373,0.37770885
5374,0.15777606
5375,0.009910445
5376,0.08660259
5377,0.013218325
5378,0.16483784
5379,0.3849437
5380,0.52568984
5381,0.5052706
5382,0.3691526
5383,0.14824153
5384,0.025814084
5385,0.07542431
5386,0.012485983
5387,0.21691918
5388,0.41382393
5389,0.5157507
5390,0.39524898
5391,0.30138338
5392,0.09818982
5393,0.06691701
5394,0.07927446
5395,0.022988051
5396,0.22037101
5397,0.41909167
5398,0.525317
5399,0.49321255
5400,0.28665888
5401,0.085668325
5402,0.04845508
5403,0.08503168
5404,0.0034204042
5405,0.19290237
5406,0.38902935
5407,0.496371
5408,0.47897065
5409,0.3652387
5410,0.15638912
5411,0.018481182
5412,0.08970177
5413,0.02547752
5414,0.13020594
5415,0.3168042
5416,0.44414833
5417,0.5167689
5418,0.41354096
5419,0.21817832
5420,0.020553162
5421,0.08506137
5422,0.057547044
5423,0.082100324
5424,0.29610044
5425,0.47062066
5426,0.4757027
5427,0.45309955
5428,0.2613839
5429,0.04160283
5430,0.105759725
5431,0.073402256
5432,0.06102796
5433,0.2789301
5434,0.44412345
5435,0.46261588
5436,0.39484727
5437,0.17106944
5438,0.024030197
5439,0.112447314
5440,0.10913707
5441,0.04633
5442,0.29499948
5443,0.5162371
5444,0.6378553
5445,0.576932
5446,0.34247908
5447,0.11917592
5448,0.061226685
5449,0.08880205
5450,0.046678204
5451,0.28889886
5452,0.4962075
5453,0.6046647
5454,0.5049978
5455,0.30787054
5456,0.067380965
5457,0.082275495
5458,0.08670058
5459,0.045717146
5460,0.26292244
5461,0.4756275
5462,0.5905119
5463,0.51838374
5464,0.33637953
5465,0.1004521
5466,0.09016167
5467,0.0942862
5468,0.020894008
5469,0.24085099
5470,0.46191055
5471,0.57152265
5472,0.53184474
5473,0.34787723
5474,0.11209041
5475,0.05518364
5476,0.08361963
5477,0.03511924
5478,0.26251405
5479,0.46659997
5480,0.49049905
5481,0.47750732
5482,0.25106525
5483,0.06107855
5484,0.07291412
5485,0.060471572
5486,0.08668834
5487,0.29429248
5488,0.41428462
5489,0.501835
5490,0.3755565
5491,0.18621232
5492,0.0048386184
5493,0.1253984
5494,0.10059498
5495,0.04449309
5496,0.24169886
5497,0.43842807
5498,0.5575218
5499,0.4954289
5500,0.30323485
5501,0.09485849
5502,0.07079256
5503,0.09153086
5504,0.042489454
5505,0.27171007
5506,0.47505018
5507,0.5559557
5508,0.52135026
5509,0.33304995
5510,0.08643903
5511,0.061891157
5512,0.09575191
5513,0.027652128
5514,0.24985085
5515,0.43251637
5516,0.57129514
5517,0.5302757
5518,0.32131162
5519,0.07872598
5520,0.07316343
5521,0.070762604
5522,0.074662246
5523,0.30997118
5524,0.5164266
5525,0.5860167
5526,0.4853074
5527,0.25012845
5528,0.040936757
5529,0.08189803
5530,0.052966975
5531,0.10039802
5532,0.3279397
5533,0.5142978
5534,0.5636792
5535,0.45450416
5536,0.24316597
5537,0.013590061
5538,0.124841236
5539,0.06406671
5540,0.08709869
5541,0.2847889
5542,0.46160662
5543,0.5610632
5544,0.4766804
5545,0.25904685
5546,0.007051531
5547,0.12880012
5548,0.07370171
5549,0.09157489
5550,0.32959378
5551,0.51526064
5552,0.57337856
5553,0.40904444
5554,0.14276886
5555,0.011940212
5556,0.08995721
5557,0.068969004
5558,0.08919862
5559,0.33431453
5560,0.52520967
5561,0.57749504
5562,0.4732419
5563,0.21724091
5564,0.012539984
5565,0.096640855
5566,0.0687246
5567,0.08105977
5568,0.32000816
5569,0.5152377
5570,0.57509536
5571,0.48214367
5572,0.27689344
5573,0.057234433
5574,0.08181389
5575,0.08319903
5576,0.056092523
5577,0.2787656
5578,0.47649515
5579,0.5659974
5580,0.45663047
5581,0.31636888
5582,0.088621564
5583,0.08061914
5584,0.090063974
5585,0.024483534
5586,0.23806888
5587,0.43497622
5588,0.56805974
5589,0.5186642
5590,0.29208758
5591,0.031375933
5592,0.0747082
5593,0.09782688
5594,0.026522126
5595,0.25032294
5596,0.46434984
5597,0.54765135
5598,0.4828158
5599,0.32551908
5600,0.0935495
5601,0.06907658
5602,0.090952255
5603,0.022426482
5604,0.24272813
5605,0.46516386
5606,0.53468937
5607,0.54388183
5608,0.3506636
5609,0.085653454
5610,0.06388747
5611,0.06650252
5612,0.07479678
5613,0.30075622
5614,0.4912684
5615,0.5409327
5616,0.43390846
5617,0.22667663
5618,0.019250646
5619,0.082563125
5620,0.048072863
5621,0.09677341
5622,0.2847228
5623,0.4732063
5624,0.51998645
5625,0.41064093
5626,0.18208021
5627,0.023498623
5628,0.09067241
5629,0.06977999
5630,0.0742631
5631,0.28185788
5632,0.40828964
5633,0.4803324
5634,0.3658872
5635,0.12282748
5636,-3.2751122e-05
5637,0.09087936
5638,0.0843662
5639,0.056445003
5640,0.29129046
5641,0.50201154
5642,0.59512836
5643,0.48126754
5644,0.22321157
5645,-6.9450936e-05
5646,0.13999783
5647,0.110219836
5648,0.042868476
5649,0.2948678
5650,0.50289804
5651,0.6185087
5652,0.5392083
5653,0.24376328
5654,0.039533287
5655,0.082041524
5656,0.07098431
5657,0.07562708
5658,0.28961006
5659,0.44594276
5660,0.51399255
5661,0.5027266
5662,0.3026297
5663,0.049063805
5664,0.07846735
5665,0.088849336
5666,0.046547152
5667,0.28827453
5668,0.4671361
5669,0.6052023
5670,0.5320049
5671,0.31586066
5672,0.07242528
5673,0.08332991
5674,0.08858374
5675,0.048064955
5676,0.2890879
5677,0.51795614
5678,0.6167046
5679,0.5381657
5680,0.3265052
5681,0.08194197
5682,0.07081286
5683,0.082365334
5684,0.06571173
5685,0.30340895
5686,0.51544124
5687,0.5492334
5688,0.5071055
5689,0.28409025
5690,0.04733937
5691,0.092929415
5692,0.065646656
5693,0.08981631
5694,0.30972153
5695,0.4692833
5696,0.5556014
5697,0.39683956
5698,0.21879736
5699,0.041475553
5700,0.081754476
5701,0.083976306
5702,0.046872847
5703,0.26508552
5704,0.4528145
5705,0.53602844
5706,0.49188656
5707,0.30638734
5708,0.07901813
5709,0.068717405
5710,0.05729574
5711,0.09675904
5712,0.31535214
5713,0.5259861
5714,0.5635871
5715,0.44284377
5716,0.22165488
5717,0.016794961
5718,0.08688795
5719,0.03916269
5720,0.113980494
5721,0.3226914
5722,0.435818
5723,0.5119834
5724,0.32637087
5725,0.20436917
5726,0.021853313
5727,0.094437025
5728,0.06486744
5729,0.092956096
5730,0.3182918
5731,0.50184536
5732,0.5071552
5733,0.45876458
5734,0.25865504
5735,0.06304881
5736,0.07693771
5737,0.0712999
5738,0.06583864
5739,0.29288065
5740,0.49087483
5741,0.57202667
5742,0.49257207
5743,0.290313
5744,0.06021897
5745,0.07725319
5746,0.06832193
5747,0.07381084
5748,0.30667305
5749,0.50949913
5750,0.5809867
5751,0.48226503
5752,0.21483922
5753,0.008672961
5754,0.112269305
5755,0.050253805
5756,0.11972738
5757,0.33487308
5758,0.46127787
5759,0.49366665
5760,0.4235373
5761,0.22070165
5762,0.003469895
5763,0.09147811
5764,0.029338311
5765,0.15496098
5766,0.38091826
5767,0.54829276
5768,0.55837625
5769,0.41248694
5770,0.14857773
5771,0.012576143
5772,0.10519865
5773,0.0496768
5774,0.12305397
5775,0.3337356
5776,0.48766327
5777,0.5267069
5778,0.3362104
5779,0.16281372
5780,0.009223357
5781,0.10012839
5782,0.07916298
5783,0.07777665
5784,0.32103857
5785,0.5355015
5786,0.6212646
5787,0.54335386
5788,0.33700177
5789,0.0948908
5790,0.06984189
5791,0.08967729
5792,0.033288576
5793,0.26136202
5794,0.47304752
5795,0.5619837
5796,0.50607294
5797,0.2993986
5798,0.111888774
5799,0.0548498
5800,0.07531084
5801,0.054145932
5802,0.277734
5803,0.45874646
5804,0.4566905
5805,0.32504842
5806,0.053209804
5807,0.08914707
5808,0.15007125
5809,0.071787916
5810,0.104249895
5811,0.31449446
5812,0.39167202
5813,0.42144358
5814,0.14936149
5815,0.023835942
5816,0.09671309
5817,0.16005267
5818,0.04250823
5819,0.17873222
5820,0.4346693
5821,0.56258786
5822,0.6143552
5823,0.48863703
5824,0.25601628
5825,-0.0016259748
5826,0.121591985
5827,0.06783264
5828,0.13578291
5829,0.42181244
5830,0.6370461
5831,0.6600339
5832,0.5506451
5833,0.30132094
5834,0.045208126
5835,0.09471521
5836,0.081673056
5837,0.07776319
5838,0.3194835
5839,0.53288406
5840,0.6197532
5841,0.5408316
5842,0.3310584
5843,0.08807599
5844,0.08752436
5845,0.1014759
5846,0.035657395
5847,0.25652966
5848,0.46459904
5849,0.51755303
5850,0.38579842
5851,0.2784456
5852,0.028284164
5853,0.079807915
5854,0.09058331
5855,0.04337333
5856,0.27819708
5857,0.50316906
5858,0.611009
5859,0.46468505
5860,0.34360236
5861,0.096373394
5862,0.072071694
5863,0.094457135
5864,0.026618697
5865,0.2517848
5866,0.4320299
5867,0.48474857
5868,0.3448526
5869,0.123170815
5870,0.144755
5871,0.22907652
5872,0.1895364
5873,-0.0048293555
5874,0.21559301
5875,0.3764347
5876,0.42414045
5877,0.3901258
5878,0.07177353
5879,0.06566913
5880,0.15560074
5881,0.10351152
5882,0.10807838
5883,0.42260772
5884,0.6526665
5885,0.7904175
5886,0.59967923
5887,0.34173134
5888,0.018595088
5889,0.12608618
5890,0.09091516
5891,0.10632105
5892,0.39625263
5893,0.6415496
5894,0.71537095
5895,0.631111
5896,0.3864711
5897,0.10584342
5898,0.07997035
5899,0.107685134
5900,0.030292155
5901,0.26208216
5902,0.5100619
5903,0.5811948
5904,0.53782296
5905,0.38667205
5906,0.07978848
5907,0.06786262
5908,0.09005977
5909,0.05037076
5910,0.28857872
5911,0.47363982
5912,0.53757405
5913,0.491642
5914,0.33108413
5915,0.07685482
5916,0.11118964
5917,0.093263745
5918,0.04627987
5919,0.27892518
5920,0.51596934
5921,0.61346227
5922,0.5458026
5923,0.3450587
5924,0.070640504
5925,0.09855898
5926,0.111139245
5927,0.014923908
5928,0.23431858
5929,0.47039697
5930,0.59837717
5931,0.5087106
5932,0.295629
5933,0.11217158
5934,0.05081238
5935,0.07898973
5936,0.05080333
5937,0.29368424
5938,0.51247966
5939,0.57365113
5940,0.5005978
5941,0.27621642
5942,0.042639308
5943,0.08168558
5944,0.041042745
5945,0.13131347
5946,0.36462224
5947,0.5093374
5948,0.51852804
5949,0.3071822
5950,0.16796052
5951,0.0086621465
5952,0.104597054
5953,0.050021153
5954,0.11456074
5955,0.3304166
5956,0.5305639
5957,0.50850993
5958,0.47507432
5959,0.27230337
5960,0.04126431
5961,0.082525186
5962,0.05649599
5963,0.094622746
5964,0.30895567
5965,0.4777734
5966,0.544749
5967,0.4635097
5968,0.2076431
5969,0.045427028
5970,0.074508645
5971,0.07857331
5972,0.046754237
5973,0.2575237
5974,0.46293122
5975,0.50125605
5976,0.41598433
5977,0.15493794
5978,0.022353707
5979,0.13260539
5980,0.11032371
5981,0.034945443
5982,0.26002806
5983,0.43600523
5984,0.4948383
5985,0.41254956
5986,0.14542085
5987,0.12968439
5988,0.17641087
5989,0.124235116
5990,0.039366994
5991,0.29413733
5992,0.5451197
5993,0.7141671
5994,0.6173269
5995,0.30144542
5996,0.06487938
5997,0.11599701
5998,0.10463954
5999,0.04666259
6000,0.3086227
6001,0.5501326
6002,0.6525145
6003,0.575824
6004,0.3545991
6005,0.079543605
6006,0.07667702
6007,0.09703581
6008,0.03158182
6009,0.26784614
6010,0.46611708
6011,0.5820967
