time,energy_abs,energy_wave,eta
459.0,7421.522083484129,11303.540851937834,0.6565661309758359
468.0,17547.387217934367,11303.540851937834,1.5523796877264449
477.0,10645.949302027622,11303.540851937834,0.941824286874013
486.0,16737.576066338894,11303.540851937834,1.480737433126494
495.0,9548.331629764929,11303.540851937834,0.8447204070685514
504.0,11815.094593149526,11303.540851937834,1.0452560616104636
513.0,11819.218051561587,11303.540851937834,1.0456208551265904
522.0,22083.43921117859,11303.540851937834,1.95367447248998
531.0,10095.423332648683,11303.540851937834,0.8931204358781051
540.0,15140.771914506862,11303.540851937834,1.3394715968059854
549.0,30673.233759296818,11303.540851937834,2.7135951611161144
558.0,36988.14806199259,11303.540851937834,3.272262076679406
567.0,48579.9741875722,11303.540851937834,4.297766056133097
576.0,26609.773330611122,11303.540851937834,2.354109537813476
585.0,25755.62318738991,11303.540851937834,2.278544707782824
594.0,19366.006351878998,11303.540851937834,1.713269019464725
603.0,25306.028962029464,11303.540851937834,2.2387700715648844
612.0,9510.255895353104,11303.540851937834,0.8413519285616333
621.0,8065.848313525707,11303.540851937834,0.7135682897225015
630.0,7440.902303291973,11303.540851937834,0.6582806574292457
639.0,18014.016961116773,11303.540851937834,1.5936614196452012
648.0,5299.840251743097,11303.540851937834,0.46886549278357426
657.0,13386.779518300276,11303.540851937834,1.184299653856278
666.0,18041.287675403506,11303.540851937834,1.5960740012109198
675.0,3674.9787737235342,11303.540851937834,0.325117485030676
684.0,12169.869400389049,11303.540851937834,1.0766422274045828
693.0,3644.466396391977,11303.540851937834,0.32241812049249896
702.0,11442.569299258406,11303.540851937834,1.012299548357605
711.0,17876.810788428815,11303.540851937834,1.5815230840134562
720.0,16795.223212476598,11303.540851937834,1.4858373524254824
729.0,23262.603777217115,11303.540851937834,2.0579926309753693
738.0,30625.01066155865,11303.540851937834,2.7093289671535468
747.0,12356.680493373824,11303.540851937834,1.093169003875051
756.0,11927.456794682657,11303.540851937834,1.0551965044331981
765.0,12321.01942565172,11303.540851937834,1.0900141457479189
774.0,8076.744494301109,11303.540851937834,0.7145322514507887
783.0,5719.00544160588,11303.540851937834,0.5059481375365169
792.0,15320.738590185378,11303.540851937834,1.3553928623665612
801.0,8580.584559170864,11303.540851937834,0.7591059006700404
810.0,4719.942034669104,11303.540851937834,0.4175631420715338
819.0,28311.583468217428,11303.540851937834,2.504665028336126
828.0,27946.837279195388,11303.540851937834,2.4723967157958557
837.0,6539.330628689981,11303.540851937834,0.5785205462913777
846.0,4081.7247652258716,11303.540851937834,0.36110142995821676
855.0,15258.335936623787,11303.540851937834,1.349872233531846
864.0,19716.60295404445,11303.540851937834,1.7442855484230246
873.0,4935.886641596169,11303.540851937834,0.436667297995387
882.0,8879.41566518307,11303.540851937834,0.7855428472805333
891.0,8733.039834755305,11303.540851937834,0.7725932917080712
900.0,8695.130101980212,11303.540851937834,0.7692394990096889
909.0,9398.372289880244,11303.540851937834,0.8314538261052087
918.0,14994.183634547293,11303.540851937834,1.3265032462793949
927.0,14150.81221339682,11303.540851937834,1.2518919866575138
936.0,2662.085039087417,11303.540851937834,0.23550895015618398
945.0,8243.35204958293,11303.540851937834,0.7292716643006358
954.0,2978.568793903919,11303.540851937834,0.26350758872104085
963.0,6061.5827253146645,11303.540851937834,0.5362552146016698
972.0,10816.7420662913,11303.540851937834,0.9569339561803696
981.0,15739.59030278441,11303.540851937834,1.3924477744587511
990.0,15069.298692164382,11303.540851937834,1.3331485142180877
999.0,12161.256120690172,11303.540851937834,1.0758802290350724
1008.0,6905.767661606526,11303.540851937834,0.6109384441621785
1017.0,6218.129264823031,11303.540851937834,0.5501045509785565
1026.0,6141.0437325594185,11303.540851937834,0.543284959376833
1035.0,7940.496078652176,11303.540851937834,0.70247864652879
1044.0,10045.961625489264,11303.540851937834,0.8887446647982895
1053.0,5763.504759339048,11303.540851937834,0.5098848966738574
1062.0,6704.232012839137,11303.540851937834,0.5931090178428283
1071.0,9725.229668669845,11303.540851937834,0.8603701969195421
1080.0,12221.848184453582,11303.540851937834,1.081240678876152
1089.0,8451.004651295887,11303.540851937834,0.7476422443191401
1098.0,9507.637627558943,11303.540851937834,0.8411202960290973
1107.0,7822.360497554247,11303.540851937834,0.6920274452065356
1116.0,11940.14283030568,11303.540851937834,1.0563188107785455
1125.0,9164.865900361907,11303.540851937834,0.8107960169658449
1134.0,7745.728563313932,11303.540851937834,0.6852479824484408
1143.0,8169.863843797884,11303.540851937834,0.7227703204520445
1152.0,8100.667369846338,11303.540851937834,0.7166486569080335
1161.0,7491.092701379727,11303.540851937834,0.6627208942316057
1170.0,5590.417258152985,11303.540851937834,0.494572216916842
1179.0,6675.009427624939,11303.540851937834,0.590523758445178
1188.0,7615.42796400347,11303.540851937834,0.6737205680729602
1197.0,10331.648962428028,11303.540851937834,0.9140188103674443
1206.0,10556.24619623505,11303.540851937834,0.9338884456214736
1215.0,11022.70547475039,11303.540851937834,0.9751550968969782
1224.0,9756.519839678796,11303.540851937834,0.8631383711950913
1233.0,9377.503256727003,11303.540851937834,0.8296075875303587
1242.0,10099.732718393287,11303.540851937834,0.8935016779863125
1251.0,5065.911592715759,11303.540851937834,0.4481703263670054
1260.0,2441.1819622038183,11303.540851937834,0.21596612903693022
1269.0,6806.734432337309,11303.540851937834,0.6021771869095682
1278.0,6856.648181663093,11303.540851937834,0.6065929491896882
1287.0,5884.904479214895,11303.540851937834,0.5206248693484407
1296.0,5466.338674535862,11303.540851937834,0.4835952509163297
1305.0,2999.9190521754517,11303.540851937834,0.26539640024932154
1314.0,2091.1922258553095,11303.540851937834,0.18500328819502643
1323.0,6042.361820771862,11303.540851937834,0.5345547824278428
1332.0,5837.490410216942,11303.540851937834,0.5164302484222177
1341.0,5604.360067159337,11303.540851937834,0.4958057073061799
1350.0,6489.517317544658,11303.540851937834,0.5741136695615271
1359.0,6068.494651001864,11303.540851937834,0.5368666978331401
1368.0,6050.271547494661,11303.540851937834,0.535254538975495
1377.0,6521.862933597447,11303.540851937834,0.5769752167949538
1386.0,5880.527328254839,11303.540851937834,0.5202376321970565
1395.0,6220.71784503132,11303.540851937834,0.5503335571140848
1404.0,3398.782694721418,11303.540851937834,0.300683010681449
1413.0,2717.3794187043854,11303.540851937834,0.24040072525048903
1422.0,4484.996105320857,11303.540851937834,0.3967779799328958
1431.0,2738.929880035553,11303.540851937834,0.24230724831378853
1440.0,1554.1512938803403,11303.540851937834,0.13749242951724305
1449.0,3961.620425636426,11303.540851937834,0.3504760567974823
1458.0,8446.511467741684,11303.540851937834,0.747244742013176
1467.0,4203.967229863934,11303.540851937834,0.37191595845325076
1476.0,6793.342183655486,11303.540851937834,0.6009924034105526
1485.0,7593.656083873001,11303.540851937834,0.6717944565636861
1494.0,7549.99219607651,11303.540851937834,0.6679316061198795
1503.0,6892.85638625374,11303.540851937834,0.6097962113413388
1512.0,7243.309642811546,11303.540851937834,0.6408000588213719
1521.0,5049.488101159294,11303.540851937834,0.44671737531639305
1530.0,6560.145373181022,11303.540851937834,0.580361982064795
1539.0,6028.583612776962,11303.540851937834,0.5333358539367286
1548.0,5341.217443093749,11303.540851937834,0.4725260441004264
1557.0,1000.5203527609665,11303.540851937834,0.08851388833521501
1566.0,1679.11716193359,11303.540851937834,0.14854789166756796
1575.0,3810.3171350200087,11303.540851937834,0.3370905793972322
1584.0,8206.521740974515,11303.540851937834,0.7260133659416661
1593.0,8050.936633396638,11303.540851937834,0.7122490853842862
1602.0,7488.3343765120035,11303.540851937834,0.6624768711503557
1611.0,8742.344921194739,11303.540851937834,0.7734164927351933
1620.0,4776.064925004085,11303.540851937834,0.42252821373094746
1629.0,7603.280955194728,11303.540851937834,0.6726459482730363
1638.0,8412.204839943774,11303.540851937834,0.7442097082792972
1647.0,8710.846102930584,11303.540851937834,0.7706298598847661
1656.0,7704.2358383744095,11303.540851937834,0.6815772101229345
1665.0,6115.149188293529,11303.540851937834,0.5409941246193819
1674.0,8676.570697480707,11303.540851937834,0.7675975883250097
1683.0,7163.12718554751,11303.540851937834,0.6337064889113477
1692.0,3320.161658048335,11303.540851937834,0.29372757630005286
1701.0,10074.508828907845,11303.540851937834,0.8912701746179569
1710.0,8759.201432318374,11303.540851937834,0.7749077520975854
1719.0,7163.801607652427,11303.540851937834,0.6337661535875543
1728.0,7499.630229803053,11303.540851937834,0.6634761910483428
1737.0,9821.105012904161,11303.540851937834,0.8688520828604311
1746.0,11742.733762703789,11303.540851937834,1.0388544542386169
1755.0,11823.079246214606,11303.540851937834,1.0459624467308142
1764.0,10489.218074883245,11303.540851937834,0.9279586115783371
1773.0,11750.727576948315,11303.540851937834,1.0395616498288514
1782.0,9982.121416599532,11303.540851937834,0.8830968585289128
1791.0,11964.853735332805,11303.540851937834,1.0585049315128185
1800.0,11958.516044190208,11303.540851937834,1.057944249579112
1809.0,11267.327644263089,11303.540851937834,0.9967962952362366
1818.0,10341.139125513919,11303.540851937834,0.9148583847282752
1827.0,3247.816219659123,11303.540851937834,0.28732733063041305
1836.0,5387.188083063166,11303.540851937834,0.4765929679583196
1845.0,9599.864555378132,11303.540851937834,0.8492794143998132
1854.0,5580.506164919853,11303.540851937834,0.49369540376926707
1863.0,3007.324745559595,11303.540851937834,0.2660515660492377
1872.0,3982.5792202094576,11303.540851937834,0.35233023637249916
1881.0,8180.916598317057,11303.540851937834,0.7237481339234114
1890.0,11949.800994653102,11303.540851937834,1.057173247850427
1899.0,8268.416579648809,11303.540851937834,0.7314890694831526
1908.0,6546.351930767342,11303.540851937834,0.5791417058173467
1917.0,1776.5427691413613,11303.540851937834,0.15716692604661114
1926.0,5491.244219317861,11303.540851937834,0.4857985910119893
1935.0,6886.3356880239335,11303.540851937834,0.6092193391633886
1944.0,6420.744929650295,11303.540851937834,0.5680295240008396
1953.0,6843.866904604929,11303.540851937834,0.605462217038977
1962.0,4600.964826136897,11303.540851937834,0.40703748377643323
1971.0,6737.45804709217,11303.540851937834,0.5960484537849153
1980.0,8326.905488637483,11303.540851937834,0.7366634577350114
1989.0,5400.464256720684,11303.540851937834,0.47776748254905005
1998.0,2564.946108509598,11303.540851937834,0.22691527744333972
2007.0,1046.1396847759338,11303.540851937834,0.09254973273234002
2016.0,6286.030409982974,11303.540851937834,0.5561116195643527
2025.0,8566.665079582312,11303.540851937834,0.7578744741842266
2034.0,6419.803922622406,11303.540851937834,0.5679462751286312
2043.0,6275.596440591629,11303.540851937834,0.5551885486852349
2052.0,5800.471646679359,11303.540851937834,0.5131552778601185
2061.0,6335.045959354389,11303.540851937834,0.5604479200221878
2070.0,6147.274123082496,11303.540851937834,0.5438361486550148
2079.0,5254.393760341416,11303.540851937834,0.46484493922456377
2088.0,5828.077087713077,11303.540851937834,0.5155974719827667
2097.0,7006.860131530042,11303.540851937834,0.6198818780160213
2106.0,5917.504916100852,11303.540851937834,0.5235089600340922
2115.0,10042.282963442703,11303.540851937834,0.8884192214620161
2124.0,9390.244710480078,11303.540851937834,0.8307347965987356
2133.0,11723.863369242168,11303.540851937834,1.0371850310278903
2142.0,9869.055283462214,11303.540851937834,0.8730941403879036
2151.0,9229.634628749815,11303.540851937834,0.8165259673624768
2160.0,9930.126772444386,11303.540851937834,0.8784970039491656
2169.0,10897.781485651241,11303.540851937834,0.9641033396878438
2178.0,10189.478986956085,11303.540851937834,0.9014413377564997
2187.0,4182.542056750634,11303.540851937834,0.37002051936969793
2196.0,7983.857207218884,11303.540851937834,0.7063147125133064
2205.0,7419.828715607944,11303.540851937834,0.6564163223540631
2214.0,7500.375842428436,11303.540851937834,0.6635421537971087
2223.0,10021.816469984627,11303.540851937834,0.8866085947100838
2232.0,5789.500271403857,11303.540851937834,0.5121846638357863
2241.0,5664.4401179333345,11303.540851937834,0.5011208604569466
2250.0,13384.392139429949,11303.540851937834,1.1840884475713096
2259.0,14244.648873777138,11303.540851937834,1.2601935146131746
2268.0,11799.603249671343,11303.540851937834,1.0438855756998011
2277.0,11401.91226878245,11303.540851937834,1.008702708127759
2286.0,11943.490670657222,11303.540851937834,1.056614987029456
2295.0,14006.499326192288,11303.540851937834,1.2391249352446114
2304.0,17378.131329763557,11303.540851937834,1.5374059825496469
2313.0,24270.799923435916,11303.540851937834,2.1471855802843427
2322.0,41824.14764155107,11303.540851937834,3.7000925806696148
2331.0,52166.73909085591,11303.540851937834,4.615079449366758
2340.0,44319.792508322134,11303.540851937834,3.9208769259876757
2349.0,32489.21480030801,11303.540851937834,2.8742511064343335
2358.0,47699.26108703448,11303.540851937834,4.219851258276924
2367.0,36112.06052889793,11303.540851937834,3.194756492847727
2376.0,40892.24795952373,11303.540851937834,3.617649415803485
2385.0,67113.63707917341,11303.540851937834,5.937399436006613
2394.0,57590.15901711913,11303.540851937834,5.09487777073377
2403.0,51409.44776431896,11303.540851937834,4.548083510973956
2412.0,74819.71399373158,11303.540851937834,6.619139522188285
2421.0,83572.35654910284,11303.540851937834,7.39346702451874
2430.0,64261.08805747555,11303.540851937834,5.685040546074453
2439.0,76373.16374757413,11303.540851937834,6.756569887964001
2448.0,117194.16007786876,11303.540851937834,10.367915825046756
2457.0,158278.77126443223,11303.540851937834,14.002583202704802
2466.0,167195.34589121607,11303.540851937834,14.7914134235692
2475.0,150795.25815307844,11303.540851937834,13.340532858535802
2484.0,279865.47157789074,11303.540851937834,24.75909763531413
2493.0,285359.49185367883,11303.540851937834,25.245141818084193
2502.0,206905.02533802146,11303.540851937834,18.304443541029933
2511.0,143097.13248279341,11303.540851937834,12.659496201870356
2520.0,108180.54163730651,11303.540851937834,9.570500346248624
2529.0,146901.09529622667,11303.540851937834,12.996024628074176
2538.0,250679.05013763264,11303.540851937834,22.17703756913102
2547.0,335989.6949396001,11303.540851937834,29.724287224741563
2556.0,272448.1381268793,11303.540851937834,24.1029020636637
2565.0,243035.57940355164,11303.540851937834,21.500836117373485
2574.0,277228.6044928433,11303.540851937834,24.525819663430177
2583.0,246596.00411843602,11303.540851937834,21.81581925066963
2592.0,349048.7015846161,11303.540851937834,30.879589515950354
2601.0,415486.2717402538,11303.540851937834,36.75717876217739
2610.0,410311.8593173947,11303.540851937834,36.29940960022739
2619.0,406010.87072344095,11303.540851937834,35.918910369916176
2628.0,454993.22950330825,11303.540851937834,40.2522745273492
2637.0,414236.8472398325,11303.540851937834,36.646644858085985
2646.0,415310.0891982764,11303.540851937834,36.741592270804006
2655.0,404515.43269374967,11303.540851937834,35.78661217687387
2664.0,455954.94948478846,11303.540851937834,40.33735583010888
2673.0,382967.0459941237,11303.540851937834,33.88027265177436
2682.0,463230.56052124704,11303.540851937834,40.981013523902355
2691.0,452812.6083473381,11303.540851937834,40.059359653635404
2700.0,419270.2562102007,11303.540851937834,37.09193974720963
2709.0,395632.04506993503,11303.540851937834,35.00071793893765
2718.0,397296.40851285524,11303.540851937834,35.14796060074789
2727.0,459449.8716969435,11303.540851937834,40.6465440975672
2736.0,455486.6304223156,11303.540851937834,40.29592464773803
2745.0,432929.0420071472,11303.540851937834,38.30030321276961
2754.0,418171.5775819758,11303.540851937834,36.99474200690717
2763.0,475828.00402726274,11303.540851937834,42.09548231479065
2772.0,438177.2646617541,11303.540851937834,38.764602207514
2781.0,418384.85384120117,11303.540851937834,37.01361009983654
2790.0,431789.24729836173,11303.540851937834,38.199468021061506
2799.0,426227.46686790645,11303.540851937834,37.70742924283197
2808.0,462083.427674087,11303.540851937834,40.879529142841044
2817.0,388831.1277706989,11303.540851937834,34.39905538130906
2826.0,407203.0585667518,11303.540851937834,36.02438066979185
2835.0,449867.4085449077,11303.540851937834,39.79880414797495
2844.0,485859.6869745539,11303.540851937834,42.98296377557304
2853.0,424372.0860252945,11303.540851937834,37.54328768162427
2862.0,440409.00059665093,11303.540851937834,38.9620390960191
2871.0,438209.40434027906,11303.540851937834,38.767445535896314
2880.0,442967.8545244702,11303.540851937834,39.188415411311546
2889.0,430677.1938391749,11303.540851937834,38.101087038168345
2898.0,451692.7521705572,11303.540851937834,39.96028838106254
2907.0,334813.335774073,11303.540851937834,29.62021725401859
2916.0,481372.22638486256,11303.540851937834,42.585967767997055
2925.0,452648.8820137556,11303.540851937834,40.044875136285754
2934.0,423948.75558304274,11303.540851937834,37.505836545931764
2943.0,359480.89188632544,11303.540851937834,31.80250300282654
2952.0,530018.1625218512,11303.540851937834,46.88956933623034
2961.0,481541.7124568911,11303.540851937834,42.60096183704573
2970.0,461949.32142617105,11303.540851937834,40.86766505090095
2979.0,438509.9589198254,11303.540851937834,38.79403495451153
2988.0,417343.90817804885,11303.540851937834,36.92151987105006
2997.0,370915.4067908187,11303.540851937834,32.81408999616527
3006.0,484653.573291211,11303.540851937834,42.87626148651675
3015.0,448456.4618935785,11303.540851937834,39.67398072584459
3024.0,418559.2596407884,11303.540851937834,37.029039406623845
3033.0,481234.38803990796,11303.540851937834,42.573773505441615
3042.0,444648.0506751229,11303.540851937834,39.337058758795415
3051.0,331220.4394363437,11303.540851937834,29.30236142593854
3060.0,364742.92318445997,11303.540851937834,32.26802361862831
3069.0,413853.75637805706,11303.540851937834,36.61275363171777
3078.0,446578.8988635167,11303.540851937834,39.507876754119664
3087.0,417625.4062595785,11303.540851937834,36.94642340218397
3096.0,438658.3177520775,11303.540851937834,38.807159941999565
3105.0,440487.3743557843,11303.540851937834,38.968972654287256
3114.0,437316.76155436586,11303.540851937834,38.68847534437796
3123.0,481210.64341738605,11303.540851937834,42.57167286964679
3132.0,426316.77080660523,11303.540851937834,37.715329770628394
3141.0,350075.2607174102,11303.540851937834,30.970406999271795
3150.0,358529.7958354682,11303.540851937834,31.718361576408444
3159.0,359752.6753724428,11303.540851937834,31.82654710455337
3168.0,239597.87943480437,11303.540851937834,21.196710178981544
3177.0,240856.12123648997,11303.540851937834,21.308024130792482
3186.0,344649.5261146318,11303.540851937834,30.490403903441145
3195.0,411171.46530511376,11303.540851937834,36.37545709711166
3204.0,453391.4072656699,11303.540851937834,40.11056475174699
3213.0,375998.0461363128,11303.540851937834,33.26374019092019
3222.0,436212.77971497126,11303.540851937834,38.59080844036483
3231.0,447546.8087101548,11303.540851937834,39.59350566096544
3240.0,402017.34395862266,11303.540851937834,35.565611627767275
3249.0,443014.90199924784,11303.540851937834,39.19257760043386
3258.0,419761.2572419655,11303.540851937834,37.13537755472467
3267.0,367177.0585352095,11303.540851937834,32.48336634907301
3276.0,503630.68805844366,11303.540851937834,44.555126102110144
3285.0,454140.8183647424,11303.540851937834,40.17686354332821
3294.0,421023.6081572434,11303.540851937834,37.247055030996314
3303.0,456181.3670615756,11303.540851937834,40.35738650719961
3312.0,407673.7763941443,11303.540851937834,36.066024065747
3321.0,403826.61047621927,11303.540851937834,35.725673553609425
3330.0,446129.06939095183,11303.540851937834,39.468081306086425
3339.0,419194.113983756,11303.540851937834,37.085203607849216
3348.0,496885.76814565505,11303.540851937834,43.95841751308139
3357.0,443439.34321294515,11303.540851937834,39.230127003692274
3366.0,438782.1066924888,11303.540851937834,38.81811128388726
3375.0,440808.7284538928,11303.540851937834,38.99740216167063
3384.0,434901.02469996427,11303.540851937834,38.474760289419095
3393.0,412310.9048732445,11303.540851937834,36.476260870288236
3402.0,438304.81983550434,11303.540851937834,38.77588673998229
3411.0,418446.2901393782,11303.540851937834,37.01904523728433
3420.0,423370.3655207892,11303.540851937834,37.45466761843995
3429.0,438016.80264434306,11303.540851937834,38.750406477210305
3438.0,428385.9024381334,11303.540851937834,37.89838140538879
3447.0,449370.49592068885,11303.540851937834,39.75484335456271
3456.0,369759.864896459,11303.540851937834,32.711861684745344
3465.0,444958.21984958334,11303.540851937834,39.364498759988244
3474.0,439620.2002315206,11303.540851937834,38.892255620605276
3483.0,441353.22495691566,11303.540851937834,39.045572598718195
3492.0,423850.7978096821,11303.540851937834,37.4971704319553
3501.0,404105.1512314323,11303.540851937834,35.75031545643099
3510.0,454567.0326134169,11303.540851937834,40.21456980318586
3519.0,466321.4721587762,11303.540851937834,41.254459842893546
3528.0,437886.9036241369,11303.540851937834,38.73891458967633
3537.0,433575.8746985438,11303.540851937834,38.35752711277309
3546.0,448687.2443316372,11303.540851937834,39.69439755284434
3555.0,432982.99275603145,11303.540851937834,38.30507611973664
3564.0,429982.2180687368,11303.540851937834,38.03960402328465
3573.0,450875.6479121286,11303.540851937834,39.888000920953225
3582.0,419505.2954801114,11303.540851937834,37.112733166987496
3591.0,426287.0732083258,11303.540851937834,37.71270248784432
3600.0,444303.81156859273,11303.540851937834,39.306604663831784
3609.0,441702.4804274406,11303.540851937834,39.076470480638534
3618.0,441402.26941725356,11303.540851937834,39.04991145686719
3627.0,457892.40545784164,11303.540851937834,40.5087584019606
3636.0,407837.2715898077,11303.540851937834,36.080488134821024
3645.0,398824.5758839513,11303.540851937834,35.28315428838198
3654.0,442750.6256223775,11303.540851937834,39.16919763655068
3663.0,298201.3258636615,11303.540851937834,26.38123131235811
3672.0,518139.7843143081,11303.540851937834,45.83871470907101
3681.0,457550.9090201886,11303.540851937834,40.47854694502633
3690.0,440347.2184274006,11303.540851937834,38.956573360099746
3699.0,440411.7010859114,11303.540851937834,38.962278002508306
3708.0,412874.8199101964,11303.540851937834,36.52614922335728
3717.0,376861.1652115678,11303.540851937834,33.340098483119135
3726.0,321286.17695340497,11303.540851937834,28.423498544557827
3735.0,411501.0266792014,11303.540851937834,36.40461268458682
3744.0,322089.273295073,11303.540851937834,28.49454675433453
3753.0,489294.5872890561,11303.540851937834,43.28684203456241
3762.0,301741.5057634191,11303.540851937834,26.694423430308536
3771.0,449673.1183681941,11303.540851937834,39.781615713018276
3780.0,424937.1622509293,11303.540851937834,37.59327876256402
3789.0,386134.76983695355,11303.540851937834,34.16051438171749
3798.0,455898.67533773487,11303.540851937834,40.332377377092186
3807.0,425992.50618184387,11303.540851937834,37.686642775198486
3816.0,445823.3155318073,11303.540851937834,39.44103191836363
3825.0,425267.0744945707,11303.540851937834,37.622465390715575
3834.0,307827.95723776595,11303.540851937834,27.232878729764852
3843.0,463192.89209279174,11303.540851937834,40.977681078879264
3852.0,496004.49623687356,11303.540851937834,43.88045327865919
3861.0,398298.9514760326,11303.540851937834,35.236653425085805
3870.0,426777.2219029929,11303.540851937834,37.756064890925565
3879.0,423847.00737972703,11303.540851937834,37.49683510075202
3888.0,441459.50739660475,11303.540851937834,39.05497517805872
3897.0,469828.2000792741,11303.540851937834,41.56469253603206
3906.0,425805.9789272779,11303.540851937834,37.67014110930377
3915.0,442505.96701666096,11303.540851937834,39.14755321477867
3924.0,441354.9565395949,11303.540851937834,39.04572578812159
3933.0,450210.3002502128,11303.540851937834,39.82913904124391
3942.0,375543.7467489848,11303.540851937834,33.223549299121004
3951.0,415863.7796105777,11303.540851937834,36.790576073273854
3960.0,439060.35640391783,11303.540851937834,38.842727438689884
3969.0,461818.37022385374,11303.540851937834,40.85608007907375
3978.0,413525.2410873991,11303.540851937834,36.583690588998564
3987.0,428665.1440845855,11303.540851937834,37.92308531455405
3996.0,436666.29051133106,11303.540851937834,38.63092956721351
4005.0,451546.65057134506,11303.540851937834,39.94736308613719
4014.0,453653.65569800336,11303.540851937834,40.13376530772927
4023.0,422532.19583897595,11303.540851937834,37.38051654553348
4032.0,435865.3558047525,11303.540851937834,38.56007259265396
4041.0,400542.1723647568,11303.540851937834,35.435106362807495
4050.0,397403.9981669907,11303.540851937834,35.15747882654498
4059.0,429689.4776080002,11303.540851937834,38.01370590299021
4068.0,442329.0082062054,11303.540851937834,39.13189804859902
4077.0,440743.8871688734,11303.540851937834,38.991665792344534
4086.0,451371.2979418806,11303.540851937834,39.93185001534269
4095.0,479355.2968237129,11303.540851937834,42.40753433836921
4104.0,459660.4142437925,11303.540851937834,40.66517034482962
4113.0,399235.0845354069,11303.540851937834,35.31947110776033
4122.0,446884.9538712763,11303.540851937834,39.53495278381411
4131.0,441591.52321597777,11303.540851937834,39.066654334271995
4140.0,400497.49095588294,11303.540851937834,35.431153494457725
4149.0,419101.52221558214,11303.540851937834,37.07701221283532
4158.0,463543.1583670767,11303.540851937834,41.008668384438906
4167.0,448252.3523388774,11303.540851937834,39.65592359159128
4176.0,450599.22080712306,11303.540851937834,39.863546008229285
4185.0,417996.70806743443,11303.540851937834,36.97927167625309
4194.0,400662.02884306764,11303.540851937834,35.445709808212854
4203.0,433234.54829228227,11303.540851937834,38.32733069815113
4212.0,453568.2898714725,11303.540851937834,40.12621317626455
4221.0,413706.0649867982,11303.540851937834,36.599687691301966
4230.0,428122.90406637633,11303.540851937834,37.87511450387519
4239.0,408077.80584857415,11303.540851937834,36.101767684469856
4248.0,419979.2777000497,11303.540851937834,37.154665356745284
4257.0,427883.0867512739,11303.540851937834,37.85389838069363
4266.0,413039.7339427374,11303.540851937834,36.540738813884815
4275.0,429482.8962621725,11303.540851937834,37.99543009468079
4284.0,429250.64488273836,11303.540851937834,37.97488331359012
