step,reward
3000,0.013681217
3001,0.0012057193
3002,0.007725416
3003,0.0003625289
3004,0.01544167
3005,0.030217575
3006,0.03732791
3007,0.029681245
3008,0.014614068
3009,-0.00012291028
3010,0.0059374915
3011,0.0006972055
3012,0.01704399
3013,0.035225518
3014,0.0414255
3015,0.033483125
3016,0.016377421
3017,-0.0002043398
3018,0.0061553963
3019,0.0015247031
3020,0.017947005
3021,0.036182635
3022,0.042804085
3023,0.03433509
3024,0.015903512
3025,0.00035683878
3026,0.0072055473
3027,0.00071298983
3028,0.016531136
3029,0.033217058
3030,0.0378108
3031,0.031355172
3032,0.01511506
3033,-3.08748e-05
3034,0.0058389157
3035,-0.00015100141
3036,0.017699664
3037,0.03473117
3038,0.041390672
3039,0.033344164
3040,0.016129533
3041,-0.0004016599
3042,0.005849919
3043,0.00085767644
3044,0.018030258
3045,0.03521747
3046,0.041867375
3047,0.033829518
3048,0.01651198
3049,0.00039597205
3050,0.0064508338
3051,0.0006168897
3052,0.018192481
3053,0.034047328
3054,0.040064
3055,0.03290816
3056,0.016163485
3057,-7.392184e-05
3058,0.0060243635
3059,0.0004352965
3060,0.018540492
3061,0.034250006
3062,0.04091262
3063,0.033506673
3064,0.016120441
3065,3.4358847e-05
3066,0.00615416
3067,0.00081743294
3068,0.016398467
3069,0.03386714
3070,0.04141984
3071,0.033452228
3072,0.016462367
3073,-2.9364892e-06
3074,0.006394489
3075,0.0005820603
3076,0.018988624
3077,0.03485309
3078,0.040516954
3079,0.032872535
3080,0.015549703
3081,0.0012490037
3082,0.008195325
3083,-0.00015688411
3084,0.016109657
3085,0.030975128
3086,0.036995668
3087,0.02890488
3088,0.012516592
3089,0.0011707123
3090,0.007366883
3091,0.0015044108
3092,0.012370268
3093,0.027607292
3094,0.03447659
3095,0.029175024
3096,0.013996799
3097,0.0015361585
3098,0.0092940675
3099,0.003436376
3100,0.011662873
3101,0.027886922
3102,0.03337025
3103,0.02668396
3104,0.0116442805
3105,0.0022105025
3106,0.008484884
3107,0.0035547996
3108,0.011097618
3109,0.025016822
3110,0.03144132
3111,0.027253835
3112,0.012448752
3113,0.0021837638
3114,0.0088200355
3115,0.0035930853
3116,0.012018685
3117,0.027848639
3118,0.03410398
3119,0.027360708
3120,0.012514069
3121,0.0013119187
3122,0.007480548
3123,0.002519557
3124,0.013089325
3125,0.027770367
3126,0.035936832
3127,0.029849472
3128,0.013603634
3129,0.001108343
3130,0.007991129
3131,0.0021143553
3132,0.013016732
3133,0.029627975
3134,0.036373198
3135,0.028992053
3136,0.013656564
3137,0.0010327849
3138,0.007795462
3139,0.0016082973
3140,0.014670654
3141,0.029651767
3142,0.036893077
3143,0.030170377
3144,0.014314129
3145,0.00072728936
3146,0.0075876648
3147,0.00048359443
3148,0.014646545
3149,0.03089631
3150,0.03794973
3151,0.03066427
3152,0.014390548
3153,0.0006696092
3154,0.0073168455
3155,0.001557702
3156,0.01462525
3157,0.030899785
3158,0.03778137
3159,0.030344237
3160,0.01438974
3161,0.00075088313
3162,0.007247559
3163,0.0019203898
3164,0.01334714
3165,0.030749884
3166,0.037818365
3167,0.029961832
3168,0.014181627
3169,0.00077728915
3170,0.00747335
3171,0.0017533384
3172,0.014844581
3173,0.029295778
3174,0.03548942
3175,0.029439375
3176,0.01439693
3177,0.001015289
3178,0.00848216
3179,0.0021976861
3180,0.01323929
3181,0.027731547
3182,0.03358713
3183,0.028602
3184,0.012941392
3185,0.0019171652
3186,0.008359789
3187,0.0017251193
3188,0.013046493
3189,0.02888373
3190,0.034508124
3191,0.02870885
3192,0.013887224
3193,0.0008729999
3194,0.0078417985
3195,0.0015418907
3196,0.014763923
3197,0.031720318
3198,0.037517168
3199,0.03045735
3200,0.014317614
3201,0.0008204533
3202,0.0071815853
3203,-0.000110935616
3204,0.016193625
3205,0.031942435
3206,0.03789206
3207,0.030910945
3208,0.01449478
3209,0.0007887364
3210,0.007150907
3211,0.00024807858
3212,0.015454639
3213,0.03008516
3214,0.03755686
3215,0.031288132
3216,0.015065509
3217,0.00077074673
3218,0.007211567
3219,0.00018052792
3220,0.015979534
3221,0.031440157
3222,0.03781631
3223,0.030285528
3224,0.014442976
3225,0.000770353
3226,0.007434527
3227,0.00032349525
3228,0.015574274
3229,0.030378865
3230,0.036334187
3231,0.030738952
3232,0.014617435
3233,0.00046576938
3234,0.0068573523
3235,0.0008965593
3236,0.01592878
3237,0.03195
3238,0.03861901
3239,0.030956479
3240,0.014373199
3241,0.00077345024
3242,0.0074344464
3243,0.0005572128
3244,0.015286137
3245,0.031433173
3246,0.037766952
3247,0.030553509
3248,0.014691679
3249,0.0006478511
3250,0.0072082155
3251,0.00073420285
3252,0.0154528245
3253,0.03152946
3254,0.037150633
3255,0.0303447
3256,0.014706401
3257,0.0007352228
3258,0.007787207
3259,0.0007404914
3260,0.014609615
3261,0.03024733
3262,0.036895633
3263,0.030041598
3264,0.0137189925
3265,0.0010645932
3266,0.007070508
3267,0.0009551202
3268,0.015073917
3269,0.030842159
3270,0.0374438
3271,0.03064676
3272,0.014767176
3273,0.00024464642
3274,0.006888205
3275,0.0013454044
3276,0.013540133
3277,0.030589039
3278,0.03810418
3279,0.030310756
3280,0.0136789
3281,0.0014014733
3282,0.0072226
3283,0.000112080554
3284,0.015122893
3285,0.03028094
3286,0.03727542
3287,0.03032127
3288,0.014620604
3289,0.00051650836
3290,0.006872685
3291,0.00013012072
3292,0.015312657
3293,0.031784218
3294,0.038806178
3295,0.031765845
3296,0.01517255
3297,0.0004061098
3298,0.0075656828
3299,0.00018764389
3300,0.015431264
3301,0.032035287
3302,0.037211653
3303,0.030745517
3304,0.0142394295
3305,0.0008315606
3306,0.0073511084
3307,0.0008402801
3308,0.015574274
3309,0.031192616
3310,0.036835067
3311,0.030849593
3312,0.014880268
3313,0.0005937365
3314,0.007150609
3315,0.0005229598
3316,0.015937634
3317,0.03176055
3318,0.037516378
3319,0.03067746
3320,0.015093655
3321,0.00025585966
3322,0.007937572
3323,0.0013346216
3324,0.015540747
3325,0.03203805
3326,0.037987076
3327,0.02985689
3328,0.0137957325
3329,0.0010399894
3330,0.0071156737
3331,0.00031026363
3332,0.015384057
3333,0.030422436
3334,0.037112232
3335,0.031083666
3336,0.015090184
3337,0.0001719635
3338,0.0071226633
3339,0.00073368655
3340,0.014955137
3341,0.030372227
3342,0.03652476
3343,0.030277178
3344,0.013519697
3345,0.0015720404
3346,0.0077552814
3347,0.0016163299
3348,0.012783437
3349,0.028611682
3350,0.035729986
3351,0.028854027
3352,0.013071646
3353,0.0010068759
3354,0.0070618493
3355,0.001088195
3356,0.014351267
3357,0.031299606
3358,0.03748196
3359,0.030211682
3360,0.01430102
3361,0.00061337696
3362,0.0067351274
3363,0.00035897555
3364,0.015444607
3365,0.031515073
3366,0.038547445
3367,0.03176218
3368,0.015725918
3369,-8.06388e-05
3370,0.0069969636
3371,-0.0001809522
3372,0.016630555
3373,0.032276265
3374,0.038976315
3375,0.031928983
3376,0.015659714
3377,-0.00036156803
3378,0.006389275
3379,0.00013180924
3380,0.015353522
3381,0.032795552
3382,0.040564172
3383,0.032782797
3384,0.015791677
3385,7.855604e-05
3386,0.0063244305
3387,0.00025790028
3388,0.017594125
3389,0.033081345
3390,0.039334383
3391,0.032420687
3392,0.015589635
3393,0.0003124858
3394,0.0067563117
3395,-8.023695e-05
3396,0.01592517
3397,0.03219455
3398,0.039037626
3399,0.032447945
3400,0.0155919995
3401,-0.0001029002
3402,0.0059988457
3403,0.00064219313
3404,0.018004913
3405,0.03539442
3406,0.040973283
3407,0.03293363
3408,0.016260585
3409,-0.00029966712
3410,0.0056102015
3411,0.00089400983
3412,0.018723037
3413,0.035530116
3414,0.042845346
3415,0.034214012
3416,0.01686526
3417,-0.00038242136
3418,0.0057857754
3419,0.0013013222
3420,0.01927947
3421,0.034750048
3422,0.040809467
3423,0.03370503
3424,0.01653235
3425,0.00011652475
3426,0.005476462
3427,0.0021124359
3428,0.019898754
3429,0.036554035
3430,0.043665655
3431,0.036363516
3432,0.018026685
3433,0.00012694285
3434,0.0057662358
3435,0.0021806597
3436,0.021289391
3437,0.036862392
3438,0.04220042
3439,0.034387093
3440,0.016199853
3441,-0.00015402149
3442,0.005285255
3443,0.002126107
3444,0.019163681
3445,0.035310347
3446,0.043321338
3447,0.03567998
3448,0.018135643
3449,0.0011675139
3450,0.0049010073
3451,0.0024385646
3452,0.022056185
3453,0.04103088
3454,0.045771968
3455,0.036968835
3456,0.01825121
3457,0.0008245839
3458,0.005201957
3459,0.0031680819
3460,0.022826996
3461,0.040815525
3462,0.046538334
3463,0.03789264
3464,0.018969243
3465,0.0009824787
3466,0.0043122424
3467,0.0035819227
3468,0.021527208
3469,0.03976503
3470,0.04684189
3471,0.038952336
3472,0.018603096
3473,0.0007134479
3474,0.003995411
3475,0.0040060715
3476,0.023624811
3477,0.041481253
3478,0.047714565
3479,0.038915273
3480,0.019568421
3481,0.0014536448
3482,0.0035220159
3483,0.0046778773
3484,0.025060046
3485,0.04310575
3486,0.050051875
3487,0.04044314
3488,0.020183207
3489,0.0017961828
3490,0.0034209646
3491,0.0053885896
3492,0.026574275
3493,0.04546658
3494,0.051564045
3495,0.04081469
3496,0.01950469
3497,0.00085285277
3498,0.0038053119
3499,0.005113358
3500,0.023894498
3501,0.043525636
3502,0.04908311
3503,0.038926683
3504,0.018914303
3505,0.0008129914
3506,0.004289171
3507,0.0040016538
3508,0.021765044
3509,0.041110866
3510,0.045801688
3511,0.036438916
3512,0.01885687
3513,0.0016362893
3514,0.0036302428
3515,0.003279604
3516,0.022890702
3517,0.04229304
3518,0.048445392
3519,0.03929692
3520,0.019923748
3521,0.001161337
3522,0.004094025
3523,0.0050356905
3524,0.025086304
3525,0.043764308
3526,0.048227794
3527,0.03648078
3528,0.017406873
3529,0.00062207587
3530,0.0034171538
3531,0.0046457616
3532,0.023565235
3533,0.041787602
3534,0.046880797
3535,0.038808566
3536,0.01969779
3537,0.0014531333
3538,0.002767371
3539,0.005943403
3540,0.028245553
3541,0.047646105
3542,0.05303282
3543,0.040631033
3544,0.019657152
3545,0.0012969486
3546,0.0033799908
3547,0.0051686396
3548,0.025964573
3549,0.042934924
3550,0.049940053
3551,0.038853496
3552,0.018872349
3553,0.00061226427
3554,0.0034704537
3555,0.005450789
3556,0.024718931
3557,0.043635327
3558,0.049032733
3559,0.03911878
3560,0.01949684
3561,0.001357282
3562,0.0030710148
3563,0.0056550433
3564,0.025837766
3565,0.044912968
3566,0.051734235
3567,0.041374844
3568,0.020684347
3569,0.0016723177
3570,0.003640561
3571,0.005487868
3572,0.026985968
3573,0.04560729
3574,0.04947504
3575,0.04025919
3576,0.01909826
3577,0.0004897441
3578,0.0036951138
3579,0.004676032
3580,0.0237024
3581,0.0420736
3582,0.047621027
3583,0.038971208
3584,0.018604413
3585,0.000505155
3586,0.0046758773
3587,0.004098867
3588,0.024495274
3589,0.04192493
3590,0.046978004
3591,0.037183512
3592,0.018548328
3593,0.0011352452
3594,0.0040729684
3595,0.003024785
3596,0.021987753
3597,0.04123053
3598,0.047671866
3599,0.038832057
3600,0.019773757
3601,-0.00039583305
3602,-0.0007198124
3603,-0.00032652263
3604,0.00046117275
3605,0.0011081882
3606,0.0050804876
3607,0.00402463
3608,0.001109035
3609,0.00013591442
3610,0.0003558771
3611,0.007613941
3612,0.007426417
3613,0.007299288
3614,0.0007770074
3615,0.0006935488
3616,0.002201003
3617,-0.001230818
3618,0.0071939216
3619,0.024337886
3620,0.037662517
3621,0.037073877
3622,0.02971263
3623,0.0097932005
3624,0.0017279903
3625,0.00081979716
3626,0.008296081
3627,0.0267631
3628,0.037905287
3629,0.0415925
3630,0.033842653
3631,0.013699996
3632,0.00041991705
3633,0.0012035343
3634,0.0066688345
3635,0.028521605
3636,0.053220056
3637,0.059887186
3638,0.051341977
3639,0.03187758
3640,0.0074342247
3641,-3.348803e-05
3642,0.006465369
3643,0.030652346
3644,0.055001628
3645,0.0664109
3646,0.05490109
3647,0.030002695
3648,0.0050315363
3649,0.0013238054
3650,0.0049461243
3651,0.02900473
3652,0.055638943
3653,0.062445614
3654,0.049320705
3655,0.030655893
3656,0.007208594
3657,0.0011849108
3658,0.0056815883
3659,0.0334909
3660,0.05850761
3661,0.07117285
3662,0.062871896
3663,0.03917993
3664,0.011984098
3665,0.00016336644
3666,0.0051206523
3667,0.036230985
3668,0.0663036
3669,0.07903031
3670,0.06479985
3671,0.040786408
3672,0.013394115
3673,0.0022701656
3674,0.003700567
3675,0.03419801
3676,0.070948094
3677,0.09541066
3678,0.09385197
3679,0.058803666
3680,0.017169043
3681,0.00087873265
3682,0.0016796098
3683,0.03281096
3684,0.0741657
3685,0.097271904
3686,0.09915526
3687,0.07117788
3688,0.027650245
3689,-0.0009940728
3690,0.00046825374
3691,0.034144294
3692,0.08371337
3693,0.12190753
3694,0.11604959
3695,0.08664559
3696,0.039969973
3697,0.002987728
3698,-0.000668619
3699,0.030600896
3700,0.07910161
3701,0.116685815
3702,0.12456708
3703,0.09703319
3704,0.04715497
3705,0.0073090103
3706,-0.0014189365
3707,0.0248818
3708,0.072020136
3709,0.10668063
3710,0.1116135
3711,0.08082096
3712,0.039585352
3713,0.004741222
3714,-5.4556294e-05
3715,0.029029557
3716,0.072817065
3717,0.10459843
3718,0.11395908
3719,0.082675375
3720,0.03930609
3721,0.0055530397
3722,-1.7341226e-05
3723,0.027084356
3724,0.07133489
3725,0.10599872
3726,0.10813442
3727,0.08547469
3728,0.041474693
3729,0.0066289157
3730,-0.00015855592
3731,0.025162391
3732,0.06602556
3733,0.10107692
3734,0.10479786
3735,0.07730068
3736,0.038908668
3737,0.0053047724
3738,-0.0001254084
3739,0.024862394
3740,0.06683517
3741,0.09847089
3742,0.10630873
3743,0.08254091
3744,0.038934622
3745,0.006342074
3746,-0.00019771687
3747,0.024006061
3748,0.06275314
3749,0.093473755
3750,0.101290055
3751,0.07391447
3752,0.034735322
3753,0.004343411
3754,0.0005426047
3755,0.026760008
3756,0.0678506
3757,0.10059636
3758,0.105502576
3759,0.07698643
3760,0.03856413
3761,0.005878267
3762,0.00020438456
3763,0.02439292
3764,0.06493153
3765,0.09644499
3766,0.10001534
3767,0.077332176
3768,0.038344845
3769,0.006138242
3770,-3.1045638e-06
3771,0.023142675
3772,0.06296639
3773,0.09689396
3774,0.098141596
3775,0.074584566
3776,0.034514025
3777,0.0053266473
3778,0.00015337113
3779,0.023710418
3780,0.06465833
3781,0.09126319
3782,0.097624175
3783,0.07077219
3784,0.0341472
3785,0.0042607887
3786,0.00016876531
3787,0.022238249
3788,0.057597846
3789,0.08993124
3790,0.095786795
3791,0.07148375
3792,0.03199732
3793,0.0030762537
3794,-0.00013078202
3795,0.02309562
3796,0.06326364
3797,0.09430578
3798,0.10132694
3799,0.07243802
3800,0.034430046
3801,0.0040961127
3802,0.0005282783
3803,0.027772784
3804,0.06891678
3805,0.10268487
3806,0.10652878
3807,0.07927188
3808,0.03794968
3809,0.0051874258
3810,-1.8486986e-05
3811,0.024664126
3812,0.063249476
3813,0.09610769
3814,0.10509546
3815,0.078086115
3816,0.03940248
3817,0.0062200828
3818,0.00019138725
3819,0.024442077
3820,0.064466946
3821,0.09412326
3822,0.10222725
3823,0.076532155
3824,0.035578012
3825,0.0055963574
3826,0.00037091167
3827,0.021639649
3828,0.057744183
3829,0.08221797
3830,0.0835609
3831,0.063102394
3832,0.029076362
3833,0.0046264217
3834,0.0003307102
3835,0.01961413
3836,0.04926462
3837,0.0766456
3838,0.08199709
3839,0.06405806
3840,0.0317916
3841,0.0054747164
3842,-1.2389501e-05
3843,0.019029059
3844,0.051124346
3845,0.07729716
3846,0.086577624
3847,0.06769092
3848,0.03325016
3849,0.0053547476
3850,-4.203734e-05
3851,0.01963018
3852,0.0544563
3853,0.079256326
3854,0.08124763
3855,0.060941987
3856,0.029542722
3857,0.004541314
3858,0.00031925668
3859,0.0186586
3860,0.051324777
3861,0.077280544
3862,0.08281739
3863,0.063810274
3864,0.03241987
3865,0.0053024353
3866,4.6752393e-05
3867,0.019373773
3868,0.05267749
3869,0.0806494
3870,0.08843508
3871,0.06613557
3872,0.0330977
3873,0.0053026425
3874,-0.00010536285
3875,0.020084083
3876,0.054726258
3877,0.08134585
3878,0.0885448
3879,0.066021785
3880,0.033173673
3881,0.00454678
3882,0.0007995588
3883,0.024251204
3884,0.057183523
3885,0.07863582
3886,0.08117084
3887,0.058681153
3888,0.02917864
3889,0.0036124235
3890,0.0005548954
3891,0.021202529
3892,0.052334942
3893,0.073679514
3894,0.07693323
3895,0.05844289
3896,0.024930418
3897,0.002858717
3898,0.0009775772
3899,0.02423624
3900,0.056345273
3901,0.0839657
3902,0.08490641
3903,0.06125388
3904,0.02793397
3905,0.0032979143
3906,0.0014219305
3907,0.024063332
3908,0.055987418
3909,0.07774354
3910,0.08262432
3911,0.06257308
3912,0.030570738
3913,0.004451365
3914,0.00043720973
3915,0.020445356
3916,0.051086225
3917,0.074450925
3918,0.08020686
3919,0.06056035
3920,0.027974354
3921,0.003409821
3922,0.0002660586
3923,0.020009855
3924,0.052067984
3925,0.076201655
3926,0.07701672
3927,0.05570237
3928,0.027570471
3929,0.004101744
3930,0.00013338542
3931,0.017938523
3932,0.047091078
3933,0.072661206
3934,0.07640148
3935,0.05900514
3936,0.028407654
3937,0.0048322445
3938,-0.00041813595
3939,0.018168595
3940,0.047798797
3941,0.07501147
3942,0.07973222
3943,0.05929978
3944,0.028262256
3945,0.0042635025
3946,-9.035127e-05
3947,0.016427405
3948,0.04508575
3949,0.07028998
3950,0.075436264
3951,0.05683944
3952,0.027598185
3953,0.0042726872
3954,-2.3726898e-05
3955,0.016563714
3956,0.043735906
3957,0.0663608
3958,0.07365593
3959,0.056575056
3960,0.02867451
3961,0.0044976943
3962,-0.00033595948
3963,0.017641243
3964,0.048724398
3965,0.06845547
3966,0.06866703
3967,0.05110031
3968,0.024301587
3969,0.0029237566
3970,-0.00073971716
3971,0.017168699
3972,0.042982
3973,0.06622819
3974,0.069362596
3975,0.048705485
3976,0.022171952
3977,0.0021735104
3978,-0.00048255836
3979,0.015048154
3980,0.041195992
3981,0.05874731
3982,0.06271377
3983,0.05128848
3984,0.025150884
3985,0.0033592659
3986,-0.0005815643
3987,0.015120474
3988,0.03891358
3989,0.059386875
3990,0.06240658
3991,0.04963605
3992,0.02342616
3993,0.0025559645
3994,-7.458002e-05
3995,0.012052484
3996,0.032920063
3997,0.053646423
3998,0.055641636
3999,0.043962896
4000,0.019854426
4001,0.0017164559
4002,-0.00057235075
4003,0.013897733
4004,0.040015962
4005,0.06147554
4006,0.06534388
4007,0.047450807
4008,0.021737346
4009,0.002388414
4010,0.00039318827
4011,0.0121979285
4012,0.036143165
4013,0.05609907
4014,0.06018794
4015,0.048593014
4016,0.024027927
4017,0.002706977
4018,0.00030363246
4019,0.011833138
4020,0.03744683
4021,0.057521764
4022,0.062764265
4023,0.048065666
4024,0.024061887
4025,0.0033217086
4026,0.0015634665
4027,0.009222846
4028,0.030547256
4029,0.050620977
4030,0.058028124
4031,0.044987205
4032,0.021322388
4033,0.0020360928
4034,0.0013004388
4035,0.011821439
4036,0.03638154
4037,0.055788778
4038,0.059734907
4039,0.045344096
4040,0.023319755
4041,0.0026130192
4042,0.0009694461
4043,0.010902354
4044,0.03370331
4045,0.054319147
4046,0.06003708
4047,0.047376584
4048,0.024182972
4049,0.0038683356
4050,0.00039944454
4051,0.009390771
4052,0.03319683
4053,0.055594247
4054,0.061738353
4055,0.049708642
4056,0.024285974
4057,0.003186496
4058,0.00020727539
4059,0.010843892
4060,0.033432093
4061,0.052563235
4062,0.058924142
4063,0.045172844
4064,0.022406647
4065,0.0021286572
4066,0.00051176356
4067,0.012788788
4068,0.035229333
4069,0.05701911
4070,0.062032603
4071,0.047440764
4072,0.02268431
4073,0.0026394983
4074,0.00031336508
4075,0.01172637
4076,0.03556163
4077,0.056424074
4078,0.061640095
4079,0.04869013
4080,0.02510572
4081,0.0041743177
4082,0.00020272238
4083,0.011626402
4084,0.03490719
4085,0.057747427
4086,0.06464719
4087,0.04942354
4088,0.0243823
4089,0.0037868551
4090,-0.0004839936
4091,0.013082778
4092,0.039878305
4093,0.06399934
4094,0.06624078
4095,0.051118564
4096,0.026016898
4097,0.0040734597
4098,-0.000116523064
4099,0.015662182
4100,0.04167755
4101,0.06834014
4102,0.07716598
4103,0.060488746
4104,0.030048601
4105,0.005139686
4106,-0.0006076974
4107,0.017000496
4108,0.047427237
4109,0.06893769
4110,0.07630365
4111,0.058891203
4112,0.029125508
4113,0.0050155697
4114,-0.00017871114
4115,0.018014466
4116,0.04712249
4117,0.07313393
4118,0.076911874
4119,0.058743287
4120,0.030134924
4121,0.0048844144
4122,-0.00023143436
4123,0.018332498
4124,0.048155427
4125,0.07573878
4126,0.080835484
4127,0.06030719
4128,0.028403215
4129,0.004032473
4130,-8.152559e-05
4131,0.017049192
4132,0.04523548
4133,0.070437945
4134,0.07741258
4135,0.05751454
4136,0.029111486
4137,0.004552022
4138,-7.644796e-05
4139,0.016237538
4140,0.04528471
4141,0.06691996
4142,0.07666261
4143,0.06106327
4144,0.030060615
4145,0.0045210836
4146,0.00022094336
4147,0.01860264
4148,0.050042648
4149,0.07429147
4150,0.077458344
4151,0.061574437
4152,0.031485684
4153,0.005063484
4154,0.00030088145
4155,0.020402655
4156,0.053827785
4157,0.0838819
4158,0.08932177
4159,0.067969315
4160,0.03438215
4161,0.0059574004
4162,3.1152158e-05
4163,0.021125736
4164,0.055286117
4165,0.08352847
4166,0.084612064
4167,0.06788722
4168,0.034065112
4169,0.005298682
4170,0.00026524707
4171,0.021107456
4172,0.055878285
4173,0.082250245
4174,0.08551231
4175,0.06419773
4176,0.030959714
4177,0.004821957
4178,0.0002337232
4179,0.020152746
4180,0.05549794
4181,0.08432252
4182,0.0912787
4183,0.07211248
4184,0.03760407
4185,0.0070255664
4186,-0.00030072755
4187,0.021503918
4188,0.05933743
4189,0.092577435
4190,0.100537896
4191,0.07779261
4192,0.039310277
4193,0.006719904
4194,-2.4846755e-05
4195,0.022273088
4196,0.05827551
4197,0.09103656
4198,0.09393487
4199,0.07405017
4200,0.034738693
4201,0.0053922944
4202,0.000267082
4203,0.024527302
4204,0.06272692
4205,0.093847744
4206,0.09872224
4207,0.07406309
4208,0.037107173
4209,0.0057819
4210,0.000110749155
4211,0.023362603
4212,0.05960028
4213,0.08946234
4214,0.09772283
4215,0.07370469
4216,0.035848018
4217,0.0052264957
4218,2.2856286e-05
4219,0.023176221
4220,0.06155292
4221,0.09307284
4222,0.10092766
4223,0.07847416
4224,0.038489077
4225,0.005933715
4226,-0.00093738217
4227,0.021106431
4228,0.061671197
4229,0.091504544
4230,0.10067702
4231,0.08079869
4232,0.039513554
4233,0.0053661834
4234,0.00020276138
4235,0.026504746
4236,0.06603314
4237,0.09939347
4238,0.0987712
4239,0.07441338
4240,0.036271654
4241,0.0046433164
4242,0.0008698129
4243,0.02494338
4244,0.0604735
4245,0.091708384
4246,0.095120974
4247,0.0708236
4248,0.03423033
4249,0.0044738995
4250,0.0001678667
4251,0.024347104
4252,0.06381544
4253,0.09648406
4254,0.10275368
4255,0.07848441
4256,0.03938202
4257,0.0061417897
4258,-0.00061952526
4259,0.023506911
4260,0.06611574
4261,0.09735093
4262,0.101225376
4263,0.08160512
4264,0.040918086
4265,0.0058101923
4266,-4.945998e-05
4267,0.025130348
4268,0.06808077
4269,0.100587256
4270,0.10285139
4271,0.07850423
4272,0.038434066
4273,0.0054182676
4274,-0.0007933927
4275,0.024298547
4276,0.066458926
4277,0.10293346
4278,0.11104496
4279,0.083675675
4280,0.043352976
4281,0.005649072
4282,-0.00058597466
4283,0.022562318
4284,0.06682827
4285,0.10795109
4286,0.12067296
4287,0.09327326
4288,0.04525793
4289,0.006029483
4290,-0.0012156249
4291,0.027480673
4292,0.07455389
4293,0.112273134
4294,0.11937542
4295,0.08975779
4296,0.043484475
4297,0.005954769
4298,-0.00091708853
4299,0.025603672
4300,0.0740349
4301,0.11034721
4302,0.11470643
4303,0.086700715
4304,0.03815864
4305,0.0032072554
4306,-0.0008460616
4307,0.029647171
4308,0.080426864
4309,0.11554179
4310,0.12302891
4311,0.09339195
4312,0.042879075
4313,0.006716185
4314,0.00040353579
4315,0.025408866
4316,0.064390935
4317,0.095198646
4318,0.09991086
4319,0.069383964
4320,0.032438073
4321,0.003338571
4322,0.0008787726
4323,0.024388896
4324,0.06339469
4325,0.091969304
4326,0.100567244
4327,0.07437773
4328,0.03651198
4329,0.005021161
4330,0.0005303883
4331,0.02484872
4332,0.063705295
4333,0.093053035
4334,0.09633854
4335,0.07412428
4336,0.036270477
4337,0.00600914
4338,0.00012678362
4339,0.022922365
4340,0.060473707
4341,0.08886292
4342,0.09462986
4343,0.0736864
4344,0.035516392
4345,0.0053695673
4346,0.00019883248
4347,0.024067473
4348,0.06322691
4349,0.09399212
4350,0.10109381
4351,0.07893893
4352,0.039555315
4353,0.006694778
4354,-0.00086676143
4355,0.022185646
4356,0.061172396
4357,0.09760034
4358,0.108028315
4359,0.08404061
4360,0.04236047
4361,0.0055450606
4362,-0.0009270068
4363,0.02320357
4364,0.06876739
4365,0.10872743
4366,0.11776998
4367,0.09118074
4368,0.046985053
4369,0.006763637
4370,0.00065645634
4371,0.023508595
4372,0.0735516
4373,0.11932539
4374,0.13191643
4375,0.10559213
4376,0.053547416
4377,0.0074261213
4378,0.0001874502
4379,0.024832947
4380,0.07672444
4381,0.1227584
4382,0.13156858
4383,0.10172095
4384,0.05018618
4385,0.0058846977
4386,0.0007634215
4387,0.025190778
4388,0.077847734
4389,0.12101282
4390,0.13799463
4391,0.10988165
4392,0.05665079
4393,0.00894399
4394,0.0010708452
4395,0.024679463
4396,0.07964401
4397,0.12655777
4398,0.13828707
4399,0.108696334
4400,0.053962335
4401,0.0075426614
4402,0.00038047868
4403,0.025453957
4404,0.079527915
4405,0.12385623
4406,0.1356896
4407,0.10346083
4408,0.052562468
4409,0.008529283
4410,-4.7451933e-05
4411,0.026043575
4412,0.07742646
4413,0.12044225
4414,0.13282904
4415,0.10581453
4416,0.05441216
4417,0.010029176
4418,-0.00026026857
4419,0.02471479
4420,0.07413365
4421,0.11845718
4422,0.12936947
4423,0.09887914
4424,0.046922285
4425,0.005506966
4426,0.0007366304
4427,0.02510311
4428,0.0799191
4429,0.12690799
4430,0.1367124
4431,0.1013121
4432,0.048540685
4433,0.0041854177
4434,0.00057575037
4435,0.025145795
4436,0.07343628
4437,0.11254502
4438,0.12104649
4439,0.094554536
4440,0.04069332
4441,0.0029425654
4442,4.99835e-05
4443,0.02921195
4444,0.08064074
4445,0.123947255
4446,0.13605599
4447,0.10595985
4448,0.04691551
4449,0.0029206781
4450,0.0015913245
4451,0.027954452
4452,0.08680073
4453,0.13476843
4454,0.144733
4455,0.11309372
4456,0.055992924
4457,0.008162789
4458,0.0017031436
4459,0.025706513
4460,0.0808691
4461,0.1325502
4462,0.14501792
4463,0.111836866
4464,0.055977795
4465,0.008600541
4466,0.00010398019
4467,0.026773594
4468,0.081256345
4469,0.1264431
4470,0.13504012
4471,0.10330569
4472,0.05020391
4473,0.0065103592
4474,1.2428034e-05
4475,0.02609343
4476,0.07870782
4477,0.121822186
4478,0.13481288
4479,0.10559246
4480,0.051157746
4481,0.0075392267
4482,-0.00086059904
4483,0.02511274
4484,0.071483076
4485,0.11448073
4486,0.1206411
4487,0.0950788
4488,0.04628809
4489,0.005948459
4490,-0.00038088136
4491,0.027559428
4492,0.073955186
4493,0.11131186
4494,0.114579946
4495,0.08706194
4496,0.039473217
4497,0.005262875
4498,-2.12444e-05
4499,0.026250657
4500,0.069279425
4501,0.10190664
