time,energy_abs,energy_wave,eta
4275.0,28304.28834289411,11303.540851937834,2.504019644255254
4284.0,23915.45176338899,11303.540851937834,2.1157486911978576
4293.0,38686.77622726507,11303.540851937834,3.4225360649386927
4302.0,32851.92786862584,11303.540851937834,2.906339553149298
4311.0,53807.22307867746,11303.540851937834,4.760209547033482
4320.0,36916.48391552503,11303.540851937834,3.2659221034439145
4329.0,20415.410542937934,11303.540851937834,1.8061075560617808
4338.0,28338.7105876358,11303.540851937834,2.5070649063720176
4347.0,33260.416934641886,11303.540851937834,2.942477704138156
4356.0,38000.19600922618,11303.540851937834,3.361795786557588
4365.0,34823.06257025286,11303.540851937834,3.0807216098381183
4374.0,22728.13182340052,11303.540851937834,2.0107090442818274
4383.0,28766.916272626604,11303.540851937834,2.544947344326616
4392.0,34293.969511155105,11303.540851937834,3.033913882416401
4401.0,32275.057437821913,11303.540851937834,2.8553050641904654
4410.0,34158.25900338936,11303.540851937834,3.021907865050393
4419.0,53666.325329952924,11303.540851937834,4.747744625592484
4428.0,21391.675191309434,11303.540851937834,1.892475594286204
4437.0,40598.23262674869,11303.540851937834,3.5916385103158794
4446.0,34572.36192334928,11303.540851937834,3.0585426616494535
4455.0,42234.700957662106,11303.540851937834,3.736413351434171
4464.0,31220.172115489084,11303.540851937834,2.761981623672977
4473.0,21789.631295731288,11303.540851937834,1.9276819167682102
4482.0,36822.41063475455,11303.540851937834,3.2575996421901614
4491.0,36675.93460283383,11303.540851937834,3.2446412220066643
4500.0,13626.750092629758,11303.540851937834,1.20552933555273
4509.0,24941.994897952434,11303.540851937834,2.2065647591901683
4518.0,20529.758517709713,11303.540851937834,1.8162236759811567
4527.0,26756.24714697246,11303.540851937834,2.3670677619911884
4536.0,31978.927137467443,11303.540851937834,2.829107052060161
4545.0,25150.83140059126,11303.540851937834,2.225040076382747
4554.0,27771.0056073047,11303.540851937834,2.4568412651460227
4563.0,44643.24275916834,11303.540851937834,3.949491875505088
4572.0,30642.555689066598,11303.540851937834,2.7108811380827946
4581.0,31341.036355227865,11303.540851937834,2.7726742235690582
4590.0,28468.65771338101,11303.540851937834,2.51856104969979
4599.0,21990.013743903553,11303.540851937834,1.9454093219058588
4608.0,41354.029154621,11303.540851937834,3.6585022070788926
4617.0,54080.825640651405,11303.540851937834,4.784414578497321
4626.0,20601.139907903584,11303.540851937834,1.8225386343759535
4635.0,54388.9692479024,11303.540851937834,4.811675382106323
4644.0,36861.7626185622,11303.540851937834,3.2610810277420956
4653.0,27928.025983712385,11303.540851937834,2.4707325208564637
4662.0,28107.81087590583,11303.540851937834,2.4866377044222507
4671.0,36584.335083500904,11303.540851937834,3.2365376091182108
4680.0,29714.204661570515,11303.540851937834,2.6287519150670766
4689.0,34401.337368473214,11303.540851937834,3.043412486325078
4698.0,38267.76548410383,11303.540851937834,3.385467083753969
4707.0,38539.9982981097,11303.540851937834,3.409550936554766
4716.0,38307.77988226969,11303.540851937834,3.3890070716825296
4725.0,47973.40245548938,11303.540851937834,4.2441039567937695
4734.0,33172.73743574616,11303.540851937834,2.9347208870448016
4743.0,31786.906105330905,11303.540851937834,2.812119363454283
4752.0,33392.50428455564,11303.540851937834,2.954163188504862
4761.0,53011.15581481831,11303.540851937834,4.689783184685026
4770.0,34691.87438854469,11303.540851937834,3.0691156729528033
4779.0,32393.066143097512,11303.540851937834,2.8657450410810137
4788.0,16490.00763706131,11303.540851937834,1.4588355855089712
4797.0,52327.79517510255,11303.540851937834,4.629327735488449
4806.0,34479.10799194858,11303.540851937834,3.050292686475991
4815.0,23375.154328152195,11303.540851937834,2.067949736665467
4824.0,28840.65715737877,11303.540851937834,2.5514710421411397
4833.0,27442.69083570376,11303.540851937834,2.4277959619174627
4842.0,21484.702100474773,11303.540851937834,1.900705485289728
4851.0,27429.438689946957,11303.540851937834,2.4266235730235417
4860.0,34604.81282669674,11303.540851937834,3.0614135234238775
4869.0,20810.885669199615,11303.540851937834,1.8410943917305242
4878.0,19836.80942140841,11303.540851937834,1.754919956608788
4887.0,34574.35152228304,11303.540851937834,3.058718677197133
4896.0,35533.83909973598,11303.540851937834,3.143602483963615
4905.0,22666.37786006238,11303.540851937834,2.0052458036789904
4914.0,20117.198279136406,11303.540851937834,1.7797253570935334
4923.0,38701.73824350719,11303.540851937834,3.4238597224048
4932.0,27849.132407187535,11303.540851937834,2.463752975459295
4941.0,26993.821807289096,11303.540851937834,2.388085482316931
4950.0,34821.22846885797,11303.540851937834,3.080559350823982
4959.0,43273.98563745651,11303.540851937834,3.8283566365877117
4968.0,44940.068010002055,11303.540851937834,3.9757513684128196
4977.0,20168.707552561405,11303.540851937834,1.7842822719664666
4986.0,29048.418531413372,11303.540851937834,2.5698512450134965
4995.0,31503.441800098026,11303.540851937834,2.7870418847291725
5004.0,16827.60903194191,11303.540851937834,1.4887024563685325
5013.0,29124.92199028761,11303.540851937834,2.5766193418316834
5022.0,35249.78331823039,11303.540851937834,3.11847267860206
5031.0,29409.15909914631,11303.540851937834,2.601765188835012
5040.0,50950.44599197088,11303.540851937834,4.50747660926409
5049.0,26003.09384631955,11303.540851937834,2.300437905867495
5058.0,15003.544684837494,11303.540851937834,1.3273313983082873
5067.0,19485.95114908786,11303.540851937834,1.7238802782534526
5076.0,25855.6769398456,11303.540851937834,2.28739624853154
5085.0,24541.216074903772,11303.540851937834,2.1711087168492447
5094.0,32538.1705592086,11303.540851937834,2.8785821173575346
5103.0,22474.552525033858,11303.540851937834,1.9882754279762622
5112.0,26822.607058538575,11303.540851937834,2.372938480948668
5121.0,22603.790711698854,11303.540851937834,1.9997088529851024
5130.0,34282.258876213695,11303.540851937834,3.032877867675993
5139.0,40521.72467168717,11303.540851937834,3.584870015729654
5148.0,49526.10271297668,11303.540851937834,4.381468016235472
5157.0,34914.05676027307,11303.540851937834,3.0887716705414068
5166.0,40020.339319085804,11303.540851937834,3.5405135296365895
5175.0,42846.30996638515,11303.540851937834,3.7905210878270728
5184.0,40594.16101044973,11303.540851937834,3.591278303160238
5193.0,40148.086415026795,11303.540851937834,3.5518150410491915
5202.0,26381.716674922885,11303.540851937834,2.3339338549300783
5211.0,22689.20353505526,11303.540851937834,2.0072651421581336
5220.0,46069.30220490287,11303.540851937834,4.075652294122062
5229.0,22898.54819960328,11303.540851937834,2.0257854153442225
5238.0,43175.71195443087,11303.540851937834,3.8196625747611637
5247.0,36190.20556703397,11303.540851937834,3.201669816660119
5256.0,23753.134013957268,11303.540851937834,2.101388788264973
5265.0,52401.73683351578,11303.540851937834,4.635869195317876
5274.0,25125.33873993423,11303.540851937834,2.222784795405666
5283.0,36572.43775973478,11303.540851937834,3.2354850784181446
5292.0,26906.047918939177,11303.540851937834,2.38032031479114
5301.0,15896.431761081505,11303.540851937834,1.4063232016679343
5310.0,54123.657963967504,11303.540851937834,4.788203862216216
5319.0,28303.462622524847,11303.540851937834,2.503946594546311
5328.0,46674.146389474154,11303.540851937834,4.129161561040629
5337.0,35454.107538776094,11303.540851937834,3.1365488038819254
5346.0,46594.22984143943,11303.540851937834,4.122091515549441
5355.0,29369.192728280297,11303.540851937834,2.598229449778593
5364.0,30480.91939252404,11303.540851937834,2.69658152182451
5373.0,33704.85053440742,11303.540851937834,2.9817957908852244
5382.0,54512.871467726596,11303.540851937834,4.822636745580578
5391.0,31228.25129095,11303.540851937834,2.762696370986827
5400.0,24761.64030410577,11303.540851937834,2.19060917534179
5409.0,61781.73074504923,11303.540851937834,5.465697125733624
5418.0,53579.6098517931,11303.540851937834,4.740073093344694
5427.0,18712.461741629333,11303.540851937834,1.6554513304051395
5436.0,38870.40758824805,11303.540851937834,3.438781537343164
5445.0,18473.87903474086,11303.540851937834,1.6343444303626127
5454.0,29956.73434671559,11303.540851937834,2.650207995805131
5463.0,23427.012922895217,11303.540851937834,2.0725375552457073
5472.0,31275.17682965374,11303.540851937834,2.7668477726863827
5481.0,35112.40605528359,11303.540851937834,3.1063192069823016
5490.0,31554.602240497155,11303.540851937834,2.7915679390929578
5499.0,38177.7461604762,11303.540851937834,3.377503267388214
5508.0,20412.683172253164,11303.540851937834,1.8058662714306633
5517.0,44924.011759441244,11303.540851937834,3.974330906384936
5526.0,25585.9649441212,11303.540851937834,2.263535407114032
5535.0,24587.813984311302,11303.540851937834,2.1752311338881096
5544.0,33411.72097470187,11303.540851937834,2.9558632478400693
5553.0,35580.94085764345,11303.540851937834,3.1477694753979324
5562.0,44756.80867697244,11303.540851937834,3.959538808522952
5571.0,32551.521406325934,11303.540851937834,2.879763238148993
5580.0,25552.763113434154,11303.540851937834,2.2605981124094843
5589.0,27883.496103520778,11303.540851937834,2.4667930579240167
5598.0,49184.83872772932,11303.540851937834,4.351277123866659
5607.0,28097.58453884351,11303.540851937834,2.48573300232967
5616.0,36351.62206092092,11303.540851937834,3.2159499874491932
5625.0,38111.79688620232,11303.540851937834,3.371668876630687
5634.0,34412.566649940476,11303.540851937834,3.0444059167566886
5643.0,24618.305248848643,11303.540851937834,2.1779286306226933
5652.0,38022.15161017902,11303.540851937834,3.363738151453724
5661.0,46976.78116612267,11303.540851937834,4.155935010229044
5670.0,33542.64598430756,11303.540851937834,2.9674459024542856
5679.0,38676.446583783116,11303.540851937834,3.4216222235488782
5688.0,47882.87106394553,11303.540851937834,4.236094838878445
5697.0,31684.41380742411,11303.540851937834,2.80305208982301
5706.0,42824.3028176535,11303.540851937834,3.7885741626095757
5715.0,31496.11051372417,11303.540851937834,2.7863933015577675
5724.0,31382.142006624865,11303.540851937834,2.7763107523289787
5733.0,29186.900111536703,11303.540851937834,2.582102413203825
5742.0,39616.98695593526,11303.540851937834,3.504829811726074
5751.0,34457.22000431297,11303.540851937834,3.0483563031849226
5760.0,31786.740627801726,11303.540851937834,2.8121047240124173
5769.0,43987.648961734994,11303.540851937834,3.891492899253239
5778.0,25974.653031031492,11303.540851937834,2.297921807977409
5787.0,67606.9580450683,11303.540851937834,5.981042483115195
5796.0,25623.168361189724,11303.540851937834,2.2668267135777187
5805.0,14432.593630609786,11303.540851937834,1.276820583891243
5814.0,28455.66824403942,11303.540851937834,2.5174118992245775
5823.0,35385.0759225716,11303.540851937834,3.130441724948986
5832.0,32851.92678237529,11303.540851937834,2.906339457051043
5841.0,42702.112498257615,11303.540851937834,3.777764247292205
5850.0,32932.75036027446,11303.540851937834,2.9134897455277122
5859.0,22335.38422638666,11303.540851937834,1.9759635072719333
5868.0,42305.91574099013,11303.540851937834,3.7427135704771097
5877.0,64629.687433054736,11303.540851937834,5.71764974175989
5886.0,34326.9083835124,11303.540851937834,3.0368279137618663
5895.0,31130.938545693993,11303.540851937834,2.7540873212624364
5904.0,53801.57907402517,11303.540851937834,4.759710234054813
5913.0,32878.744940978926,11303.540851937834,2.908712001986734
5922.0,24019.502870645403,11303.540851937834,2.1249538693468426
5931.0,32887.49937782284,11303.540851937834,2.9094864882259195
5940.0,31957.77288735801,11303.540851937834,2.827235580953316
5949.0,27229.706089272953,11303.540851937834,2.40895365849939
5958.0,56750.03645701419,11303.540851937834,5.020553930876022
5967.0,22308.54845938993,11303.540851937834,1.973589404559496
5976.0,22883.014410381045,11303.540851937834,2.0244111743496793
5985.0,24953.89844059143,11303.540851937834,2.207617840060571
5994.0,40484.44849752807,11303.540851937834,3.581572272602313
6003.0,23567.48844560444,11303.540851937834,2.084965123257296
6012.0,42420.41232854356,11303.540851937834,3.7528428378503347
6021.0,44180.43294475938,11303.540851937834,3.9085480844867533
6030.0,24890.20602264169,11303.540851937834,2.2019831085384727
6039.0,32551.801912666655,11303.540851937834,2.8797880539429466
6048.0,27343.057491538697,11303.540851937834,2.4189816137879583
6057.0,33625.08095394756,11303.540851937834,2.9747387472999667
6066.0,61387.92034299432,11303.540851937834,5.430857564642697
6075.0,31517.651407579277,11303.540851937834,2.788298978206994
6084.0,48338.33146948247,11303.540851937834,4.276388443466859
6093.0,48181.64256402828,11303.540851937834,4.2625265122802825
6102.0,33956.08357822211,11303.540851937834,3.0040218390860067
6111.0,36451.89407004474,11303.540851937834,3.224820836896924
6120.0,33685.65206355673,11303.540851937834,2.980097343371992
6129.0,29413.839125380546,11303.540851937834,2.6021792207118843
6138.0,31805.244792692698,11303.540851937834,2.8137417477674824
6147.0,25427.861243397816,11303.540851937834,2.249548312026365
6156.0,30945.376872510966,11303.540851937834,2.7376710782803793
6165.0,33755.12839898546,11303.540851937834,2.9862437656602636
6174.0,26292.534238088272,11303.540851937834,2.3260440761428125
6183.0,26598.817338811215,11303.540851937834,2.3531402847322145
6192.0,30913.499867130147,11303.540851937834,2.73485098802739
6201.0,50722.76001237404,11303.540851937834,4.487333719298969
6210.0,41602.435701604954,11303.540851937834,3.6804782011711654
6219.0,30691.5796827069,11303.540851937834,2.7152181855869753
6228.0,36925.26081345735,11303.540851937834,3.266698576767389
6237.0,38751.207859424954,11303.540851937834,3.428236193155492
6246.0,31110.720084295666,11303.540851937834,2.752298637374515
6255.0,47733.45112730774,11303.540851937834,4.222875977762713
6264.0,30545.151262546715,11303.540851937834,2.702263977513752
6273.0,48537.03587461947,11303.540851937834,4.293967395738518
6282.0,44409.165866417294,11303.540851937834,3.928783595169115
6291.0,33143.034348866204,11303.540851937834,2.932093118696014
6300.0,26855.50048759781,11303.540851937834,2.3758484920230822
6309.0,34100.8916674062,11303.540851937834,3.0168326999552604
6318.0,39040.24844614597,11303.540851937834,3.4538069935362827
6327.0,27929.45807054283,11303.540851937834,2.4708592145048707
6336.0,31433.961381633573,11303.540851937834,2.7808951012234946
6345.0,38685.52373763222,11303.540851937834,3.422425259868913
6354.0,31355.983479943658,11303.540851937834,2.7739965636137907
6363.0,35812.15779970601,11303.540851937834,3.168224742034396
6372.0,39563.05266780863,11303.540851937834,3.500058361006949
6381.0,38643.78536818964,11303.540851937834,3.418732755901413
6390.0,48278.26221452025,11303.540851937834,4.271074245398389
6399.0,25923.360406841843,11303.540851937834,2.2933840595973645
6408.0,57625.45392315371,11303.540851937834,5.098000235322247
6417.0,30349.0228221018,11303.540851937834,2.6849129153099742
6426.0,28584.643681044607,11303.540851937834,2.5288220793349163
6435.0,37369.68087309395,11303.540851937834,3.3060154656483096
6444.0,28110.31206021917,11303.540851937834,2.4868589788305173
6453.0,24484.748589675357,11303.540851937834,2.1661131596191643
6462.0,46375.3327750012,11303.540851937834,4.102726161869075
6471.0,37473.630127776596,11303.540851937834,3.3152116331186847
6480.0,37576.85652654397,11303.540851937834,3.324343851077598
6489.0,38083.620508735636,11303.540851937834,3.3691761729871335
6498.0,59628.758590553734,11303.540851937834,5.275228299841214
6507.0,38122.10748375422,11303.540851937834,3.372581033067945
6516.0,47826.750984895545,11303.540851937834,4.2311300159273815
6525.0,42480.53408673275,11303.540851937834,3.7581616807666123
6534.0,38889.631081465086,11303.540851937834,3.4404821985314453
6543.0,31588.904324882016,11303.540851937834,2.7946025708808353
6552.0,36893.370931249,11303.540851937834,3.2638773473291027
6561.0,35598.21403695158,11303.540851937834,3.149297596500371
6570.0,26042.617024877432,11303.540851937834,2.3039344366515735
6579.0,34681.91696390732,11303.540851937834,3.0682347609653298
6588.0,32199.183044117617,11303.540851937834,2.848592619417792
6597.0,40624.56470111234,11303.540851937834,3.5939680524220705
6606.0,37515.05204719145,11303.540851937834,3.318876141431383
6615.0,43391.113412979175,11303.540851937834,3.8387186795136308
6624.0,36699.721410729,11303.540851937834,3.2467455898509314
6633.0,53657.43491790564,11303.540851937834,4.746958109918878
6642.0,35577.632819459104,11303.540851937834,3.1474768203593317
6651.0,42890.72010959285,11303.540851937834,3.7944499578855266
6660.0,37946.6386405824,11303.540851937834,3.357057681096183
6669.0,30031.786968493852,11303.540851937834,2.65684774017916
6678.0,57132.52083572135,11303.540851937834,5.054391502988797
6687.0,32492.23698080595,11303.540851937834,2.8745184722569137
6696.0,32896.65546016587,11303.540851937834,2.91029650718042
6705.0,40622.75135087348,11303.540851937834,3.593807629218173
6714.0,38280.987942368156,11303.540851937834,3.386636846259144
6723.0,50068.710544224035,11303.540851937834,4.429471366544444
6732.0,28857.120644856554,11303.540851937834,2.5529275315450737
6741.0,34283.86322334045,11303.540851937834,3.033019800823117
6750.0,20939.01993630961,11303.540851937834,1.852430155345518
6759.0,44795.578828412166,11303.540851937834,3.9629687206140005
6768.0,19684.26932661519,11303.540851937834,1.7414250617973919
6777.0,38370.17758235782,11303.540851937834,3.39452726229408
6786.0,39792.75353595194,11303.540851937834,3.5203795038375096
6795.0,34380.649342734076,11303.540851937834,3.0415822610876835
6804.0,36361.24883618687,11303.540851937834,3.2168016475964025
6813.0,29506.102977867457,11303.540851937834,2.6103416057287085
6822.0,33322.963614968685,11303.540851937834,2.948011074711684
6831.0,23640.9725095482,11303.540851937834,2.091466100686077
6840.0,52936.264035874134,11303.540851937834,4.683157669731335
6849.0,30894.090909335137,11303.540851937834,2.7331339191859314
6858.0,32337.076958185346,11303.540851937834,2.8607917980534054
6867.0,41437.2001794147,11303.540851937834,3.665860169144333
6876.0,48863.20310059346,11303.540851937834,4.3228227102144325
6885.0,47928.11698365255,11303.540851937834,4.240097648290088
6894.0,38569.25157811653,11303.540851937834,3.4121389114548446
6903.0,33693.921894120496,11303.540851937834,2.980828957533616
6912.0,31503.230843652822,11303.540851937834,2.7870232218652116
6921.0,37371.320441462005,11303.540851937834,3.3061605147430604
6930.0,41483.52468837913,11303.540851937834,3.669958399032756
6939.0,46693.485804469856,11303.540851937834,4.130872477579882
6948.0,39057.21640120036,11303.540851937834,3.455308112104053
6957.0,28682.988001090787,11303.540851937834,2.5375223902670716
6966.0,42431.04145407217,11303.540851937834,3.75378317377408
6975.0,41233.43555877423,11303.540851937834,3.647833550467094
6984.0,43602.18451807735,11303.540851937834,3.8573916871899803
6993.0,34458.11138771367,11303.540851937834,3.0484351619613337
7002.0,21955.723298426143,11303.540851937834,1.9423757197871447
7011.0,34736.465475398676,11303.540851937834,3.0730605507073117
7020.0,31502.641659455865,11303.540851937834,2.7869710980037885
7029.0,22658.641198702986,11303.540851937834,2.004561357852613
7038.0,34078.593864183924,11303.540851937834,3.0148600611587675
7047.0,41485.54057122629,11303.540851937834,3.6701367398618436
7056.0,49524.70297782627,11303.540851937834,4.381344184670767
7065.0,31721.63400611126,11303.540851937834,2.806344880920479
7074.0,21366.071033522763,11303.540851937834,1.8902104493973535
7083.0,29169.147204373072,11303.540851937834,2.5805318516075806
7092.0,37710.85499387564,11303.540851937834,3.336198407900712
7101.0,27634.59584039498,11303.540851937834,2.4447733858242677
7110.0,35120.4522760453,11303.540851937834,3.1070310388646387
7119.0,31182.84165864229,11303.540851937834,2.7586790782727544
7128.0,30837.641048461122,11303.540851937834,2.728139921144659
7137.0,37649.43400170074,11303.540851937834,3.330764624542076
7146.0,50161.16385309106,11303.540851937834,4.437650512360615
7155.0,34670.99786648524,11303.540851937834,3.0672687718504927
7164.0,25270.567028392004,11303.540851937834,2.235632830402848
7173.0,37483.58197289087,11303.540851937834,3.316092051497724
7182.0,41649.28340329822,11303.540851937834,3.684622716797456
7191.0,38200.64720266816,11303.540851937834,3.3795292734417117
7200.0,30416.121719005336,11303.540851937834,2.690849010714277
