step,reward
163,-0.000456972
164,0.0047070067
165,0.012053896
166,0.020234132
167,0.021003349
168,0.016898675
169,0.013848476
170,0.007759209
171,0.00041808002
172,-0.00035835206
173,0.0037947032
174,0.012961593
175,0.022695974
176,0.031404715
177,0.027251985
178,0.019666573
179,0.008887652
180,0.0006768813
181,-0.00062769564
182,0.0030554899
183,0.01104217
184,0.018949725
185,0.022976866
186,0.01968537
187,0.014011913
188,0.0048063374
189,-0.0004892803
190,-0.0005258238
191,0.0034145622
192,0.012125639
193,0.019092822
194,0.0214508
195,0.016254228
196,0.0123157
197,0.004191904
198,-9.601709e-05
199,-0.0007042173
200,0.002969826
201,0.009786576
202,0.015282211
203,0.01893814
204,0.01928758
205,0.0111604715
206,0.0028049103
207,-0.00022675021
208,-0.0007414595
209,0.002566966
210,0.008194583
211,0.012209358
212,0.013476529
213,0.0149484025
214,0.009069628
215,0.0043878793
216,-0.0006289587
217,-0.00072015484
218,0.0024874257
219,0.0062454515
220,0.010056114
221,0.0122304885
222,0.006943514
223,0.0021990533
224,0.0017752037
225,0.0018442911
226,-0.0006658003
227,0.0015631183
228,0.0032793484
229,0.003182778
230,0.0013209273
231,0.001225204
232,0.0028352176
233,0.0015974079
234,0.00038616202
235,-0.00016990566
236,0.0026114988
237,0.006065249
238,0.0047901906
239,0.0062979106
240,0.006154287
241,0.0026462292
242,0.000486559
243,0.00058576395
244,-0.0005262183
245,0.0020403
246,0.0054098195
247,0.0099892495
248,0.014251749
249,0.011149223
250,0.0056427205
251,0.002101276
252,-0.0006105882
253,-0.0006335161
254,0.0030303937
255,0.0077973837
256,0.011369496
257,0.013581881
258,0.010862703
259,0.0087289205
260,0.0031207795
261,-0.00051139493
262,-0.0006369514
263,0.003424141
264,0.010932257
265,0.016441658
266,0.016761575
267,0.014016597
268,0.01094719
269,0.0020300315
270,8.998439e-05
271,-0.00040475954
272,0.0040579815
273,0.012736937
274,0.019486971
275,0.024014821
276,0.017588332
277,0.007748036
278,0.0028770948
279,0.0010523365
280,7.324462e-05
281,0.004221158
282,0.012780129
283,0.020037156
284,0.02364546
285,0.023009168
286,0.01390724
287,0.0038217315
288,0.0019131028
289,0.000799851
290,0.0046707406
291,0.013870718
292,0.022382721
293,0.021018457
294,0.01268911
295,0.0042634076
296,-0.00032608001
297,0.0018972983
298,-0.0009047662
299,0.005439684
300,0.011058029
301,0.012844868
302,0.010233915
303,0.0099205915
304,0.0057079317
305,0.0009204017
306,-0.00026690698
307,-0.00013200246
308,0.0028997313
309,0.004898581
310,0.007434359
311,0.0050037275
312,0.005521573
313,0.004318311
314,-0.00013292007
315,0.0002999626
316,-0.0006521257
317,0.0012370305
318,0.0041513555
319,0.0051600644
320,0.005661631
321,0.0050660837
322,0.0011884646
323,0.0006846224
324,0.0011291518
325,-0.00069992454
326,0.002592265
327,0.004921626
328,0.005910832
329,0.0049747657
330,0.00018502932
331,0.0027295796
332,0.0028217863
333,0.001750634
334,-0.00076996296
335,0.0027944592
336,0.005058801
337,0.0037432371
338,0.0049354173
339,0.0014369101
340,0.0008056958
341,0.0016655575
342,0.0011785396
343,-0.00023116672
344,0.0021582898
345,0.004561724
346,0.0064029107
347,0.0011344375
348,0.0016623567
349,0.0013073065
350,0.001960157
351,0.00080171495
352,-0.00041187552
353,0.0026398988
354,0.0060018157
355,0.00819924
356,0.005106716
357,0.0020567072
358,-2.8196824e-05
359,0.0020874194
360,0.0010091583
361,-0.00050390384
362,0.0010499742
363,0.0031269793
364,0.006854164
365,0.006877601
366,0.002806701
367,0.0032189456
368,0.00035166863
369,-0.00038032944
370,-0.0006244311
371,-0.0002682173
372,0.0023342138
373,0.0037833434
374,0.0021761688
375,0.0011367989
376,0.00042436674
377,-0.0003031314
378,-0.0005381528
379,-0.00062087394
380,-0.00024041993
381,0.000840054
382,0.0010340863
383,0.0006949028
384,-3.206217e-05
385,0.00040996357
386,-0.00044627042
387,-0.00020076474
388,-0.00056920946
389,0.0017064495
390,0.0055623893
391,0.0067817466
392,0.009676001
393,0.009464449
394,0.0035817437
395,-2.4956476e-05
396,-0.0003085057
397,-0.00068355317
398,0.0013532136
399,0.004413705
400,0.0038920755
401,0.0050116354
402,0.0063133296
403,0.003651565
404,0.0010588432
405,2.5340007e-05
406,-0.00055276114
407,0.0019226621
408,0.0062587927
409,0.006838523
410,0.005180092
411,0.0030879609
412,0.0021469907
413,0.0005280242
414,0.0003584242
415,-0.0006007704
416,0.0024703613
417,0.0073998896
418,0.013329247
419,0.017016789
420,0.01722849
421,0.010753932
422,0.0043641226
423,-0.00020918579
424,-0.00024292705
425,0.0029192558
426,0.010773127
427,0.017511416
428,0.01799889
429,0.015320039
430,0.009223599
431,0.004175364
432,-0.00042757418
433,-0.0006809201
434,0.0036363734
435,0.010262722
436,0.01589994
437,0.015725823
438,0.010870831
439,0.0043319464
440,-0.00036090246
441,-0.00023449975
442,-0.00056934566
443,0.0011025765
444,0.0030078108
445,0.006029395
446,0.002728417
447,0.0011189625
448,0.0010627625
449,0.00097377854
450,-0.00039460993
451,-0.00043298464
452,0.00080797164
453,0.0013645468
454,0.0016297458
455,0.0012357008
456,0.00035768948
457,0.00016339081
458,-0.00047218957
459,-0.00036912606
460,-0.00061563734
461,0.00073064084
462,0.002719563
463,0.005361716
464,0.0051939753
465,0.0017122698
466,0.0019166335
467,0.0007912513
468,-6.335444e-05
469,-0.00059168204
470,0.0024746915
471,0.007106452
472,0.01165491
473,0.01281293
474,0.008438228
475,0.0026864926
476,0.0011534279
477,-0.00040307926
478,-0.0007351238
479,0.002868056
480,0.00907057
481,0.014521136
482,0.017831305
483,0.0132390885
484,0.008633997
485,0.0030019616
486,-0.0004715526
487,-0.0006367297
488,0.0022453438
489,0.00888358
490,0.016198618
491,0.019587306
492,0.020073025
493,0.015408812
494,0.00577561
495,0.00047176692
496,-0.00034383504
497,0.0031086293
498,0.010988219
499,0.019290343
500,0.023728978
501,0.024072334
502,0.017390708
503,0.007118196
504,0.00053331885
505,-0.00058012555
506,0.0023296233
507,0.008170269
508,0.010228728
509,0.014262162
510,0.015499956
511,0.012299701
512,0.0036204066
513,-0.00065329246
514,-0.00065633183
515,0.003922209
516,0.012627446
517,0.020698095
518,0.022003459
519,0.022263857
520,0.016671784
521,0.007326056
522,0.0010827899
523,-0.0005094793
524,0.0030088788
525,0.011877191
526,0.023476636
527,0.030903973
528,0.030951414
529,0.025891246
530,0.015295294
531,0.0036289738
532,-0.00062735146
533,0.002556759
534,0.01241123
535,0.023959614
536,0.03522213
537,0.038185682
538,0.03193972
539,0.018906595
540,0.005401474
541,-0.0005199628
542,0.0026411936
543,0.012466269
544,0.026211804
545,0.03814707
546,0.038568456
547,0.03067225
548,0.018588165
549,0.0062387786
550,-0.00034317627
551,0.0013192801
552,0.011319477
553,0.02443187
554,0.034299195
555,0.036408637
556,0.031348433
557,0.016796453
558,0.0050657224
559,-0.000624114
560,0.0024929454
561,0.01408346
562,0.027448194
563,0.040127575
564,0.043882936
565,0.03388452
566,0.02014198
567,0.0063446676
568,-0.0004453953
569,0.0020489646
570,0.012130134
571,0.023694279
572,0.030473065
573,0.03341394
574,0.02760856
575,0.015275597
576,0.004419832
577,-0.00058646256
578,0.0027403696
579,0.013096362
580,0.025278201
581,0.033224672
582,0.03547985
583,0.026694568
584,0.015351684
585,0.0044444394
586,-0.0005150225
587,0.00173731
588,0.011543548
589,0.02434706
590,0.036163386
591,0.040558312
592,0.031709008
593,0.019101191
594,0.006199954
595,-0.0003760152
596,0.0024760824
597,0.01415677
598,0.029233806
599,0.040794853
600,0.044985674
601,0.03626869
602,0.02318855
603,0.008692332
604,9.716902e-05
605,0.0014531073
606,0.011193874
607,0.024171429
608,0.033501834
609,0.035726722
610,0.0293652
611,0.017733818
612,0.0059713535
613,-0.00031222583
614,0.0011979089
615,0.009754014
616,0.02018751
617,0.026214927
618,0.025358822
619,0.019359441
620,0.010016249
621,0.0027028625
622,-0.0006251088
623,0.0010509739
624,0.007892946
625,0.013235685
626,0.019784594
627,0.02231647
628,0.01667511
629,0.009853209
630,0.002449663
631,-0.00029660523
632,0.00023765297
633,0.0044332235
634,0.009611794
635,0.016047409
636,0.01680589
637,0.0140732145
638,0.007679598
639,0.0024067378
640,-0.00015774678
641,0.00020264418
642,0.005345342
643,0.0134199895
644,0.018311031
645,0.020699158
646,0.01629189
647,0.010018125
648,0.0037730075
649,-0.00045305284
650,-0.00021825085
651,0.0049148966
652,0.013386618
653,0.019724391
654,0.02048693
655,0.018930325
656,0.010860741
657,0.0034357486
658,-0.00018538203
659,-0.00025432179
660,0.0048144963
661,0.0113820825
662,0.016762638
663,0.020360509
664,0.016360767
665,0.010839359
666,0.0037328491
667,-0.00047530438
668,-0.00031844177
669,0.0044578137
670,0.010884063
671,0.01837635
672,0.02065402
673,0.019180622
674,0.0124272
675,0.004357594
676,-0.00045051897
677,0.00066808885
678,0.0066888826
679,0.016814085
680,0.024988549
681,0.027413666
682,0.024006018
683,0.014463164
684,0.005399424
685,-0.00015335222
686,0.00012698447
687,0.0063522933
688,0.014261047
689,0.020164754
690,0.023028398
691,0.020924414
692,0.01237231
693,0.0040539177
694,-0.00038602424
695,0.0005238977
696,0.0068544317
697,0.014787579
698,0.022844397
699,0.025617493
700,0.020698303
701,0.0112447655
702,0.0038769022
703,-0.00040719303
704,0.0012516185
705,0.008353109
706,0.016920391
707,0.025893698
708,0.02703387
709,0.02091491
710,0.013597844
711,0.0042384276
712,-0.0004602942
713,0.0012070839
714,0.00924937
715,0.020850066
716,0.028384537
717,0.02915901
718,0.021924095
719,0.013546697
720,0.004566082
721,-0.00043096935
722,0.0014759755
723,0.008764199
724,0.019145845
725,0.025806608
726,0.026913512
727,0.024380596
728,0.014505265
729,0.005007814
730,-0.00018805641
731,0.00075094483
732,0.008801357
733,0.019631745
734,0.029722245
735,0.029917913
736,0.0238353
737,0.014975949
738,0.005596281
739,-0.00036679566
740,0.0018292655
741,0.010492049
742,0.021238651
743,0.028027896
744,0.031752337
745,0.024149168
746,0.014179136
747,0.0044982424
748,-0.00065976224
749,0.0023678015
750,0.012859302
751,0.025740476
752,0.036215525
753,0.038772244
754,0.028901879
755,0.015967071
756,0.005081927
757,-0.00043047784
758,0.0017709704
759,0.010441969
760,0.020489596
761,0.030870348
762,0.034382425
763,0.029951308
764,0.01745239
765,0.0060300305
766,-0.00011069997
767,0.0012994332
768,0.010189589
769,0.022632578
770,0.033688024
771,0.03900672
772,0.032975882
773,0.02070986
774,0.007613709
775,-4.7904905e-07
776,0.001396759
777,0.012022207
778,0.027924905
779,0.04052569
780,0.043341618
781,0.03780359
782,0.02284347
783,0.008913707
784,-0.00012154633
785,0.0016802914
786,0.013467179
787,0.029640997
788,0.043743502
789,0.048115674
790,0.041331194
791,0.026328081
792,0.009665039
793,0.00015782774
794,0.0014170093
795,0.01332884
796,0.030727103
797,0.044807754
798,0.04919543
799,0.040232744
800,0.025193673
801,0.009251425
802,-4.228647e-05
803,0.0015069281
804,0.013499525
805,0.03008603
806,0.04685666
807,0.053055905
808,0.046124674
809,0.029567419
810,0.011274935
811,0.00015333685
812,0.0017294078
813,0.015235549
814,0.031995315
815,0.045398723
816,0.048367016
817,0.04012722
818,0.024256233
819,0.00828859
820,-0.00014594098
821,0.0021123248
822,0.013536643
823,0.027201215
824,0.038962726
825,0.04241123
826,0.03493468
827,0.021315537
828,0.00792953
829,-0.000109294604
830,0.0017962994
831,0.0117709255
832,0.026017634
833,0.037705533
834,0.041217715
835,0.03356845
836,0.02043349
837,0.007506633
838,-4.559447e-05
839,0.001673955
840,0.011771079
841,0.02688205
842,0.03646401
843,0.0384523
844,0.03417906
845,0.02053329
846,0.0075997403
847,-5.340742e-05
848,0.0013620704
849,0.011470399
850,0.024990786
851,0.035261296
852,0.036520477
853,0.031644706
854,0.019594673
855,0.00739511
856,3.252452e-05
857,0.0007953037
858,0.008401774
859,0.020647319
860,0.03000343
861,0.032565914
862,0.028953819
863,0.018755885
864,0.00730456
865,7.454306e-05
866,0.0005634106
867,0.0082726665
868,0.018067272
869,0.026242964
870,0.027583973
871,0.024928926
872,0.01519053
873,0.005326388
874,-0.00023915054
875,0.001226879
876,0.008889297
877,0.019875146
878,0.029969208
879,0.03162662
880,0.02775155
881,0.017401656
882,0.0063317725
883,-0.00027254637
884,0.00092675467
885,0.009373738
886,0.021263987
887,0.030164892
888,0.0328835
889,0.029004108
890,0.018838214
891,0.0075823707
892,0.00024275202
893,0.00070938736
894,0.008802956
895,0.021023491
896,0.032219965
897,0.03540925
898,0.031531688
899,0.02060202
900,0.008181239
901,0.0001448133
902,0.00087181525
903,0.008880188
904,0.02014246
905,0.029725058
906,0.034739874
907,0.028901992
908,0.01936272
909,0.007632737
910,0.00012525171
911,0.0009487431
912,0.009929406
913,0.022985483
914,0.03193604
915,0.036358047
916,0.030982902
917,0.01909928
918,0.007642113
919,0.00021990092
920,0.0006936436
921,0.008360313
922,0.01869565
923,0.029107323
924,0.031213168
925,0.026728105
926,0.016382404
927,0.006425802
928,-0.0002875477
929,0.00095609005
930,0.008426078
931,0.017915532
932,0.025838595
933,0.026340026
934,0.022999136
935,0.013856518
936,0.0041919868
937,-0.00021807193
938,0.0005302492
939,0.006963478
940,0.014935301
941,0.023465462
942,0.026481654
943,0.02175844
944,0.01392795
945,0.0053865924
946,-0.00021078545
947,1.778145e-05
948,0.0031167704
949,0.010624118
950,0.0180909
951,0.022249686
952,0.019087795
953,0.012053568
954,0.00420387
955,-0.00031521154
956,-0.00016790193
957,0.004738651
958,0.013260308
959,0.020997388
960,0.023997726
961,0.019980121
962,0.013044224
963,0.004514921
964,-0.00032262655
965,1.7354672e-05
966,0.0053076902
967,0.012963936
968,0.02195074
969,0.025781002
970,0.021332111
971,0.014271359
972,0.0052609593
973,-0.0003662422
974,-6.917442e-05
975,0.005778461
976,0.01575189
977,0.02317923
978,0.028139796
979,0.025203766
980,0.01726733
981,0.007129572
982,-6.343209e-06
983,-0.000306188
984,0.0068429005
985,0.017532064
986,0.026280193
987,0.02912059
988,0.026267994
989,0.017139064
990,0.0069627585
991,8.395489e-05
992,-0.00029870274
993,0.00642835
994,0.016913278
995,0.026429117
996,0.029841965
997,0.026042962
998,0.016967878
999,0.0067003667
1000,4.3846696e-05
1001,-0.00030535215
1002,0.0062188376
1003,0.015813533
1004,0.024405329
1005,0.028589346
1006,0.026173156
1007,0.016787382
1008,0.006506197
1009,6.974413e-05
1010,-0.0002298087
1011,0.005955005
1012,0.015238923
1013,0.023200748
1014,0.027922789
1015,0.024780178
1016,0.0152872875
1017,0.0058401306
1018,-0.00011601142
1019,-8.491278e-05
1020,0.0059669097
1021,0.016037341
1022,0.026024457
1023,0.030099498
1024,0.026168924
1025,0.017122941
1026,0.0065053473
1027,-0.00029367948
1028,-8.859875e-06
1029,0.006441396
1030,0.016192403
1031,0.025907723
1032,0.028365755
1033,0.025362141
1034,0.016023055
1035,0.0062731337
1036,-0.000202656
1037,-0.0001003489
1038,0.0056402693
1039,0.0151798045
1040,0.02345316
1041,0.027555784
1042,0.025124189
1043,0.017048227
1044,0.007247694
1045,8.485254e-05
1046,-9.5878466e-05
1047,0.0058599315
1048,0.016098846
1049,0.024366159
1050,0.028474344
1051,0.025298096
1052,0.016979832
1053,0.0071687694
1054,0.00040873032
1055,-0.00027628458
1056,0.006292409
1057,0.016408335
1058,0.026293889
1059,0.031168211
1060,0.028620753
1061,0.018459525
1062,0.007377816
1063,0.0002400796
1064,-8.4893225e-05
1065,0.006187381
1066,0.015024573
1067,0.02450454
1068,0.026686383
1069,0.022666452
1070,0.015146246
1071,0.005900933
1072,-0.00024350086
1073,0.00063092954
1074,0.008733424
1075,0.020421525
1076,0.027943103
1077,0.031198723
1078,0.028222704
1079,0.01744422
1080,0.0065414226
1081,-0.00031685623
1082,0.0003734706
1083,0.008016115
1084,0.017902184
1085,0.02692943
1086,0.029667387
1087,0.025108041
1088,0.016839677
1089,0.006710921
1090,0.00021772622
1091,4.695292e-05
1092,0.0066400794
1093,0.016566383
1094,0.027569026
1095,0.031833783
1096,0.027974442
1097,0.02014369
1098,0.008642465
1099,0.00058596826
1100,0.00053279125
1101,0.008526191
1102,0.021557031
1103,0.033725303
1104,0.03850669
1105,0.03371733
1106,0.021672059
1107,0.008849837
1108,0.00030910276
1109,0.00088399195
1110,0.009979077
1111,0.024301132
1112,0.03590014
1113,0.03840191
1114,0.03148595
1115,0.019397592
1116,0.007122215
1117,8.951855e-05
1118,0.00079874415
1119,0.009043342
1120,0.021696359
1121,0.030611895
1122,0.031993695
1123,0.02806356
1124,0.018129315
1125,0.0062550763
1126,-9.6548174e-05
1127,0.0013369047
1128,0.009539016
1129,0.022918763
1130,0.034251127
1131,0.037733078
1132,0.032362826
1133,0.020552948
1134,0.0082479995
1135,0.0003694347
1136,0.0007458783
1137,0.010049458
1138,0.02282386
1139,0.03393864
1140,0.037503827
1141,0.032675456
1142,0.01969051
1143,0.007122085
1144,-0.00012520971
1145,0.0012027035
1146,0.010221419
1147,0.022085853
1148,0.030714963
1149,0.033454467
1150,0.028920395
1151,0.019372398
1152,0.0075717526
1153,5.1458977e-05
1154,0.000653723
1155,0.0083695175
1156,0.019516734
1157,0.028994186
1158,0.031969298
1159,0.027084386
1160,0.01676684
1161,0.0067155585
1162,8.8501896e-05
1163,0.0007203295
1164,0.008430304
1165,0.018849812
1166,0.029200345
1167,0.031730533
1168,0.026220167
1169,0.017590942
1170,0.0065439143
1171,-0.0001936017
1172,0.0012433344
1173,0.010264759
1174,0.021204008
1175,0.031576287
1176,0.033432215
1177,0.029145127
1178,0.017712113
1179,0.0067026806
1180,-0.00014282519
1181,0.00064064807
1182,0.008216653
1183,0.018817738
1184,0.02794634
1185,0.03272899
1186,0.028951872
1187,0.01903082
1188,0.00725877
1189,-6.100774e-06
1190,0.00028394716
1191,0.0075959302
1192,0.017529933
1193,0.02651398
1194,0.029227586
1195,0.0258298
1196,0.017003832
1197,0.006544243
1198,-7.0548296e-05
1199,-0.0002506535
1200,0.005684878
1201,0.01641674
1202,0.023436164
1203,0.02575847
1204,0.02243701
1205,0.014301797
1206,0.0054114424
1207,-0.00032229157
1208,0.0002257197
1209,0.0063792244
1210,0.015329727
1211,0.024529837
1212,0.026012426
1213,0.022898776
1214,0.01486866
1215,0.006091615
1216,0.0001110757
1217,0.0005532477
1218,0.007673429
1219,0.017783878
1220,0.027361076
1221,0.030810528
1222,0.028296787
1223,0.01845345
1224,0.0068142954
1225,-0.00020585951
1226,0.0013027688
1227,0.010321467
1228,0.022003379
1229,0.032659963
1230,0.03578568
1231,0.03033503
1232,0.018622272
1233,0.0075023184
1234,0.0002256881
1235,0.00066544407
1236,0.0093460465
1237,0.022110227
1238,0.033033185
1239,0.036068525
1240,0.031013267
1241,0.019497499
1242,0.0076681357
1243,0.00010811299
1244,0.0005912684
1245,0.009006689
1246,0.020166595
1247,0.030240988
1248,0.032845132
1249,0.029660935
1250,0.019039128
1251,0.0075878664
1252,0.00023510863
1253,0.0006118893
1254,0.008535886
1255,0.020445863
1256,0.03140257
1257,0.036470283
1258,0.032434966
1259,0.021384707
1260,0.008639704
1261,0.00041479664
1262,0.000726804
1263,0.009245719
1264,0.02190251
1265,0.031913713
1266,0.038262285
1267,0.033427622
1268,0.021945985
1269,0.008789618
1270,0.0004299112
1271,0.000936618
1272,0.01039895
1273,0.02444373
1274,0.036300395
1275,0.039069567
1276,0.034912117
1277,0.023560416
1278,0.0091901235
1279,0.00041401078
1280,0.0012578564
1281,0.011660547
1282,0.026968334
1283,0.040040642
1284,0.044140484
1285,0.037699737
1286,0.023682984
1287,0.0088778045
1288,0.00021323649
1289,0.0013993515
1290,0.011867415
1291,0.026988957
1292,0.0397741
1293,0.042876896
1294,0.036578327
1295,0.022985836
1296,0.008349693
1297,6.609707e-05
1298,0.0013368845
1299,0.011516161
1300,0.02521169
1301,0.03632365
1302,0.039505053
1303,0.032338735
1304,0.019666959
1305,0.007777806
1306,0.00010367535
1307,0.0010640546
1308,0.00938182
1309,0.021630853
1310,0.030785706
1311,0.03343641
1312,0.02825836
1313,0.018128973
1314,0.0076864194
1315,6.9351285e-05
1316,0.0011833154
1317,0.010418446
1318,0.022680415
1319,0.031700376
1320,0.03535948
1321,0.02938285
1322,0.019110465
1323,0.006115045
1324,-0.00037581762
1325,0.00214423
1326,0.012453065
1327,0.024388844
1328,0.032178856
1329,0.035951644
1330,0.02886767
1331,0.017424975
1332,0.0053204168
1333,-0.0005075297
1334,0.002061965
1335,0.010225674
1336,0.018418074
1337,0.022747952
1338,0.026444472
1339,0.021134224
1340,0.012636808
1341,0.0035242662
1342,-0.0006047487
1343,0.0022136492
1344,0.010668621
1345,0.020917641
1346,0.029353049
1347,0.031097146
1348,0.02356219
1349,0.013338919
1350,0.0046349354
1351,-0.00034992254
1352,0.0014670506
1353,0.009654597
1354,0.019464783
1355,0.0273914
1356,0.029943312
1357,0.025099183
1358,0.016665546
1359,0.0056675854
1360,-0.00046490203
1361,0.0019024741
1362,0.012217588
1363,0.025513215
1364,0.035775453
1365,0.039489187
1366,0.033219844
1367,0.02024724
1368,0.007598628
1369,-0.00024469933
1370,0.0018533489
1371,0.01286458
1372,0.029189505
1373,0.04282897
1374,0.04519116
1375,0.037208438
1376,0.024111155
1377,0.008682864
1378,7.857598e-05
1379,0.0016149835
1380,0.012956273
1381,0.027811736
1382,0.038307503
1383,0.04011746
1384,0.03223802
1385,0.020999677
1386,0.006983426
1387,-0.0003932119
1388,0.0021496604
1389,0.014076312
1390,0.02835764
1391,0.04100815
1392,0.044685576
1393,0.03656192
1394,0.022434093
1395,0.0079562785
1396,-7.777603e-05
1397,0.0017811868
1398,0.0119179385
1399,0.025619218
1400,0.036813464
1401,0.040110476
1402,0.032918494
1403,0.021029184
1404,0.008588517
1405,0.00027980236
1406,0.0013023567
1407,0.011456199
1408,0.025393778
1409,0.03720121
1410,0.041249424
1411,0.03624535
1412,0.021370405
1413,0.0075312043
1414,0.00010566268
1415,0.0012771131
1416,0.0100136
1417,0.02277844
1418,0.03217966
1419,0.038281914
1420,0.032209408
1421,0.019227833
1422,0.006659852
1423,-2.2870081e-05
1424,0.00094123767
1425,0.00982518
1426,0.02295314
1427,0.030801265
1428,0.033212405
1429,0.027683945
1430,0.01510825
1431,0.0043363017
1432,-0.0004558612
1433,0.0016240827
1434,0.009316875
1435,0.017786838
1436,0.022491328
1437,0.02419383
1438,0.018798353
1439,0.011566115
1440,0.0031487239
1441,-0.0006268472
1442,0.001658345
1443,0.007081759
1444,0.012259673
1445,0.0136735225
1446,0.016296595
1447,0.013891679
1448,0.008283344
1449,0.0018541792
1450,-0.00060052396
1451,0.0022227112
1452,0.00782099
1453,0.013735918
1454,0.018674565
1455,0.018633354
1456,0.0150752645
1457,0.008831783
1458,0.0017622514
1459,-0.00062033965
1460,0.0017033276
1461,0.009771407
1462,0.017232586
1463,0.02487649
1464,0.025418725
1465,0.020792335
1466,0.011230744
1467,0.0021355483
1468,-0.0004934671
1469,0.001992441
1470,0.0079914685
1471,0.013527834
1472,0.015740577
1473,0.016602298
1474,0.009186382
1475,0.0030675337
1476,-5.029142e-07
1477,-0.0007640985
1478,0.0029291557
1479,0.0105507355
1480,0.013864141
1481,0.012921546
1482,0.013722132
1483,0.008093344
1484,0.0021018926
1485,-3.9347797e-06
1486,-0.0007473997
1487,0.003523302
1488,0.008438834
1489,0.014920233
1490,0.020008983
1491,0.014945722
1492,0.008722006
1493,0.000804262
1494,0.0005369293
1495,-0.00048620935
1496,0.0030340785
1497,0.010442233
1498,0.015168497
1499,0.019719984
1500,0.015555265
1501,0.0062879035
1502,9.454985e-05
1503,0.0017619678
1504,-0.00021306326
1505,0.0044447603
1506,0.012629983
1507,0.022397064
1508,0.02779511
1509,0.026374126
1510,0.019043757
1511,0.007919439
1512,-5.930738e-05
1513,-0.0004213158
1514,0.004472255
1515,0.014768165
1516,0.025933877
1517,0.0317875
1518,0.0292815
1519,0.018560873
1520,0.007564614
1521,0.0012865931
1522,-0.0005682078
1523,0.003166756
1524,0.009771751
1525,0.017868614
1526,0.021645091
1527,0.017323636
1528,0.011136351
1529,0.004764293
1530,-0.00028314165
1531,-0.0006904882
1532,0.0034214992
1533,0.012382653
1534,0.019403966
1535,0.023696752
1536,0.021225441
1537,0.013308533
1538,0.005095791
1539,0.0001664331
1540,-0.0006139134
1541,0.0027505583
1542,0.009444456
1543,0.013383527
1544,0.012625536
1545,0.012559781
1546,0.0099462345
1547,0.003823795
1548,0.00010318594
1549,-0.0006997237
1550,0.0037696406
1551,0.011758478
1552,0.02001555
1553,0.025827361
1554,0.025360206
1555,0.017889941
1556,0.006299448
1557,-7.927598e-05
1558,0.00028276496
1559,0.003607371
1560,0.014156735
1561,0.023550514
1562,0.033001143
1563,0.033490483
1564,0.024117623
1565,0.010970715
1566,0.0009949158
1567,0.0002632495
1568,0.003999284
1569,0.016536973
