step,reward
139,0.0015070841
140,-0.00015133977
141,0.00019240245
142,0.0033586563
143,0.017095067
144,0.029326739
145,0.024516007
146,0.002854173
147,0.002706706
148,0.036247734
149,0.06151552
150,0.05977435
151,0.018496174
152,-0.00041009235
153,0.012289195
154,0.04310747
155,0.04772104
156,0.032198254
157,0.012291378
158,-0.00046305897
159,0.0018946507
160,0.0084414715
161,0.011975696
162,0.010626996
163,0.008907449
164,0.012901539
165,0.015629072
166,0.009591631
167,0.0018809873
168,0.000729016
169,0.017874952
170,0.041859496
171,0.04338754
172,0.028262796
173,0.006580279
174,-0.00031663248
175,0.0026180213
176,0.0045166533
177,0.0034320964
178,0.00033143646
179,7.436219e-05
180,0.00013546368
181,1.8805724e-05
182,0.0022551876
183,0.0052336454
184,0.013186979
185,0.012586277
186,-0.0005240188
187,-0.00087342074
188,0.014465728
189,0.03132896
190,0.05567465
191,0.028598092
192,0.0010693683
193,0.004121039
194,0.00045616913
195,0.0064236885
196,0.009023992
197,0.009189636
198,0.005109167
199,0.0004795781
200,0.00030093855
201,0.0002590918
202,0.0002129994
203,0.00045944296
204,0.0011020481
205,0.0012317792
206,0.00041582587
207,0.0021824453
208,0.008162828
209,0.006497873
210,0.005722214
211,0.0009980965
212,0.004971475
213,0.0010775792
214,0.0071323076
215,0.019767044
216,0.017027857
217,0.0028598153
218,0.000102516344
219,0.002351464
220,0.0006755027
221,0.0004760119
222,0.002886517
223,0.0044963607
224,0.0055589965
225,0.0061758724
226,0.0068873763
227,0.0069459635
228,0.006187014
229,0.0032852245
230,0.0010295593
231,-0.0002785707
232,5.422809e-05
233,0.0032418435
234,0.0068142167
235,0.0066543836
236,0.009385713
237,0.007709534
238,0.0018957396
239,0.00013616
240,-0.00045156252
241,0.003971202
242,0.0107585825
243,0.01202238
244,0.010837961
245,0.0083768675
246,0.001166411
247,-0.00010601042
248,0.0015068981
249,0.003465843
250,0.0031840543
251,0.00083536404
252,4.274867e-06
253,0.00043583394
254,5.9953527e-05
255,0.0004947314
256,0.005780389
257,0.013422017
258,0.018998263
259,0.015674798
260,0.0026991852
261,0.0016545071
262,0.0203238
263,0.053571623
264,0.06763266
265,0.044189706
266,0.012864573
267,-0.0006051159
268,0.015288448
269,0.05034702
270,0.07167854
271,0.058649678
272,0.029800396
273,0.003834316
274,0.0013472106
275,0.016088743
276,0.031529475
277,0.02888104
278,0.024074236
279,0.0100987675
280,0.00022480625
281,0.0016174931
282,0.0063267653
283,0.008466991
284,0.0065503335
285,0.0017429523
286,4.840211e-05
287,0.00025479274
288,0.000337322
289,2.9130097e-05
290,0.0002860492
291,0.0018470372
292,0.002542103
293,0.002246656
294,0.0003295393
295,0.00013274484
296,0.0020781218
297,0.0047601997
298,0.0049770256
299,0.0029513484
300,0.0008330262
301,6.337573e-05
302,-9.658612e-06
303,8.009111e-05
304,0.0003311631
305,0.00035691942
306,-1.860602e-05
307,0.0003531881
308,0.0032210744
309,0.007869692
310,0.009427941
311,0.0065183924
312,0.0017749569
313,-8.657962e-05
314,0.0008351898
315,0.0030571506
316,0.0036024651
317,0.0025200958
318,0.0011742696
319,0.0005426643
320,0.00040098783
321,0.00046996583
322,0.0005529359
323,0.00030922005
324,-4.2249998e-05
325,0.00014569194
326,0.001176411
327,0.002564726
328,0.0032758908
329,0.0034543048
330,0.002640592
331,0.001347792
332,0.0003416521
333,1.2655299e-05
334,0.0004913879
335,0.0028176631
336,0.005363771
337,0.0076138973
338,0.0064871237
339,0.004556461
340,0.0010046808
341,0.00013463994
342,0.00038638618
343,0.0015630239
344,0.0022621802
345,0.0027351617
346,0.0035102272
347,0.0030187855
348,0.0008459142
349,0.00019286046
350,0.00066788495
351,0.0022473205
352,0.0023753296
353,0.0042372397
354,0.0025682964
355,5.962336e-05
356,0.0012709233
357,0.0029381618
358,0.0063644107
359,0.0044881194
360,-5.4465097e-05
361,0.00028322506
362,0.0010331639
363,0.0041628866
364,0.003990787
365,0.00015784218
366,6.126462e-05
367,0.004458503
368,0.006073193
369,0.004053737
370,0.0008134637
371,2.0875785e-05
372,7.746941e-06
373,2.4199417e-06
374,0.00019815084
375,0.000287895
376,-7.470897e-06
377,0.00046642518
378,0.003356372
379,0.0075207064
380,0.0069821
381,0.0041042576
382,0.0002879341
383,0.0001266849
384,0.003367785
385,0.0050788666
386,0.004030288
387,0.0024591626
388,0.00034949003
389,8.6706095e-06
390,0.0011276784
391,0.0024368828
392,0.001604391
393,0.00023885845
394,0.00033146745
395,0.0026609802
396,0.005509567
397,0.005619361
398,0.0022339923
399,3.5695746e-05
400,0.0021790054
401,0.00897666
402,0.015956333
403,0.013857172
404,0.008921169
405,0.0015703848
406,7.766689e-05
407,0.002735397
408,0.007054668
409,0.008816686
410,0.0084074875
411,0.0068703955
412,0.0052183676
413,0.003365086
414,0.0016322783
415,9.2863294e-05
416,6.553301e-05
417,0.00085622317
418,0.0039985394
419,0.010341728
420,0.010962223
421,0.009475338
422,0.0052949176
423,0.0010493237
424,0.00037995484
425,0.0003955233
426,0.0029475857
427,0.003972896
428,0.0032184448
429,0.0030551592
430,0.00107798
431,0.00038120456
432,0.0009988563
433,0.0034248973
434,0.0032150021
435,0.0012270125
436,6.9133486e-05
437,0.0012514263
438,0.0034987628
439,0.0025881722
440,0.0007912215
441,0.0005255251
442,0.00028375842
443,0.00093704055
444,0.0014006254
445,6.9115464e-05
446,0.00012091156
447,0.0015429357
448,0.0013900992
449,2.6854004e-05
450,0.0025615974
451,0.005990059
452,0.0062806774
453,0.0020546506
454,0.00077256386
455,9.304195e-05
456,0.0014680937
457,0.0033829203
458,0.0018952308
459,0.00041456785
460,-3.2908938e-06
461,0.00023254406
462,0.001049636
463,0.0020578427
464,0.0015400063
465,0.00018240327
466,0.0010394092
467,0.004212845
468,0.010416794
469,0.01067972
470,0.0074475184
471,0.0012436
472,0.0029492483
473,0.0049719885
474,0.0032082894
475,0.00064510613
476,0.0006640903
477,0.00073999417
478,0.0005480468
479,0.00072552974
480,0.0013903686
481,0.0016583152
482,0.0010499418
483,0.00021391085
484,0.00087219017
485,0.000116091
486,0.0019904198
487,0.001684026
488,0.0017485762
489,0.0012812474
490,0.0010329382
491,0.0013440971
492,0.0021298125
493,0.001991342
494,0.00029683678
495,0.00092300633
496,0.00027508094
497,0.0036748718
498,0.0074113226
499,0.008391172
500,0.00589786
501,0.0020472538
502,0.00018631562
503,0.0006824614
504,-8.860092e-05
505,0.00037869616
506,0.0014139191
507,0.003222166
508,0.0062282486
509,0.007961221
510,0.00684283
511,0.002721559
512,0.00038132473
513,0.0008787071
514,0.003279124
515,0.007081844
516,0.00788427
517,0.0045690485
518,0.00086426974
519,0.000261188
520,0.00010433268
521,0.0005073753
522,0.00047505728
523,0.00015257744
524,2.3995117e-05
525,2.4869152e-05
526,0.000114022856
527,0.00010297976
528,3.9500526e-05
529,5.3616486e-07
530,-5.705997e-07
531,4.7868973e-05
532,0.00015743948
533,0.00033272375
534,0.0005285776
535,0.0007914717
536,0.0007484211
537,0.00028576393
538,6.715094e-05
539,0.000103774975
540,0.00077831536
541,0.0013193686
542,0.0018278805
543,0.0013250344
544,0.00050365104
545,4.9811846e-05
546,0.00011703776
547,0.00088181795
548,0.0016695111
549,0.0015847897
550,0.0006293607
551,3.4483877e-05
552,0.00027913073
553,0.0020027526
554,0.003144231
555,0.0026748087
556,0.00047310608
557,3.5215133e-05
558,0.0029480462
559,0.006453892
560,0.0057814154
561,0.0028417208
562,2.943094e-05
563,7.4982076e-05
564,0.0012632869
565,0.0019148376
566,0.00048813823
567,0.0001238268
568,0.0013460334
569,0.0018538528
570,0.00060751045
571,0.0001179814
572,0.0038041868
573,0.011287389
574,0.011922532
575,0.005968742
576,-7.5803866e-05
577,0.00066141586
578,0.0021675017
579,0.0057349717
580,0.004007195
581,0.0016349244
582,0.00040299637
583,5.0483697e-05
584,0.00028629016
585,0.0010089253
586,0.0018407912
587,0.0011852547
588,0.0002025846
589,0.00052962033
590,0.003169314
591,0.00910467
592,0.008514113
593,0.0056513576
594,0.0011246132
595,0.00091720757
596,0.0012365133
597,0.0011972161
598,0.0003936498
599,0.0001467161
600,8.342335e-05
601,7.8022465e-05
602,0.0016307981
603,0.004432124
604,0.006920603
605,0.004734667
606,0.00019916416
607,0.0005041802
608,0.0030943747
609,0.0072340206
610,0.008003815
611,0.005297537
612,0.0024261395
613,0.0005337221
614,0.00016660488
615,0.00044362654
616,0.00042639315
617,0.00028131856
618,0.0025003103
619,0.004021639
620,0.004585493
621,0.0025346694
622,1.4395868e-05
623,0.00070003164
624,0.001304957
625,0.0033517191
626,0.00392476
627,0.00089856156
628,0.0006519055
629,0.0005010115
630,0.00043522907
631,0.0008270971
632,7.965872e-06
633,0.00052362797
634,0.0003436383
635,0.0010501294
636,3.3611348e-05
637,0.00061851897
638,0.00017806493
639,0.0014477602
640,0.0011592784
641,0.00034706364
642,0.00079632463
643,0.0002030363
644,3.9487364e-05
645,0.00015753195
646,8.427033e-05
647,0.0001536962
648,0.00048853154
649,0.0012745084
650,0.0016336279
651,0.00035103908
652,0.0006864875
653,0.00053354574
654,0.0028794003
655,0.0043192515
656,0.0042619146
657,0.0017532095
658,0.0004118079
659,0.0009987194
660,0.0006340721
661,0.00024541133
662,0.0005513768
663,0.0015570533
664,0.002492917
665,0.0034186195
666,0.0026539818
667,0.0009798642
668,0.0005471576
669,0.0011546906
670,0.00045578767
671,0.00023029708
672,0.00018520739
673,1.0540917e-05
674,2.4219096e-06
675,1.5098251e-05
676,0.0004121548
677,0.0023994963
678,0.0044031623
679,0.0069452752
680,0.0040715933
681,0.00085150887
682,0.0050273216
683,0.0051682848
684,0.00065799704
685,0.0068763173
686,0.009023779
687,0.0038306522
688,0.0018611496
689,0.0050041517
690,0.0035953703
691,0.00084475434
692,0.001127052
693,0.0014802642
694,0.0019012281
695,0.001981424
696,0.0015559036
697,0.0007143803
698,0.00012671949
699,0.0012114978
700,0.0018946346
701,0.001480309
702,0.00039943555
703,0.0013041699
704,0.0021756508
705,0.0019266256
706,0.00043515963
707,0.0009409375
708,0.0015638793
709,0.0011419111
710,0.00041103395
711,0.0002296914
712,0.00035699428
713,0.00013687903
714,5.360787e-05
715,6.535332e-05
716,0.0001008912
717,4.174952e-05
718,0.00011784291
719,0.00021120546
720,7.587261e-05
721,0.00047273515
722,0.00032027508
723,7.39835e-05
724,3.189368e-05
725,2.6182402e-06
726,0.00030106844
727,0.0012577637
728,0.0027348325
729,0.0022646983
730,0.0002225078
731,0.0013360555
732,0.011390413
733,0.021629062
734,0.022239113
735,0.00893224
736,0.0013191286
737,-0.00012230949
738,0.013858249
739,0.020472119
740,0.016816776
741,0.005758609
742,0.00035384763
743,0.0011264955
744,9.382391e-05
745,0.00028551638
746,8.2080966e-05
747,8.594181e-05
748,1.6667362e-05
749,0.0006151578
750,0.002227154
751,0.0036167405
752,0.0026993582
753,0.00012946388
754,0.0002234466
755,0.001720263
756,0.002599665
757,0.0016749592
758,0.00019583564
759,0.0001408715
760,0.0014425411
761,0.0015021064
762,0.00061949145
763,9.1409674e-08
764,5.317394e-05
765,1.4891779e-05
766,7.87582e-06
767,8.399787e-05
768,0.00074223184
769,0.0028158042
770,0.007214254
771,0.009948144
772,0.0059198025
773,-4.8933274e-05
774,0.0017838544
775,0.0037248123
776,0.011535687
777,0.016098654
778,0.013698745
779,0.007036691
780,0.0016565027
781,0.0014324195
782,0.0028451434
783,0.002172777
784,2.3359185e-05
785,0.0026945234
786,0.010697554
787,0.018300777
788,0.018615803
789,0.009137142
790,-2.2301392e-05
791,0.0035599975
792,-5.443037e-05
793,0.008448193
794,0.011378915
795,0.009198719
796,0.0052101677
797,0.0026281718
798,0.0012400345
799,0.0006169147
800,-3.930997e-05
801,0.00079712
802,0.00095101836
803,0.0017252617
804,0.007268714
805,0.010015799
806,0.009483844
807,0.006425568
808,0.0015661579
809,0.0009833961
810,0.0012573546
811,-8.439234e-06
812,0.0027010492
813,0.005577286
814,0.007207731
815,0.0061999075
816,0.003505001
817,0.00048186752
818,0.0011165561
819,0.00082484685
820,0.00050808047
821,0.0013709409
822,0.0014146805
823,0.001504253
824,0.0021503207
825,0.0030214563
826,0.0037931162
827,0.0031952444
828,0.0005596987
829,0.0010802244
830,0.00047021586
831,0.004520139
832,0.0073483917
833,0.007763422
834,0.0042578634
835,0.000107648906
836,0.0016151478
837,0.0012684625
838,0.0006766141
839,4.0912222e-05
840,0.00018061193
841,0.00032968202
842,0.0007423242
843,0.0011350751
844,0.0010157335
845,3.0959454e-06
846,0.0009167398
847,0.0006179362
848,8.085944e-05
849,0.00042299787
850,4.7623813e-05
851,8.0985876e-05
852,0.00016641726
853,4.3594853e-05
854,0.00012977207
855,0.0009727337
856,0.0021130864
857,0.0012603576
858,0.0009134173
859,0.0010061671
860,0.00043074306
861,0.0027938888
862,0.0017369393
863,0.0012067709
864,0.00045976284
865,0.00380122
866,0.0031460142
867,0.000882006
868,0.0006592774
869,3.851411e-06
870,0.00075653335
871,0.00067166577
872,1.212214e-05
873,0.00035260592
874,0.00014059719
875,8.219573e-05
876,5.1984957e-06
877,7.939377e-05
878,0.00013498269
879,2.5532294e-05
880,2.8859586e-05
881,0.0003815038
882,0.0011584105
883,0.0005493194
884,0.0005039654
885,0.00082943885
886,0.00027432304
887,0.0022220458
888,0.0016458256
889,0.00043615984
890,0.0007480983
891,0.0010746536
892,0.000469041
893,0.0005923903
894,0.0015558823
895,0.0019423829
896,0.0019725186
897,0.001451642
898,0.00030734699
899,0.00052445754
900,9.2902315e-05
901,0.0015354325
902,0.0037714152
903,0.005394065
904,0.004422757
905,0.0028353073
906,0.0007181843
907,0.00053422654
908,0.0010433597
909,0.00040128248
910,0.00078296504
911,0.0026389763
912,0.004359508
913,0.0040356414
914,0.0026067223
915,0.00010748329
916,0.0010891618
917,0.0010555052
918,0.0009834121
919,0.0036349695
920,0.00347597
921,0.0026818302
922,0.0009123747
923,0.00032447954
924,0.00055776327
925,0.0004195752
926,0.0011247188
927,0.0015721974
928,0.0010701232
929,0.00027316457
930,0.000104854524
931,4.7308822e-05
932,0.00018230868
933,0.00024671364
934,0.00018945456
935,4.2586544e-05
936,1.7910019e-05
937,8.746665e-05
938,0.00018083256
939,0.00012314986
940,1.2128472e-05
941,7.1324546e-05
942,0.00044366083
943,0.0005598306
944,0.0004037154
945,3.396468e-05
946,2.7162874e-05
947,0.00018066127
948,0.00041384884
949,0.00033726837
950,0.00014286686
951,1.1494956e-05
952,2.1753123e-05
953,4.688447e-06
954,8.383841e-05
955,0.00033664645
956,0.0005133399
957,0.00031272345
958,0.00012584782
959,0.00029357098
960,0.0021417132
961,0.004766601
962,0.0058131646
963,0.0033046808
964,0.00016064892
965,0.0009813759
966,0.0018720954
967,0.0055983434
968,0.004819451
969,0.0026523364
970,0.0006731312
971,0.0005137222
972,0.000977217
973,0.00070562836
974,0.0003866484
975,0.0003270004
976,0.00027125853
977,0.00033805554
978,0.002202698
979,0.0032393471
980,0.0030151198
981,0.0016806633
982,0.00022068204
983,0.00083365454
984,0.00035056754
985,0.00035153082
986,0.00041009483
987,6.6693574e-05
988,2.0408337e-05
989,0.00010565664
990,0.00060083467
991,0.0012810077
992,0.0016664036
993,0.00082174997
994,0.00028427056
995,0.0008527349
996,0.000105647654
997,0.0014924296
998,0.0020962968
999,9.615927e-05
1000,0.00086037396
1001,0.0009498575
1002,0.0056701633
1003,0.0054736547
1004,0.0014789911
1005,0.00086394144
1006,1.4254812e-05
1007,0.0018093104
1008,0.0027921286
1009,0.005107539
1010,0.003870359
1011,1.3187062e-05
1012,0.0031886105
1013,0.0033910929
1014,0.0036640768
1015,2.8528775e-05
1016,0.0028314854
1017,0.004257312
1018,0.0036582793
1019,0.0011373735
1020,0.0005567983
1021,0.001711624
1022,0.001926181
1023,0.0005965949
1024,0.0027775164
1025,0.004210143
1026,0.00399515
1027,0.0027873942
1028,0.0016819916
1029,-3.2344542e-07
1030,0.0010352134
1031,0.0015164044
1032,0.0010496743
1033,0.0006824673
1034,0.0019738597
1035,0.0030880307
1036,0.0019017974
1037,0.0006858066
1038,0.0003787193
1039,0.00097021146
1040,0.0008905556
1041,0.0002091111
1042,0.00059917866
1043,0.0005892099
1044,0.00044977452
1045,-2.270049e-05
1046,0.00026699342
1047,0.0001844788
1048,0.00019011492
1049,0.00020028758
1050,0.0002860825
1051,0.0003799197
1052,0.0003391654
1053,0.00013115545
1054,0.0001211769
1055,0.00025246455
1056,8.687397e-05
1057,0.0007388527
1058,0.0019053001
1059,0.0009924251
1060,-2.471537e-05
1061,0.00047142975
1062,0.0006064131
1063,0.00054003333
1064,0.0019701645
1065,0.00065044925
1066,7.44642e-05
1067,0.00019653441
1068,0.0012442556
1069,0.0014695087
1070,0.0009814535
1071,8.1661914e-05
1072,3.7770333e-05
1073,0.00029825018
1074,0.0006027104
1075,0.00035215466
1076,0.00013647035
1077,4.6355257e-05
1078,3.2150606e-06
1079,3.9582633e-06
1080,1.5322597e-05
1081,8.715971e-06
1082,1.8961224e-05
1083,4.8439808e-05
1084,2.800167e-05
1085,7.633271e-07
1086,1.3958869e-05
1087,5.7728103e-06
1088,1.6604823e-05
1089,0.00037043358
1090,0.0010528745
1091,0.001227071
1092,0.0011428994
1093,0.00015327478
1094,0.0007217345
1095,0.0010101099
1096,0.0016864988
1097,0.0031821204
1098,0.00560204
1099,0.0015102057
1100,0.0005780975
1101,0.0021298046
1102,6.5536486e-05
1103,0.0008039188
1104,0.0007010639
1105,0.0026047488
1106,0.0012216151
1107,4.762692e-05
1108,0.00040495506
1109,1.8567218e-05
1110,0.0014600918
1111,0.0013529564
1112,0.0006685808
1113,0.00014457549
1114,8.5640995e-06
1115,4.7395897e-05
1116,4.6009654e-07
1117,0.0007038294
1118,0.0022564703
1119,0.0022266333
1120,0.0005160124
1121,5.9190206e-05
1122,0.0019698779
1123,0.0072840694
1124,0.007065207
1125,0.0022651176
1126,0.0013522187
1127,0.00057028333
1128,0.012909945
1129,0.019313356
1130,0.006691074
1131,0.0007283624
1132,5.3121767e-06
1133,0.008442005
1134,0.010399482
1135,0.0062384633
1136,0.0020958842
1137,-0.00012117115
1138,0.0004963052
1139,0.00062815484
1140,0.00052228797
1141,0.0006286575
1142,0.0009048445
1143,0.0006012399
1144,0.005914049
1145,0.01418802
1146,0.0075603756
1147,0.0025415
1148,0.0003824873
1149,0.0045273653
1150,0.021537697
1151,0.024012925
1152,0.011208053
1153,0.0026067316
1154,-0.00014951262
1155,4.334672e-05
1156,0.0007139919
1157,0.00022156903
1158,-1.2338001e-05
1159,7.293864e-05
1160,-3.166257e-05
1161,-4.3383134e-05
1162,0.0015472814
1163,0.005464945
1164,0.0073784767
1165,0.0066083055
1166,0.0062494855
1167,0.0033396077
1168,0.00038027947
1169,-0.00028874018
1170,0.004639698
1171,0.012358666
1172,0.021475675
1173,0.023033742
1174,0.0147517985
1175,0.004123659
1176,-4.2264e-05
1177,0.00048648508
1178,0.0063906945
1179,0.007469783
1180,0.0072278944
1181,0.0023461226
1182,0.00042383507
1183,6.850155e-05
1184,0.00049706345
1185,0.0014661201
1186,0.002236573
1187,0.0013233663
1188,0.00027079217
1189,0.003060756
1190,0.011815371
1191,0.012035394
1192,0.0066717523
1193,0.0057899975
1194,-0.0001668428
1195,0.0023227285
1196,-0.00014461885
1197,0.0004896313
1198,0.005087028
1199,0.0026417905
1200,0.0003903581
1201,-9.1401955e-05
1202,-4.8008267e-05
1203,-0.00012607781
1204,-0.000114114206
1205,0.00011251467
1206,-3.711111e-05
1207,0.0038737257
1208,0.0063540437
1209,0.008810331
1210,0.007531871
1211,0.00072950986
1212,0.00040867188
1213,0.002172177
1214,0.010933511
1215,0.009191843
1216,0.0035533835
1217,0.00068701804
1218,0.00022931262
1219,0.0006969041
1220,0.00048333537
1221,0.00016137681
1222,1.4970836e-05
1223,8.741644e-05
1224,0.00010584536
1225,0.00038548768
1226,0.00016318067
1227,0.0017323613
1228,0.004420362
1229,0.0021518706
1230,0.00019466292
1231,7.7228295e-05
1232,0.0045930147
1233,0.0058464715
1234,0.004060564
1235,0.0014950068
1236,0.0002393096
1237,4.5593828e-05
1238,0.00047539148
1239,0.00010433991
1240,0.00038865983
1241,0.0013182801
1242,0.00075542997
1243,9.087871e-05
1244,0.006700024
1245,0.016591653
1246,0.026471741
1247,0.015120951
1248,0.0016933662
1249,0.0005704669
1250,0.009913419
1251,0.012425123
1252,0.018583748
1253,0.010605106
1254,0.0008984099
1255,0.0002818769
1256,0.0010315244
1257,0.0043642847
1258,0.004886797
1259,0.0025131903
1260,1.8375067e-06
1261,0.0005178603
1262,0.0009609757
1263,9.1732014e-05
1264,0.00026902676
1265,0.0015255377
1266,0.0024675147
1267,0.001014177
1268,-3.081318e-05
1269,0.00072961627
1270,0.00341336
1271,0.0055993306
1272,0.004357064
1273,0.0019808803
1274,0.0009023472
1275,0.0004000279
1276,0.00020294765
1277,5.0341812e-05
1278,-8.8977686e-07
1279,0.0005224976
1280,0.0010805249
1281,0.0069863526
1282,0.010552521
1283,0.009166029
1284,0.003809489
1285,-8.712732e-05
1286,0.0020947156
1287,0.0074787205
1288,0.008935297
1289,0.0072352337
1290,0.0014010323
1291,-1.41856e-05
1292,0.0005007388
1293,0.00014692181
1294,0.00030643406
1295,0.0022060536
1296,0.004089608
1297,0.0018894381
1298,-0.00012673465
1299,0.0014371711
1300,0.0004270152
1301,0.002697584
1302,0.0042374157
1303,0.0020197616
1304,0.0006390862
1305,0.00050997664
1306,0.0066842325
1307,0.011081581
1308,0.0046543228
1309,0.0008379364
1310,6.977629e-06
1311,0.00054682716
1312,0.0004867557
1313,0.00015845388
1314,4.9150185e-05
1315,0.0005415949
1316,0.0019194407
1317,0.0040254407
1318,0.0049378686
1319,0.004264986
1320,0.0005994103
1321,-7.840364e-05
1322,0.0034648618
1323,0.01021589
1324,0.010634296
1325,0.0056668664
1326,0.0015059256
1327,-0.00011649569
1328,-0.0001001177
1329,0.001411173
1330,0.0014749102
1331,0.0015988058
1332,0.0011570199
1333,0.0006320403
1334,5.730777e-05
1335,6.885994e-05
1336,0.00066171616
1337,0.0018671451
1338,0.0017836067
1339,0.00047274673
1340,1.2895298e-05
1341,0.0019102459
1342,0.0038049812
1343,0.0031986437
1344,0.0009936296
1345,0.0003049745
1346,-0.0002191169
1347,0.002713956
1348,0.0096876165
1349,0.010607669
1350,0.010546633
1351,0.0030400527
1352,-0.0003722935
1353,0.00014872421
1354,0.0015994138
1355,0.0073703956
1356,0.0070515843
1357,0.0016094574
1358,0.000113965165
1359,-7.169041e-05
1360,0.00043366692
1361,0.00065421086
1362,0.00012966122
1363,0.00018824602
1364,0.00084582856
1365,0.001955513
1366,0.0012763923
1367,-0.00012376273
1368,0.0007169984
1369,0.002957678
1370,0.0034565702
1371,0.0043425206
1372,0.0017861568
1373,0.00012382562
1374,-0.00012060429
1375,-9.050464e-05
1376,-9.908628e-05
1377,-9.555014e-05
1378,-0.000103893995
1379,9.573171e-05
1380,0.0014335662
1381,0.0022150357
1382,0.0020321608
1383,0.0019518514
1384,0.002834747
1385,8.2507904e-05
1386,0.00027820177
1387,0.003862181
1388,0.007701888
1389,0.0052728527
1390,0.0016558255
1391,0.0015485154
1392,0.0003255276
1393,0.00011183038
1394,6.938465e-05
1395,0.00016094463
1396,-6.351093e-05
1397,-0.00016910354
1398,-0.00013330378
1399,0.00069191126
1400,0.0010388637
1401,0.0026869623
1402,0.0041892272
1403,0.0017222436
1404,-7.863724e-05
1405,-0.00016172008
1406,0.0002578636
1407,0.0019240776
1408,0.00084966037
1409,0.00051066926
1410,0.00097655377
1411,0.0007355106
1412,0.00032587652
1413,-8.9075846e-05
1414,0.00010191666
1415,0.00028005938
1416,0.0001466125
1417,0.00020197645
1418,0.0010766176
1419,0.00044291912
1420,0.0001881769
1421,3.0671305e-05
1422,3.1511205e-05
1423,0.0004163127
1424,0.0010248474
1425,0.0007094257
1426,0.00037695986
1427,-1.0548407e-05
1428,0.0013268561
1429,0.007862731
1430,0.014412532
1431,0.013372079
1432,0.0039722444
1433,-0.00024495512
1434,0.0043130717
1435,0.012587026
1436,0.012049736
1437,0.007725673
1438,0.002550724
1439,0.00015706722
1440,1.127032e-05
1441,6.63213e-05
1442,-2.7177844e-05
1443,0.0003218721
1444,0.000554294
1445,0.00019994014
1446,-0.00010924751
1447,0.00033195486
1448,0.0009925705
1449,0.0035716423
1450,0.0038004364
1451,0.0031243623
1452,0.001359895
1453,-0.00010231771
1454,0.00025216094
1455,0.0013356879
1456,0.0022810714
1457,0.0018190073
1458,0.001153093
1459,0.00057675084
1460,0.00026936654
1461,0.00012852173
1462,0.00024807188
1463,0.0011368638
1464,0.0019938916
1465,0.0017006649
1466,0.00043375837
1467,-0.00028797428
1468,0.0002050979
1469,0.0032902102
1470,0.0118321935
1471,0.0059282994
1472,0.0034484945
1473,0.0021429777
1474,-0.0007647876
1475,0.0025490872
1476,0.015852513
1477,0.025524838
1478,0.010415699
1479,0.0036099378
1480,-0.00033856
1481,0.0050155916
1482,0.0140665285
1483,0.011307396
1484,0.004031622
1485,5.1577772e-05
1486,0.00118221
1487,0.003616118
1488,0.0029246302
1489,0.0003241959
