step,reward
136,0.00033667503
137,7.680001e-05
138,0.000210675
139,0.0022446748
140,0.0033390748
141,1.875e-06
142,0.00015870002
143,0.00034680005
144,0.004212675
145,0.00035707498
146,0.00011407501
147,0.00032669998
148,2.7e-06
149,0.0009075
150,0.0034992
151,0.0045018755
152,0.002142075
153,0.00012
154,0.0026508
155,0.000399675
156,0.00042187504
157,0.0051090755
158,0.00058080006
159,0.00041070004
160,0.00029767503
161,0.0015768749
162,0.000621075
163,0.00033667503
164,0.0009408001
165,0.0013668751
166,0.0014076749
167,0.011583676
168,0.00036750003
169,2.7e-06
170,7.680001e-05
171,0.00026107504
172,0.00043319998
173,0.000516675
174,0.000516675
175,0.00048
176,0.004356075
177,0.00028829998
178,0.0013872002
179,0.0013067999
180,4.32e-05
181,0.00029767503
182,0.0051483
183,0.000957675
184,0.0094518745
185,0.018154802
186,0.00020280002
187,8.670001e-05
188,0.000226875
189,0.0030603004
190,0.009612301
191,0.00073507504
192,0.0006912
193,0.00081120007
194,0.00073507504
195,0.005589675
196,0.0063948
197,2.7074999e-05
198,0.00033667503
199,0.0006075001
200,0.0075842994
201,0.0165675
202,0.017496677
203,0.0091875
204,0.00010267501
205,0.00029767503
206,0.00034680005
207,0.004356075
208,0.0006912
209,0.0073008006
210,0.0165675
211,0.0005292
212,0.0002523
213,0.0022188004
214,0.0029403002
215,0.000826875
216,0.00046807507
217,0.0061776754
218,0.0008586751
219,0.007970701
220,0.00081120007
221,0.0058800005
222,0.008926875
223,1.4700002e-05
224,7.680001e-05
225,0.0016206751
226,0.00037807503
227,0.00050430006
228,0.0006912
229,0.0074418755
230,0.0134832
231,0.010156801
232,0.0020418752
233,0.0005547001
234,0.008316676
235,0.017787674
236,0.019126875
237,0.00010267501
238,2.43e-05
239,6.3075e-05
240,5.8800008e-05
241,1.4700002e-05
242,6.075e-06
243,0.00050430006
244,0.0024030753
245,0.0046875
246,0.0001323
247,0.000676875
248,0.0010800001
249,0.00081120007
250,1.875e-06
251,1.08e-05
252,1.4700002e-05
253,2.7074999e-05
254,7.2074996e-05
255,0.0013668751
256,0.0043200003
257,0.007068676
258,0.0069311997
259,1.08e-05
260,6.3075e-05
261,7.680001e-05
262,0.00023520003
263,0.0005547001
264,0.008019675
265,0.018154802
266,0.018081075
267,6.75e-07
268,0.0015123001
269,0.0057546757
270,0.0106032
271,0.000399675
272,0.0031212
273,0.0063074995
274,0.005187676
275,0.0008427
276,0.0013467001
277,0.0010092
278,0.0011531999
279,0.0012288002
280,0.0113490755
281,0.0006627
282,0.000195075
283,0.001026675
284,0.0007650751
285,2.7074999e-05
286,0.0005547001
287,0.00015187502
288,0.00013867502
289,0.00015187502
290,0.0015987
291,0.00015187502
292,9.72e-05
293,0.0008427
294,3.9675004e-05
295,0.000108299995
296,6.75e-07
297,1.6875001e-05
298,3.9675004e-05
299,0.000567675
300,9.187501e-05
301,0.0009075
302,0.0020172002
303,0.0021930751
304,4.8000006e-06
305,9.075001e-06
306,1.4700002e-05
307,0.00032669998
308,0.00010267501
309,0.000165675
310,0.00023520003
311,0.0026226752
312,0.004725075
313,4.32e-05
314,0.0
315,3.6750005e-06
316,1.6875001e-05
317,4.6875004e-05
318,0.0007650751
319,0.0019926752
320,9.187501e-05
321,0.00063480006
322,0.0011346751
323,1.08e-05
324,1.875e-06
325,7.5e-06
326,0.000180075
327,5.4675e-05
328,9.72e-05
329,0.00015870002
330,0.00192
331,0.003933075
332,6.3075e-05
333,3.6750005e-06
334,1.875e-06
335,0.0002187
336,0.0001323
337,0.00024367501
338,0.00036750003
339,0.004071675
340,0.0071610743
341,0.004800675
342,7.680001e-05
343,0.0026226752
344,0.0071610743
345,0.0003888
346,0.003151875
347,0.00035707498
348,0.00024367501
349,0.00013867502
350,2.7074999e-05
351,3.0000004e-07
352,0.0006075001
353,0.0027936753
354,0.00018750002
355,0.00097470003
356,9.075001e-06
357,1.4700002e-05
358,0.00045630004
359,8.670001e-05
360,5.4675e-05
361,0.00027000002
362,0.000108299995
363,4.32e-05
364,9.72e-05
365,0.00010267501
366,6.7500005e-05
367,0.00037807503
368,3.0000004e-07
369,0.00011407501
370,7.2074996e-05
371,0.000957675
372,0.00012607501
373,0.0010092
374,0.0015552
375,0.0007650751
376,5.8800008e-05
377,0.000180075
378,0.000279075
379,0.00036750003
380,0.00042187504
381,0.0040368
382,0.00024367501
383,6.3075e-05
384,0.000210675
385,6.075e-06
386,5.8800008e-05
387,0.00089107506
388,0.0018960749
389,0.0015768749
390,7.5e-06
391,5.8800008e-05
392,0.000648675
393,4.32e-05
394,6.075e-06
395,1.2000002e-06
396,0.00011407501
397,4.6875004e-05
398,4.6875004e-05
399,0.00027000002
400,1.2000002e-06
401,7.2074996e-05
402,0.0016206751
403,0.004953675
404,0.00026107504
405,0.0015987
406,0.0021930751
407,0.00081120007
408,0.00015187502
409,0.0031827001
410,0.008517676
411,0.0113490755
412,0.00015187502
413,0.0006912
414,8.1674996e-05
415,4.6875004e-05
416,0.00020280002
417,7.5e-06
418,0.00011407501
419,0.0023763
420,0.007254075
421,0.00044467498
422,0.00034680005
423,0.0034347004
424,0.00018750002
425,0.00049207505
426,1.6875001e-05
427,0.0001728
428,0.002910675
429,0.0071610743
430,0.00018750002
431,0.000567675
432,1.2000002e-06
433,7.680001e-05
434,0.00048
435,0.000826875
436,0.0005292
437,1.9200002e-05
438,0.00050430006
439,6.7500005e-05
440,0.00043319998
441,1.08e-05
442,1.2000002e-06
443,9.075001e-06
444,0.0001728
445,1.9200002e-05
446,1.2675001e-05
447,1.2675001e-05
448,1.6875001e-05
449,3e-05
450,5.8800008e-05
451,0.00075000006
452,0.0015552
453,0.0013467001
454,0.00029767503
455,9.187501e-05
456,0.000195075
457,0.0023232002
458,0.00028829998
459,0.00027000002
460,0.0030906748
461,0.00033667503
462,0.0025668752
463,0.000165675
464,0.00073507504
465,6.75e-07
466,0.00027000002
467,0.002142075
468,0.00043319998
469,0.0049922997
470,0.011001674
471,0.010773076
472,0.004002075
473,2.1675003e-05
474,0.0008427
475,0.0010800001
476,0.0116427
477,0.0011346751
478,0.008619075
479,0.0006912
480,0.00042187504
481,0.0036630754
482,0.0053067002
483,0.0025668752
484,0.0001323
485,0.0028227004
486,0.0063948
487,0.0070227003
488,0.004356075
489,0.0013266751
490,7.680001e-05
491,1.6875001e-05
492,6.75e-07
493,3.6750005e-06
494,9.075001e-06
495,1.08e-05
496,8.1674996e-05
497,0.00024367501
498,0.00046807507
499,0.0007203
500,0.008068801
501,0.015255077
502,0.012180676
503,0.0029403002
504,0.0006075001
505,0.0094518745
506,0.019584075
507,0.000516675
508,0.0032448003
509,0.00042187504
510,0.0038307
511,0.0068403
512,3.9675004e-05
513,1.9200002e-05
514,0.0006627
515,0.00023520003
516,0.002970075
517,0.000399675
518,0.000316875
519,0.00027000002
520,0.0020418752
521,0.0024300003
522,2.7e-06
523,5.8800008e-05
524,7.680001e-05
525,7.680001e-05
526,5.8800008e-05
527,3.9675004e-05
528,0.00028829998
529,1.08e-05
530,2.7e-06
531,3.3075e-05
532,0.000108299995
533,0.00023520003
534,1.6875001e-05
535,0.000195075
536,0.00046807507
537,0.00046807507
538,3.0000004e-07
539,8.670001e-05
540,3.6300004e-05
541,6.3075e-05
542,0.00010267501
543,0.0001323
544,0.0001323
545,0.00010267501
546,0.0006627
547,0.000567675
548,1.6875001e-05
549,0.000516675
550,0.0011907001
551,1.2675001e-05
552,2.7e-06
553,2.43e-05
554,0.00044467498
555,6.7500005e-05
556,0.00045630004
557,0.00043319998
558,9.075001e-06
559,0.0001323
560,0.0019440751
561,0.000210675
562,0.00011407501
563,0.00079567503
564,1.9200002e-05
565,3.0000004e-07
566,6.75e-07
567,7.500001e-08
568,7.500001e-08
569,1.2000002e-06
570,1.875e-06
571,2.43e-05
572,0.000648675
573,0.00018750002
574,0.0002523
575,0.00028829998
576,0.002511675
577,0.0031212
578,0.000826875
579,0.0002523
580,0.000516675
581,0.00063480006
582,0.006660301
583,0.000594075
584,0.00037807503
585,0.0035643002
586,0.0057131997
587,0.0034347004
588,9.187501e-05
589,0.0026226752
590,0.00045630004
591,0.000516675
592,0.000676875
593,0.0007803
594,0.007394701
595,0.00048
596,0.002296875
597,5.0700004e-05
598,0.0
599,9.187501e-05
600,8.1674996e-05
601,0.000180075
602,0.00032669998
603,0.00046807507
604,0.005187676
605,0.009398701
606,0.006660301
607,0.00089107506
608,0.0005547001
609,0.0009075
610,0.001062075
611,0.001171875
612,0.001171875
613,0.0010800001
614,0.0090306755
615,0.0124848
616,0.0054675005
617,0.0003888
618,0.0077280756
619,0.0168507
620,0.00037807503
621,0.0013467001
622,0.0014700001
623,0.00032669998
624,0.00034680005
625,0.00033667503
626,0.0035316749
627,0.006091875
628,3.6300004e-05
629,1.875e-06
630,0.00015187502
631,3.3075e-05
632,2.43e-05
633,0.000180075
634,0.00018750002
635,5.0700004e-05
636,4.8000006e-06
637,3e-05
638,1.2000002e-06
639,8.670001e-05
640,0.00032669998
641,0.00048
642,1.875e-06
643,9.075001e-06
644,1.4700002e-05
645,4.32e-05
646,0.0006912
647,0.00012607501
648,0.00013867502
649,0.0015123001
650,0.0026226752
651,1.08e-05
652,4.6875004e-05
653,0.00058080006
654,0.00015870002
655,0.002091675
656,0.000316875
657,0.0028227004
658,0.0002187
659,0.0011163
660,1.4700002e-05
661,1.2675001e-05
662,0.00050430006
663,0.00018750002
664,0.0024300003
665,0.0056718756
666,0.006134701
667,0.0029403002
668,0.00011407501
669,0.0013467001
670,0.0049152006
671,0.006134701
672,0.00363
673,0.00063480006
674,8.670001e-05
675,4.6875004e-05
676,7.680001e-05
677,3.9675004e-05
678,0.00015870002
679,0.002296875
680,0.0046500755
681,3.6300004e-05
682,2.43e-05
683,0.0011531999
684,0.0054675005
685,0.0007203
686,0.0075842994
687,0.015870001
688,0.00026107504
689,1.08e-05
690,1.08e-05
691,0.0007203
692,0.0035316749
693,0.00768
694,0.00033667503
695,0.0024843
696,0.0002523
697,0.000165675
698,0.0013067999
699,3.3075e-05
700,3.6750005e-06
701,0.00024367501
702,0.0017327999
703,0.0042483
704,0.0002187
705,0.0016650752
706,0.002970075
707,2.1675003e-05
708,1.875e-06
709,3.3075e-05
710,8.670001e-05
711,0.0012480749
712,0.0001728
713,0.001491075
714,0.00012607501
715,0.0008427
716,0.0012096752
717,1.2000002e-06
718,9.075001e-06
719,2.1675003e-05
720,3.6300004e-05
721,0.00044467498
722,0.00089107506
723,0.000826875
724,0.00037807503
725,7.2074996e-05
726,6.075e-06
727,1.9200002e-05
728,1.4700002e-05
729,0.00014520001
730,8.1674996e-05
731,6.3075e-05
732,0.000279075
733,0.000594075
734,0.0008586751
735,0.0008748
736,0.0068403
737,0.00015870002
738,7.5e-06
739,0.001026675
740,0.000516675
741,0.00063480006
742,0.0006627
743,0.005589675
744,0.0076320753
745,0.0032760752
746,2.7e-06
747,0.004212675
748,0.0115248
749,0.0003888
750,0.0021675
751,0.000180075
752,0.00011407501
753,8.1674996e-05
754,0.00044467498
755,0.000279075
756,4.8000006e-06
757,9.187501e-05
758,0.001026675
759,6.7500005e-05
760,0.00029767503
761,0.00024367501
762,1.6875001e-05
763,0.00013867502
764,4.6875004e-05
765,0.00035707498
766,0.000399675
767,3.6300004e-05
768,0.000108299995
769,0.0020418752
770,0.0056306995
771,0.00027000002
772,0.0015987
773,0.0020667
774,0.000516675
775,0.000648675
776,0.0007803
777,0.001171875
778,0.0139968
779,0.0014700001
780,0.010323075
781,0.015526878
782,0.0083667
783,0.00034680005
784,0.0011346751
785,0.001710075
786,0.0205932
787,0.0437772
788,0.0437772
789,2.7074999e-05
790,0.00058080006
791,0.0001728
792,0.0022446748
793,0.006660301
794,0.011001674
795,0.00035707498
796,0.002910675
797,0.0069311997
798,0.008118075
799,2.43e-05
800,1.2675001e-05
801,3.3075e-05
802,0.00010267501
803,0.0019683002
804,0.0061776754
805,0.0100467
806,0.00027000002
807,0.00018750002
808,0.0021675
809,0.0037632005
810,0.0020667
811,0.00013867502
812,0.00363
813,0.0006912
814,0.0007803
815,0.000957675
816,0.00097470003
817,0.00081120007
818,0.0005547001
819,0.000279075
820,0.0013668751
821,0.00075000006
822,0.00010267501
823,0.000316875
824,0.0040368
825,0.00049207505
826,0.0039675003
827,0.00028829998
828,0.0014490751
829,1.2675001e-05
830,8.670001e-05
831,0.000180075
832,0.003151875
833,0.0083667
834,0.010212075
835,3.6300004e-05
836,6.075e-06
837,0.000180075
838,0.0007203
839,0.0016650752
840,0.00012
841,0.0013467001
842,0.0033075
843,0.003933075
844,0.0021675
845,3.9675004e-05
846,0.0010443002
847,0.00013867502
848,0.00012
849,0.0012096752
850,9.187501e-05
851,0.000567675
852,3.6300004e-05
853,3e-05
854,5.0700004e-05
855,0.0006627
856,7.2074996e-05
857,0.00043319998
858,0.00035707498
859,2.7074999e-05
860,0.00012607501
861,0.00020280002
862,0.002091675
863,0.0031827001
864,3.0000004e-07
865,0.00030720004
866,0.00011407501
867,0.00012
868,0.0010443002
869,0.0013668751
870,6.75e-07
871,3.6300004e-05
872,5.4675e-05
873,5.4675e-05
874,0.00048
875,2.43e-05
876,6.075e-06
877,2.1675003e-05
878,4.8000006e-06
879,7.5e-06
880,2.1675003e-05
881,3.9675004e-05
882,0.00045630004
883,3.3075e-05
884,6.075e-06
885,6.75e-07
886,2.43e-05
887,8.1674996e-05
888,0.00013867502
889,0.0015123001
890,0.0024843
891,3.6750005e-06
892,3.3075e-05
893,0.00075000006
894,0.00018750002
895,0.0022188004
896,0.004876875
897,0.00012
898,0.00041070004
899,2.7e-06
900,1.2675001e-05
901,7.2074996e-05
902,0.00018750002
903,0.00033667503
904,0.00046807507
905,0.00507
906,0.008978699
907,0.0062208
908,0.00079567503
909,0.0005292
910,0.0008748
911,0.001062075
912,0.0012096752
913,0.012180676
914,0.021067498
915,0.00015870002
916,2.7074999e-05
917,0.00015187502
918,0.00015187502
919,0.0023496752
920,0.00037807503
921,0.00036750003
922,0.00036750003
923,0.00028829998
924,0.0019440751
925,0.0018723003
926,3e-05
927,0.00015870002
928,0.000210675
929,0.000210675
930,0.000165675
931,0.0011907001
932,3.3075e-05
933,6.75e-07
934,4.8000006e-06
935,3.6300004e-05
936,5.8800008e-05
937,2.43e-05
938,2.7e-06
939,5.0700004e-05
940,7.680001e-05
941,7.500001e-08
942,4.8000006e-06
943,1.08e-05
944,1.4700002e-05
945,0.00013867502
946,4.8000006e-06
947,4.8000006e-06
948,2.7e-06
949,9.075001e-06
950,0.00012
951,1.4700002e-05
952,0.00012
953,0.00024367501
954,0.00028829998
955,0.000210675
956,0.0
957,1.08e-05
958,8.670001e-05
959,0.00041070004
960,9.72e-05
961,0.0013872002
962,0.0036630754
963,0.0043200003
964,0.0020667
965,7.5e-06
966,0.00043319998
967,0.0006627
968,0.0008427
969,0.008823675
970,0.0160083
971,0.0124848
972,0.0031212
973,0.00042187504
974,0.000648675
975,0.000621075
976,0.0061776754
977,0.0115248
978,0.010659676
979,1.08e-05
980,1.2675001e-05
981,1.875e-06
982,1.4700002e-05
983,3e-05
984,7.500001e-08
985,0.00011407501
986,5.0700004e-05
987,7.680001e-05
988,0.00011407501
989,0.000165675
990,0.000210675
991,0.00023520003
992,0.000226875
993,0.00015870002
994,0.00097470003
995,4.8000006e-06
996,9.187501e-05
997,0.00075000006
998,8.670001e-05
999,4.32e-05
1000,9.075001e-06
1001,4.8000006e-06
1002,5.4675e-05
1003,0.00097470003
1004,0.0021675
1005,0.0015987
1006,5.8800008e-05
1007,0.00030720004
1008,0.000594075
1009,0.00089107506
1010,0.009774076
1011,0.0007650751
1012,0.000279075
1013,7.2074996e-05
1014,2.7074999e-05
1015,0.000165675
1016,0.0005292
1017,0.00768
1018,0.0169932
1019,0.0164268
1020,0.006006675
1021,0.00044467498
1022,0.008118075
1023,0.017787674
1024,0.019354803
1025,0.00012
1026,0.00043319998
1027,0.0015552
1028,0.0027936753
1029,4.32e-05
1030,5.4675e-05
1031,1.2675001e-05
1032,8.670001e-05
1033,0.00023520003
1034,0.00043319998
1035,0.000621075
1036,0.0007203
1037,0.000676875
1038,0.0054675005
1039,0.0069768755
1040,2.7e-06
1041,0.001062075
1042,0.00027000002
1043,0.002679075
1044,0.00507
1045,6.7500005e-05
1046,0.00011407501
1047,3.0000004e-07
1048,7.680001e-05
1049,3.9675004e-05
1050,7.2074996e-05
1051,0.00011407501
1052,0.0012096752
1053,8.670001e-05
1054,2.1675003e-05
1055,4.32e-05
1056,1.4700002e-05
1057,0.00050430006
1058,0.00011407501
1059,0.001026675
1060,5.4675e-05
1061,4.8000006e-06
1062,2.7e-06
1063,0.000210675
1064,7.2074996e-05
1065,8.1674996e-05
1066,0.00073507504
1067,0.0009918751
1068,0.00034680005
1069,5.0700004e-05
1070,0.000108299995
1071,0.00011407501
1072,0.0010092
1073,0.0014490751
1074,0.0006912
1075,6.75e-07
1076,0.00075000006
1077,0.0021168
1078,0.0021930751
1079,0.0
1080,0.00011407501
1081,2.43e-05
1082,2.1675003e-05
1083,0.000195075
1084,0.00030720004
1085,0.000180075
1086,2.1675003e-05
1087,4.8000006e-06
1088,3.6750005e-06
1089,1.6875001e-05
1090,5.8800008e-05
1091,0.00081120007
1092,7.680001e-05
1093,2.1675003e-05
1094,7.500001e-08
1095,4.32e-05
1096,0.000180075
1097,0.0030000003
1098,0.00046807507
1099,0.0003888
1100,0.0032760752
1101,0.000108299995
1102,3.0000004e-07
1103,0.00037807503
1104,0.002511675
1105,0.006134701
1106,0.00768
1107,3.9675004e-05
1108,1.2000002e-06
1109,1.6875001e-05
1110,5.4675e-05
1111,0.0008427
1112,0.00012
1113,0.001026675
1114,9.72e-05
1115,8.1674996e-05
1116,0.001026675
1117,0.0023232002
1118,0.0024843
1119,6.75e-07
1120,0.00015870002
1121,0.000957675
1122,0.000180075
1123,0.002142075
1124,0.00023520003
1125,0.00010267501
1126,1.4700002e-05
1127,2.1675003e-05
1128,0.00014520001
1129,0.00028829998
1130,0.0032136752
1131,0.00018750002
1132,0.00050430006
1133,4.32e-05
1134,0.00089107506
1135,0.0051483
1136,0.010212075
1137,0.010887076
1138,3.3075e-05
1139,3.0000004e-07
1140,9.187501e-05
1141,0.00010267501
1142,0.00033667503
1143,0.00079567503
1144,0.0013467001
1145,0.015801076
1146,0.029862074
1147,0.00030720004
1148,3.0000004e-07
1149,6.3075e-05
1150,0.00023520003
1151,0.004071675
1152,0.01083
1153,0.013867501
1154,0.009558675
1155,0.0025668752
1156,0.000210675
1157,0.0029403002
1158,0.00507
1159,0.0041067
1160,1.2000002e-06
1161,0.0
1162,2.43e-05
1163,0.00010267501
1164,0.0017786999
1165,0.00507
1166,0.00028829998
1167,0.000210675
1168,0.00018750002
1169,8.670001e-05
1170,0.0001323
1171,0.00011407501
1172,0.00049207505
1173,0.007536676
1174,0.0174243
1175,0.017280001
1176,0.0063510756
1177,3.3075e-05
1178,0.0084672
1179,0.0013067999
1180,0.010434675
1181,0.00089107506
1182,0.0006912
1183,0.0008427
1184,0.008978699
1185,0.016356675
1186,0.00015870002
1187,1.2000002e-06
1188,0.00034680005
1189,0.0024300003
1190,0.007068676
1191,0.011761201
1192,0.011820677
1193,3e-05
1194,6.075e-06
1195,0.00015870002
1196,0.00081120007
1197,0.0023763
1198,0.00026107504
1199,0.0031827001
1200,0.0005292
1201,0.0050310753
1202,0.00045630004
1203,0.0027075
1204,0.0030000003
1205,3e-05
1206,0.00028829998
1207,0.000594075
1208,0.007824676
1209,0.016921874
1210,0.0164268
1211,0.0
1212,0.00015187502
1213,0.0002523
1214,0.000399675
1215,0.00058080006
1216,0.006660301
1217,0.013167076
1218,0.00023520003
1219,0.0007203
1220,3e-05
1221,6.075e-06
1222,0.0
1223,1.2675001e-05
1224,7.2074996e-05
1225,0.0014700001
1226,0.004575675
1227,0.0068856752
1228,0.0056718756
1229,0.0018486752
1230,0.000165675
1231,0.0031212
1232,0.007347675
1233,0.008619075
1234,6.7500005e-05
1235,1.9200002e-05
1236,4.32e-05
1237,6.7500005e-05
1238,7.680001e-05
1239,7.2074996e-05
1240,5.4675e-05
1241,0.000279075
1242,7.680001e-05
1243,0.000108299995
1244,0.002511675
1245,0.00768
1246,0.0109443
1247,9.187501e-05
1248,4.6875004e-05
1249,3.9675004e-05
1250,0.00020280002
1251,0.0038646753
1252,0.00075000006
1253,0.0071147997
1254,0.000594075
1255,0.0033390748
1256,0.0035970751
1257,0.0007650751
1258,0.000676875
1259,0.0060492004
1260,0.0005292
1261,0.00036750003
1262,0.0035970751
1263,0.000279075
1264,0.001710075
1265,0.0024300003
1266,0.0013266751
1267,5.8800008e-05
1268,0.00014520001
1269,0.00020280002
1270,0.0022446748
1271,0.0002523
1272,0.00023520003
1273,0.0029403002
1274,0.00037807503
1275,0.0032136752
1276,0.00027000002
1277,0.0015123001
1278,0.0014490751
1279,5.0700004e-05
1280,0.0021675
1281,0.007536676
1282,0.000567675
1283,0.0046500755
1284,0.008316676
1285,0.0058800005
1286,7.680001e-05
1287,0.0026508
1288,0.006660301
1289,0.0077763004
1290,0.0047628004
1291,0.0011531999
1292,6.3075e-05
1293,0.00050430006
1294,0.0002523
1295,2.7074999e-05
1296,0.0007056751
1297,3.6300004e-05
1298,1.4700002e-05
1299,0.000226875
1300,0.00023520003
1301,0.0034668753
1302,0.008068801
1303,0.008217076
1304,0.0031827001
1305,0.000226875
1306,0.004356075
1307,0.000567675
1308,0.0049922997
1309,0.000516675
1310,0.004002075
1311,0.00029767503
1312,0.0015987
1313,3e-05
1314,3.0000004e-07
1315,0.00042187504
1316,0.0022446748
1317,0.004725075
1318,0.00015870002
1319,0.0008427
1320,3.3075e-05
1321,3.9675004e-05
1322,3.9675004e-05
1323,0.0008748
1324,0.000226875
1325,0.0026508
1326,0.000316875
1327,0.000226875
1328,0.0018252002
1329,0.002142075
1330,0.00048
1331,0.00044467498
1332,0.004002075
1333,0.0072075003
1334,7.680001e-05
1335,5.4675e-05
1336,6.075e-06
1337,0.000195075
1338,3.3075e-05
1339,0.0002187
1340,6.75e-07
1341,2.1675003e-05
1342,8.670001e-05
1343,0.0013872002
1344,0.0031827001
1345,5.0700004e-05
1346,2.43e-05
1347,5.0700004e-05
1348,0.0014700001
1349,0.005346675
1350,0.00043319998
1351,0.0035316749
1352,0.0060492004
1353,0.003796875
1354,0.000108299995
1355,0.00041070004
1356,0.000567675
1357,0.006134701
1358,0.011407499
1359,0.00014520001
1360,0.000316875
1361,1.2675001e-05
1362,8.670001e-05
1363,1.2675001e-05
1364,0.00012
1365,9.075001e-06
1366,1.875e-06
1367,3.0000004e-07
1368,5.8800008e-05
1369,3.9675004e-05
1370,8.1674996e-05
1371,0.0011531999
1372,0.0001728
1373,0.000180075
1374,0.0021168
1375,0.0042483
1376,0.0037632005
1377,0.001098075
1378,0.0001728
1379,0.000399675
1380,0.0006075001
1381,0.0008427
1382,0.009720001
1383,0.00097470003
1384,0.00063480006
1385,0.000516675
1386,0.0038307
1387,0.000108299995
1388,0.0
1389,0.000210675
1390,0.0015336752
1391,0.004212675
1392,0.0065712007
1393,0.00015870002
1394,9.72e-05
1395,0.001026675
1396,5.4675e-05
1397,8.1674996e-05
1398,3e-05
1399,0.000165675
1400,0.002970075
1401,0.000541875
1402,0.00058080006
1403,0.0063074995
1404,0.011290802
1405,8.670001e-05
1406,4.8000006e-06
1407,5.4675e-05
1408,0.001171875
1409,0.00029767503
1410,0.000399675
1411,0.0046127997
1412,0.00043319998
1413,0.00023520003
1414,0.0016428002
1415,0.0017327999
1416,1.9200002e-05
1417,0.00097470003
1418,0.00020280002
1419,0.0018252002
1420,0.0030906748
1421,1.08e-05
1422,6.7500005e-05
1423,0.0006627
1424,0.00012607501
1425,0.00013867502
1426,0.00011407501
1427,4.6875004e-05
1428,6.7500005e-05
1429,0.00011407501
1430,0.001710075
1431,0.00029767503
1432,0.0025392002
1433,0.00014520001
1434,0.00048
1435,1.2000002e-06
1436,5.4675e-05
1437,0.0001323
1438,0.0018723003
1439,0.004212675
1440,0.004575675
1441,0.0025947
1442,1.08e-05
1443,3e-05
1444,0.000210675
1445,1.4700002e-05
1446,2.1675003e-05
1447,0.00042187504
1448,0.0014282999
1449,0.0026226752
1450,0.000108299995
1451,0.000957675
1452,0.0022707
1453,0.0025668752
1454,4.8000006e-06
1455,2.7074999e-05
1456,0.0001728
1457,3e-05
1458,0.00042187504
1459,8.1674996e-05
1460,0.000924075
1461,0.0023232002
1462,0.00013867502
1463,0.00015870002
1464,0.00027000002
1465,0.00035707498
1466,0.00034680005
1467,0.0024570748
1468,0.002091675
1469,0.00014520001
1470,0.0006627
1471,0.009720001
1472,0.021870002
1473,0.00048
1474,7.2074996e-05
1475,3.6750005e-06
1476,0.00011407501
1477,0.000195075
1478,0.0032136752
1479,0.00045630004
1480,0.00034680005
1481,0.00027000002
1482,0.00015870002
1483,7.2074996e-05
1484,2.1675003e-05
1485,2.7e-06
1486,6.75e-07
1487,1.2675001e-05
1488,7.2074996e-05
1489,0.00013867502
1490,4.8000006e-06
1491,4.8000006e-06
1492,9.075001e-06
1493,0.000108299995
1494,0.00023520003
1495,4.8000006e-06
1496,6.75e-07
1497,0.0
1498,4.8000006e-06
1499,4.6875004e-05
