time,energy_abs,energy_wave,eta
1413.0,2154.9201256860756,557807382.700895,3.863197570552016e-06
1422.0,842.0455546382805,557807382.700895,1.5095633022300793e-06
1431.0,2164.611762874679,557807382.700895,3.880572093531035e-06
1440.0,732.6779333585205,557807382.700895,1.313496300122284e-06
1449.0,510.72478526845566,557807382.700895,9.155934487556154e-07
1458.0,1094.8400834111897,557807382.700895,1.962756530955166e-06
1467.0,994.329049219539,557807382.700895,1.7825670295093849e-06
1476.0,4481.4651579024385,557807382.700895,8.0340728661626e-06
1485.0,1067.8280628692107,557807382.700895,1.9143311759317406e-06
1494.0,847.1551148528254,557807382.700895,1.5187233821662828e-06
1503.0,146.86566322611495,557807382.700895,2.6329099933205184e-07
1512.0,549.5916417929234,557807382.700895,9.852713657747034e-07
1521.0,1282.093719041604,557807382.700895,2.2984524027518697e-06
1530.0,1111.4188111443045,557807382.700895,1.9924777720990912e-06
1539.0,516.5611678878314,557807382.700895,9.260565275895955e-07
1548.0,444.49896642896437,557807382.700895,7.968682025625172e-07
1557.0,529.7850108334895,557807382.700895,9.497633542752313e-07
1566.0,1094.3500296621403,557807382.700895,1.9618779951662054e-06
1575.0,1030.4989227084095,557807382.700895,1.8474099746022528e-06
1584.0,933.6904736159019,557807382.700895,1.673858221623003e-06
1593.0,601.2880280748326,557807382.700895,1.0779492110043529e-06
1602.0,982.3571032704791,557807382.700895,1.7611045205495866e-06
1611.0,3252.710517059299,557807382.700895,5.831243217523805e-06
1620.0,873.4328233785462,557807382.700895,1.565832311414377e-06
1629.0,237.27966173237235,557807382.700895,4.2537920631933517e-07
1638.0,377.057640938835,557807382.700895,6.75963876837068e-07
1647.0,1455.4643301428323,557807382.700895,2.6092597109337207e-06
1656.0,418.1410416738002,557807382.700895,7.496154669899985e-07
1665.0,694.0868313042703,557807382.700895,1.2443127373888678e-06
1674.0,1517.7998870521817,557807382.700895,2.7210107541119614e-06
1683.0,3216.3794583715344,557807382.700895,5.766111310319833e-06
1692.0,2243.0014801958214,557807382.700895,4.021103968425878e-06
1701.0,2226.221520581014,557807382.700895,3.991021972139706e-06
1710.0,1139.7212223999645,557807382.700895,2.043216453825784e-06
1719.0,313.6799060202571,557807382.700895,5.623444861941837e-07
1728.0,29.309737641547127,557807382.700895,5.254454951748723e-08
1737.0,866.2176683934644,557807382.700895,1.5528974611258308e-06
1746.0,831.1859764338291,557807382.700895,1.4900949722272211e-06
1755.0,645.6122280417344,557807382.700895,1.1574106906145448e-06
1764.0,593.1040674531605,557807382.700895,1.0632775503639977e-06
1773.0,173.82932658179436,557807382.700895,3.1162966280603066e-07
1782.0,534.2361473821721,557807382.700895,9.57743056026632e-07
1791.0,908.9228811824751,557807382.700895,1.6294565281324966e-06
1800.0,393.7052064995651,557807382.700895,7.05808525862907e-07
1809.0,778.1481430131767,557807382.700895,1.395012269729015e-06
1818.0,772.3656803537635,557807382.700895,1.384645855015365e-06
1827.0,78.23131000424308,557807382.700895,1.4024789278594388e-07
1836.0,572.1710354610162,557807382.700895,1.0257502019614238e-06
1845.0,438.294542471332,557807382.700895,7.857453236798632e-07
1854.0,634.2594277823197,557807382.700895,1.137058144894471e-06
1863.0,413.20672624151007,557807382.700895,7.407695542514503e-07
1872.0,335.39236481840396,557807382.700895,6.01269139168505e-07
1881.0,1305.58862161054,557807382.700895,2.3405725024450193e-06
1890.0,337.5024853413896,557807382.700895,6.050520229890247e-07
1899.0,503.96141619576156,557807382.700895,9.03468530222006e-07
1908.0,572.4421934396117,557807382.700895,1.02623631596243e-06
1917.0,1273.1352471736022,557807382.700895,2.282392249828427e-06
1926.0,189.71935029917822,557807382.700895,3.401162411665475e-07
1935.0,181.4188584211158,557807382.700895,3.252356710352029e-07
1944.0,734.1790215549113,557807382.700895,1.3161873512681522e-06
1953.0,1543.9689492473215,557807382.700895,2.7679249094399703e-06
1962.0,2435.4101732500076,557807382.700895,4.366041484531431e-06
1971.0,1250.6249436131639,557807382.700895,2.2420372737945075e-06
1980.0,620.1539404337097,557807382.700895,1.1117707647233597e-06
1989.0,198.25566915559338,557807382.700895,3.5541958623000367e-07
1998.0,1609.3547183122698,557807382.700895,2.8851441702327397e-06
2007.0,495.0621083585308,557807382.700895,8.875144426404817e-07
2016.0,510.72945292291956,557807382.700895,9.156018166162935e-07
2025.0,811.8738038735769,557807382.700895,1.4554733928807037e-06
2034.0,602.318572518027,557807382.700895,1.0797967025850568e-06
2043.0,1183.9602355660338,557807382.700895,2.122525216201543e-06
2052.0,491.44941512676115,557807382.700895,8.810378463389469e-07
2061.0,1084.9001052213416,557807382.700895,1.944936798735563e-06
2070.0,1194.2449028049732,557807382.700895,2.1409628840379585e-06
2079.0,1180.8952350562024,557807382.700895,2.1170304870084817e-06
2088.0,2677.4955476375962,557807382.700895,4.8000360530784005e-06
2097.0,1698.6369187791574,557807382.700895,3.0452033649221046e-06
2106.0,1351.5958414200295,557807382.700895,2.4230511881639556e-06
2115.0,834.9611021870236,557807382.700895,1.496862766756787e-06
2124.0,290.40339809910927,557807382.700895,5.206159099095828e-07
2133.0,2093.7216289754138,557807382.700895,3.753484973321159e-06
2142.0,1205.3791167264399,557807382.700895,2.1609235627001067e-06
2151.0,286.3322029778317,557807382.700895,5.133173418957193e-07
2160.0,2118.5915425462213,557807382.700895,3.798070101345796e-06
2169.0,1847.863301077896,557807382.700895,3.312726504497969e-06
2178.0,5300.534015999616,557807382.700895,9.502445074022706e-06
2187.0,443.7302562477522,557807382.700895,7.954901100433932e-07
2196.0,1492.162794198376,557807382.700895,2.675050278060763e-06
2205.0,585.5760833832943,557807382.700895,1.049781880885018e-06
2214.0,809.1749082839181,557807382.700895,1.4506349922546831e-06
2223.0,11083.47994755778,557807382.700895,1.986972616585269e-05
2232.0,7778.254406821419,557807382.700895,1.3944337504389473e-05
2241.0,1707.5210773885808,557807382.700895,3.061130293974937e-06
2250.0,2958.1612424627065,557807382.700895,5.303194855792935e-06
2259.0,1308.0397815464607,557807382.700895,2.344966779057229e-06
2268.0,8472.2547206791,557807382.700895,1.518849513905064e-05
2277.0,956.1011058247992,557807382.700895,1.7140345134827223e-06
2286.0,1663.4989045268317,557807382.700895,2.9822102684840687e-06
2295.0,673.4511264616663,557807382.700895,1.2073184173375872e-06
2304.0,1319.8437282859634,557807382.700895,2.366128110200514e-06
2313.0,527.5810854063266,557807382.700895,9.458123032574197e-07
2322.0,947.2391920367149,557807382.700895,1.6981474634670434e-06
2331.0,1974.9078345099438,557807382.700895,3.54048349978351e-06
2340.0,6204.616910443878,557807382.700895,1.1123224795629663e-05
2349.0,4553.397690958526,557807382.700895,8.163028730295828e-06
2358.0,3117.492275389456,557807382.700895,5.5888329413902795e-06
2367.0,4428.048032089998,557807382.700895,7.938310193474772e-06
2376.0,1130.7740032631111,557807382.700895,2.0271764740508104e-06
2385.0,8403.143016708367,557807382.700895,1.5064596269809972e-05
2394.0,12768.123893617543,557807382.700895,2.288984385935245e-05
2403.0,1389.041528568711,557807382.700895,2.4901813271868026e-06
2412.0,777.9060772163144,557807382.700895,1.3945783102577543e-06
2421.0,4725.722233370169,557807382.700895,8.471960716059895e-06
2430.0,4029.124407033568,557807382.700895,7.223146433675022e-06
2439.0,3938.8223344069183,557807382.700895,7.061258879965339e-06
2448.0,10965.633024923387,557807382.700895,1.965845803586886e-05
2457.0,10258.073069244476,557807382.700895,1.8389991576617435e-05
2466.0,11261.242427364272,557807382.700895,2.018840692433561e-05
2475.0,656.3981179026933,557807382.700895,1.176746917053022e-06
2484.0,13768.551825513867,557807382.700895,2.4683344560351182e-05
2493.0,4449.110169612434,557807382.700895,7.976068993690816e-06
2502.0,7254.228605717389,557807382.700895,1.3004898878520615e-05
2511.0,5269.913167326945,557807382.700895,9.447550051794051e-06
2520.0,18070.43255474705,557807382.700895,3.239547039920893e-05
2529.0,14288.235219063075,557807382.700895,2.561499840658196e-05
2538.0,800.3511937705666,557807382.700895,1.4348164233597594e-06
2547.0,2063.8328120412752,557807382.700895,3.6999022889374962e-06
2556.0,13337.490993565269,557807382.700895,2.3910567352094443e-05
2565.0,4350.713129207767,557807382.700895,7.799669319795803e-06
2574.0,1892.4076808277455,557807382.700895,3.3925827077883695e-06
2583.0,8853.185901599505,557807382.700895,1.5871403240904613e-05
2592.0,10445.993605363474,557807382.700895,1.8726883023283284e-05
2601.0,2464.7747885511694,557807382.700895,4.418684415069528e-06
2610.0,2029.5817296620553,557807382.700895,3.6384992250099865e-06
2619.0,7629.563822055661,557807382.700895,1.3677774907017952e-05
2628.0,11320.971829302334,557807382.700895,2.0295485826104276e-05
2637.0,3381.311854323267,557807382.700895,6.0617911472433495e-06
2646.0,1976.7989498192303,557807382.700895,3.5438737656134984e-06
2655.0,5192.068753566832,557807382.700895,9.307995760878806e-06
2664.0,4489.319535832716,557807382.700895,8.048153672860153e-06
2673.0,3000.539815796512,557807382.700895,5.379168345295006e-06
2682.0,1691.3405581136428,557807382.700895,3.032122934487165e-06
2691.0,1159.6032058902806,557807382.700895,2.078859552334175e-06
2700.0,2334.1314191914557,557807382.700895,4.184475665936199e-06
2709.0,1383.5301974442534,557807382.700895,2.480300979067758e-06
2718.0,4466.578320121753,557807382.700895,8.007384732870779e-06
2727.0,292.76938659102854,557807382.700895,5.248574968180657e-07
2736.0,987.6652821183008,557807382.700895,1.7706206707699712e-06
2745.0,2435.293563640747,557807382.700895,4.365832434574624e-06
2754.0,2621.613471124794,557807382.700895,4.6998543806124995e-06
2763.0,982.8272912625976,557807382.700895,1.7619474423299358e-06
2772.0,3189.6876875824705,557807382.700895,5.718260077767437e-06
2781.0,470.55522534865463,557807382.700895,8.435801316759798e-07
2790.0,2481.6968587694955,557807382.700895,4.449021177800045e-06
2799.0,154.34171181035478,557807382.700895,2.7669356232438967e-07
2808.0,915.5359861822585,557807382.700895,1.6413120632237724e-06
2817.0,364.0598313012904,557807382.700895,6.526622676424937e-07
2826.0,1370.9393796317277,557807382.700895,2.457728997765608e-06
2835.0,1783.9600471263102,557807382.700895,3.1981649982623083e-06
2844.0,1841.158159353881,557807382.700895,3.3007059720848817e-06
2853.0,945.4677502256816,557807382.700895,1.6949717403304003e-06
2862.0,3332.593707765538,557807382.700895,5.974452492236961e-06
2871.0,6205.88807664871,557807382.700895,1.1125503657911255e-05
2880.0,3522.2815909263595,557807382.700895,6.314512321209386e-06
2889.0,170.52319864071504,557807382.700895,3.0570265638121225e-07
2898.0,791.7552117124452,557807382.700895,1.4194061180739098e-06
2907.0,5100.162756334919,557807382.700895,9.143232797744642e-06
2916.0,1156.4374671062824,557807382.700895,2.073184226258946e-06
2925.0,2172.8688786521834,557807382.700895,3.8953749018723714e-06
2934.0,4384.9544707995765,557807382.700895,7.861054921087082e-06
2943.0,2009.115740678782,557807382.700895,3.601809160270834e-06
2952.0,875.9876750348104,557807382.700895,1.5704124796507554e-06
2961.0,1157.2803109428821,557807382.700895,2.074695220668017e-06
2970.0,2660.789017438882,557807382.700895,4.770085696168779e-06
2979.0,1287.0647490537103,557807382.700895,2.30736413494881e-06
2988.0,761.6225094636875,557807382.700895,1.3653862123084903e-06
2997.0,1665.4517940689916,557807382.700895,2.9857112790528138e-06
3006.0,4872.660191779323,557807382.700895,8.735381321390864e-06
3015.0,3670.677260691216,557807382.700895,6.580546214569359e-06
3024.0,1567.2962511404203,557807382.700895,2.809744545781369e-06
3033.0,546.6571136603637,557807382.700895,9.800105387875258e-07
3042.0,1452.6072875898358,557807382.700895,2.6041377949433604e-06
3051.0,603.5055817139933,557807382.700895,1.0819246937748088e-06
3060.0,200.88745001275873,557807382.700895,3.6013766802451547e-07
3069.0,464.4758126591208,557807382.700895,8.326813646856661e-07
3078.0,4416.5520236316515,557807382.700895,7.917700913614254e-06
3087.0,1202.9277577613755,557807382.700895,2.1565289292816772e-06
3096.0,814.2332976183038,557807382.700895,1.4597033364381062e-06
3105.0,1568.8249571888305,557807382.700895,2.812485108376664e-06
3114.0,1655.4153094304168,557807382.700895,2.9677185364864136e-06
3123.0,1473.1581565329534,557807382.700895,2.640980026832818e-06
3132.0,2695.5033360161983,557807382.700895,4.832319219162378e-06
3141.0,2576.347748837837,557807382.700895,4.618705002366946e-06
3150.0,4268.531548867647,557807382.700895,7.652339644913772e-06
3159.0,469.9608889071854,557807382.700895,8.425146448073918e-07
3168.0,2689.915810792458,557807382.700895,4.822302275326523e-06
3177.0,1603.7714345419474,557807382.700895,2.8751348301926557e-06
3186.0,2151.383401234131,557807382.700895,3.856857166029544e-06
3195.0,1475.6654561574478,557807382.700895,2.645474946947274e-06
3204.0,930.7859107297528,557807382.700895,1.668651114337895e-06
3213.0,1016.8250918526189,557807382.700895,1.8228964395006162e-06
3222.0,8122.809099435582,557807382.700895,1.4562032255839032e-05
3231.0,7814.210661876959,557807382.700895,1.400879748855361e-05
3240.0,8229.988006647638,557807382.700895,1.4754175476843203e-05
3249.0,403.0428467986892,557807382.700895,7.225484267475304e-07
3258.0,4346.441226433205,557807382.700895,7.792010936441539e-06
3267.0,6453.294285100433,557807382.700895,1.156903706410926e-05
3276.0,2933.8515650611535,557807382.700895,5.259614081935396e-06
3285.0,2330.3589446860105,557807382.700895,4.1777126243873785e-06
3294.0,6845.612421453512,557807382.700895,1.2272358942807747e-05
3303.0,1668.9428834796179,557807382.700895,2.9919698721064274e-06
3312.0,4855.716797544652,557807382.700895,8.705006330381188e-06
3321.0,6105.846789850006,557807382.700895,1.0946156288368911e-05
3330.0,14474.267862165649,557807382.700895,2.594850536413029e-05
3339.0,10617.83530217797,557807382.700895,1.903494939555402e-05
3348.0,2173.1947754912835,557807382.700895,3.8959591480641705e-06
3357.0,4744.21942940216,557807382.700895,8.505121259655477e-06
3366.0,13050.262652549723,557807382.700895,2.339564347348819e-05
3375.0,3775.69814556843,557807382.700895,6.768820676568595e-06
3384.0,2010.4566299628625,557807382.700895,3.6042130174546312e-06
3393.0,677.087301073499,557807382.700895,1.2138371094965658e-06
3402.0,190.41439770901152,557807382.700895,3.413622759652766e-07
3411.0,728.0425527940776,557807382.700895,1.30518629794555e-06
3420.0,3920.577720538231,557807382.700895,7.028551148883783e-06
3429.0,605.7799554783627,557807382.700895,1.0860020398890836e-06
3438.0,1908.46028357253,557807382.700895,3.4213607470230926e-06
3447.0,2407.746620282045,557807382.700895,4.316448105480018e-06
3456.0,3876.960086741547,557807382.700895,6.9503563541403214e-06
3465.0,5683.413236851269,557807382.700895,1.0188845492385325e-05
3474.0,1137.6892551397923,557807382.700895,2.0395736779802344e-06
3483.0,445.3524504085169,557807382.700895,7.983982719126575e-07
3492.0,2730.026069561647,557807382.700895,4.8942092812449016e-06
3501.0,6461.76201606466,557807382.700895,1.1584217449358427e-05
3510.0,900.039587490684,557807382.700895,1.613531149646507e-06
3519.0,3027.245949477876,557807382.700895,5.427045326686062e-06
3528.0,3175.068017965317,557807382.700895,5.692050905801363e-06
3537.0,2486.5116949223216,557807382.700895,4.457652896027781e-06
3546.0,837.6715496631723,557807382.700895,1.5017218768370889e-06
3555.0,3572.9408764819254,557807382.700895,6.405330921189677e-06
3564.0,930.729756331895,557807382.700895,1.6685504444658216e-06
3573.0,3649.4370841665313,557807382.700895,6.54246823786378e-06
3582.0,473.03382377663155,557807382.700895,8.480235981929977e-07
3591.0,1535.1303680302492,557807382.700895,2.752079688506759e-06
3600.0,2415.2406251444277,557807382.700895,4.329882859294313e-06
3609.0,954.5549938592711,557807382.700895,1.7112627467161337e-06
3618.0,929.7766513029193,557807382.700895,1.6668417811197744e-06
3627.0,9213.500460232646,557807382.700895,1.6517351232644177e-05
3636.0,5925.177498050009,557807382.700895,1.062226439055071e-05
3645.0,7376.849809267076,557807382.700895,1.3224726021997915e-05
3654.0,7456.47090397133,557807382.700895,1.3367465428419413e-05
3663.0,9431.097304707331,557807382.700895,1.690744439243902e-05
3672.0,488.2464257355536,557807382.700895,8.752957398510428e-07
3681.0,1612.6686836598903,557807382.700895,2.891085227039078e-06
3690.0,4208.456050748398,557807382.700895,7.544640284915406e-06
3699.0,4347.729669786404,557807382.700895,7.79432077204637e-06
3708.0,1273.0210071333663,557807382.700895,2.282187447877469e-06
3717.0,13165.398685601473,557807382.700895,2.3602051700812575e-05
3726.0,1182.1824134888327,557807382.700895,2.119338054947791e-06
3735.0,4315.924230566053,557807382.700895,7.737302094619852e-06
3744.0,7135.896701951239,557807382.700895,1.2792761306598944e-05
3753.0,5872.570651896607,557807382.700895,1.0527954333378858e-05
3762.0,5331.1303721158665,557807382.700895,9.557296187624147e-06
3771.0,14440.056649881513,557807382.700895,2.5887173776659205e-05
3780.0,5539.180173922158,557807382.700895,9.930274043885061e-06
3789.0,16928.045350477987,557807382.700895,3.034747455028768e-05
3798.0,1854.7284839506117,557807382.700895,3.3250339480450124e-06
3807.0,18386.980738943847,557807382.700895,3.2962956943872566e-05
3816.0,96717.48053564955,557807382.700895,0.0001733886705969092
3825.0,94875.30820671044,557807382.700895,0.00017008614648900057
3834.0,39666.849763466045,557807382.700895,7.111209172492439e-05
3843.0,6673.7390833129575,557807382.700895,1.1964235846070757e-05
3852.0,4261.889219330286,557807382.700895,7.640431718013992e-06
3861.0,6888.271118931692,557807382.700895,1.2348834620256885e-05
3870.0,1172.175063904303,557807382.700895,2.101397543769766e-06
3879.0,716.9085736790561,557807382.700895,1.2852260402287893e-06
3888.0,6699.276586772864,557807382.700895,1.2010017784875969e-05
3897.0,5860.497690493183,557807382.700895,1.0506310730626658e-05
3906.0,22319.824041732812,557807382.700895,4.001349701336071e-05
3915.0,31781.97014107828,557807382.700895,5.697660362111104e-05
3924.0,4151.015074448677,557807382.700895,7.4416639205266985e-06
3933.0,17387.743890214166,557807382.700895,3.117159153760742e-05
3942.0,10209.272331173932,557807382.700895,1.8302504857036468e-05
3951.0,7722.109937810212,557807382.700895,1.3843685432092833e-05
3960.0,6447.7148688019115,557807382.700895,1.1559034657415566e-05
3969.0,1037.812732149562,557807382.700895,1.86052168604239e-06
3978.0,3772.3857035031324,557807382.700895,6.76288235060156e-06
3987.0,2050.683724728728,557807382.700895,3.676329479182129e-06
3996.0,882.5416334110714,557807382.700895,1.5821619806066713e-06
4005.0,2300.6814216550492,557807382.700895,4.124508733669289e-06
4014.0,1987.4960307875288,557807382.700895,3.5630507813720625e-06
4023.0,4792.900328229343,557807382.700895,8.592393139406278e-06
4032.0,552.1541744357586,557807382.700895,9.898653039732752e-07
4041.0,6912.027958308882,557807382.700895,1.2391424302849756e-05
4050.0,11077.540903772035,557807382.700895,1.9859079042903212e-05
4059.0,6999.962509920715,557807382.700895,1.2549067522245764e-05
4068.0,11751.376191520525,557807382.700895,2.1067086159061822e-05
4077.0,3786.8375336590025,557807382.700895,6.788790631137208e-06
4086.0,10526.289766994138,557807382.700895,1.8870832644820873e-05
4095.0,5663.78769094991,557807382.700895,1.0153662118141811e-05
4104.0,14397.540461614308,557807382.700895,2.5810953580251368e-05
4113.0,7731.672353038844,557807382.700895,1.3860828294530997e-05
4122.0,24884.474140905626,557807382.700895,4.461123124691427e-05
4131.0,34138.845561416456,557807382.700895,6.120185322058071e-05
4140.0,31382.095397173467,557807382.700895,5.62597347586578e-05
4149.0,7665.636940810322,557807382.700895,1.3742444396654314e-05
4158.0,7136.589205185592,557807382.700895,1.2794002780368976e-05
4167.0,1590.055593048213,557807382.700895,2.850545981211629e-06
4176.0,4668.569535181113,557807382.700895,8.369501157507041e-06
4185.0,14138.109845762714,557807382.700895,2.534586361569149e-05
4194.0,2994.7879945923264,557807382.700895,5.3688568625456484e-06
4203.0,8206.115657909377,557807382.700895,1.4711378716745352e-05
4212.0,6530.224062747112,557807382.700895,1.1706951656193335e-05
4221.0,9158.404582081079,557807382.700895,1.6418579004344156e-05
4230.0,2499.5117350478217,557807382.700895,4.480958503892909e-06
4239.0,1507.983929408097,557807382.700895,2.703413357683546e-06
4248.0,6433.607206912715,557807382.700895,1.153374337887262e-05
4257.0,3726.337714603232,557807382.700895,6.680330576767129e-06
4266.0,4968.32030705176,557807382.700895,8.906874417823638e-06
4275.0,10629.068446800915,557807382.700895,1.9055087430602166e-05
4284.0,14595.17969805668,557807382.700895,2.6165268066885453e-05
4293.0,1776.8055740355294,557807382.700895,3.1853389344405294e-06
4302.0,35681.06416971711,557807382.700895,6.396664023511115e-05
4311.0,153086.38590849692,557807382.700895,0.0002744430974851121
4320.0,70956.43490343317,557807382.700895,0.00012720598024332913
4329.0,12154.713539863233,557807382.700895,2.1790162548602877e-05
4338.0,4556.905176198405,557807382.700895,8.169316716702346e-06
4347.0,7267.016129508363,557807382.700895,1.3027823501226497e-05
4356.0,3983.510381070834,557807382.700895,7.14137263975019e-06
4365.0,926.3560606335128,557807382.700895,1.6607095735235891e-06
4374.0,3151.935933549842,557807382.700895,5.650581242378356e-06
4383.0,7229.867455350554,557807382.700895,1.2961225827352166e-05
4392.0,5992.598569337828,557807382.700895,1.0743132405888493e-05
4401.0,21904.032639930476,557807382.700895,3.9268093824559095e-05
4410.0,32842.45202531154,557807382.700895,5.887776505626169e-05
4419.0,25255.002780555074,557807382.700895,4.527549036420194e-05
4428.0,8903.349185085248,557807382.700895,1.5961332641341824e-05
4437.0,18097.55229580561,557807382.700895,3.244408886841463e-05
4446.0,35992.53417414241,557807382.700895,6.452502295661112e-05
4455.0,6814.056818553697,557807382.700895,1.2215788155330853e-05
4464.0,2276.9379309009855,557807382.700895,4.08194298160072e-06
4473.0,2630.1738810156353,557807382.700895,4.715200914481219e-06
4482.0,344.7269219593357,557807382.700895,6.180035127720489e-07
4491.0,4359.28174175516,557807382.700895,7.815030558841984e-06
4500.0,9700.325928020164,557807382.700895,1.739009957353259e-05
4509.0,7336.674889814047,557807382.700895,1.315270309670334e-05
4518.0,645.6755273360873,557807382.700895,1.1575241693821548e-06
4527.0,6671.98997666405,557807382.700895,1.1961100163928227e-05
4536.0,15835.014363322261,557807382.700895,2.838796124685435e-05
4545.0,9550.424456877878,557807382.700895,1.712136617954905e-05
4554.0,11925.35758351402,557807382.700895,2.1378988434630644e-05
4563.0,3715.072306669508,557807382.700895,6.660134702199859e-06
4572.0,11663.6859332103,557807382.700895,2.0909880892459524e-05
4581.0,4291.53095849614,557807382.700895,7.693571457797155e-06
4590.0,6563.893554594989,557807382.700895,1.1767312083272749e-05
4599.0,5026.671323363731,557807382.700895,9.011482241458808e-06
4608.0,15555.664234035616,557807382.700895,2.7887160902595663e-05
4617.0,19217.398630559954,557807382.700895,3.445167494469076e-05
4626.0,9492.421924703618,557807382.700895,1.7017383095113324e-05
4635.0,3043.6145385316568,557807382.700895,5.456389845172936e-06
4644.0,4118.104326660421,557807382.700895,7.382663719366032e-06
4653.0,1713.0957685629662,557807382.700895,3.0711242297801472e-06
4662.0,1731.9940317979676,557807382.700895,3.1050037799996087e-06
4671.0,4015.102882519723,557807382.700895,7.1980095764933335e-06
4680.0,5765.170010098011,557807382.700895,1.0335413601345942e-05
4689.0,592.2078368414473,557807382.700895,1.0616708476929544e-06
4698.0,3050.487050974739,557807382.700895,5.46871042868656e-06
4707.0,4081.286540896343,557807382.700895,7.316659240210868e-06
4716.0,1964.3662271318062,557807382.700895,3.521585206743545e-06
4725.0,1204.5512860735582,557807382.700895,2.159439482928926e-06
